    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5960
       0.0	    0.2205	    2.8582
       1.0	    0.2205	    2.9113
       2.0	    0.2205	    3.0703
       3.0	    0.2204	    3.3350
       4.0	    0.2203	    3.7045
       5.0	    0.2202	    4.1780
       6.0	    0.2201	    4.7544
       6.0	    1.0752	    0.7686
       7.0	    1.0745	    1.3788
       8.0	    1.0738	    1.9811
       9.0	    1.0732	    2.5736
      10.0	    1.0727	    3.1545
      11.0	    1.0722	    3.7221
      12.0	    1.0718	    4.2748
      13.0	    1.0715	    4.8113
      14.0	    1.0713	    5.3302
      15.0	    1.0712	    5.8304
      16.0	    1.0712	    6.3111
      17.0	    1.0713	    6.7714
      18.0	    1.0714	    7.2108
      19.0	    1.0716	    7.6291
      20.0	    1.0719	    8.0260
      21.0	    1.0722	    8.4018
      22.0	    1.0725	    8.7567
      23.0	    1.0728	    9.0914
      24.0	    1.0731	    9.4065
      25.0	    1.0734	    9.7031
      26.0	    1.0737	    9.9824
      27.0	    1.0739	   10.2455
      28.0	    1.0741	   10.4940
      29.0	    1.0743	   10.7292
      30.0	    1.0744	   10.9528
      31.0	    1.0744	   11.1664
      32.0	    1.0744	   11.3713
      33.0	    1.0744	   11.5692
      34.0	    1.0743	   11.7615
      35.0	    1.0742	   11.9493
      36.0	    1.0740	   12.1340
      37.0	    1.0738	   12.3166
      38.0	    1.0736	   12.4978
      39.0	    1.0733	   12.6783
      40.0	    1.0731	   12.8586
      41.0	    1.0729	   13.0391
      42.0	    1.0726	   13.2197
      43.0	    1.0725	   13.4003
      44.0	    1.0723	   13.5806
      45.0	    1.0722	   13.7602
      46.0	    1.0722	   13.9384
      47.0	    1.0722	   14.1144
      48.0	    1.0723	   14.2872
      49.0	    1.0724	   14.4558
      50.0	    1.0727	   14.6190
      51.0	    1.0729	   14.7758
      52.0	    1.0733	   14.9248
      53.0	    1.0737	   15.0650
      54.0	    1.0742	   15.1952
      55.0	    1.0747	   15.3144
      56.0	    1.0752	   15.4218
      57.0	    1.0758	   15.5166
      58.0	    1.0763	   15.5983
      59.0	    1.0769	   15.6668
      60.0	    1.0774	   15.7220
      61.0	    1.0780	   15.7641
      62.0	    1.0785	   15.7938
      63.0	    1.0790	   15.8119
      64.0	    1.0794	   15.8195
      65.0	    1.0798	   15.8181
      66.0	    1.0801	   15.8092
      67.0	    1.0804	   15.7948
