    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.7002	   -6.8859
       1.0	    0.7002	   -6.8867
       2.0	    0.7002	   -6.8890
       3.0	    0.7002	   -6.8925
       4.0	    0.7003	   -6.8968
       5.0	    0.7003	   -6.9015
       6.0	    0.7004	   -6.9058
       6.0	    1.0538	   -1.9443
       7.0	    1.0532	   -1.8349
       8.0	    1.0523	   -1.7202
       9.0	    1.0514	   -1.5966
      10.0	    1.0504	   -1.4605
      11.0	    1.0494	   -1.3085
      12.0	    1.0483	   -1.1371
      13.0	    1.0471	   -0.9434
      14.0	    1.0460	   -0.7244
      15.0	    1.0448	   -0.4777
      16.0	    1.0437	   -0.2010
      17.0	    1.0426	    0.1071
      18.0	    1.0415	    0.4480
      19.0	    1.0404	    0.8223
      20.0	    1.0393	    1.2304
      21.0	    1.0383	    1.6720
      22.0	    1.0373	    2.1466
      23.0	    1.0363	    2.6532
      24.0	    1.0353	    3.1902
      25.0	    1.0344	    3.7562
      26.0	    1.0334	    4.3491
      27.0	    1.0325	    4.9670
      28.0	    1.0317	    5.6077
      29.0	    1.0309	    6.2689
      30.0	    1.0302	    6.9486
      31.0	    1.0296	    7.6447
      32.0	    1.0292	    8.3553
      33.0	    1.0288	    9.0785
      34.0	    1.0287	    9.8127
      35.0	    1.0287	   10.5567
      36.0	    1.0290	   11.3092
      37.0	    1.0294	   12.0693
      38.0	    1.0300	   12.8363
      39.0	    1.0308	   13.6096
      40.0	    1.0318	   14.3890
      41.0	    1.0330	   15.1744
      42.0	    1.0343	   15.9659
      43.0	    1.0357	   16.7637
      44.0	    1.0372	   17.5684
      45.0	    1.0388	   18.3807
      46.0	    1.0404	   19.2014
      47.0	    1.0419	   20.0314
      48.0	    1.0435	   20.8717
      49.0	    1.0450	   21.7234
      50.0	    1.0464	   22.5876
      51.0	    1.0477	   23.4653
      52.0	    1.0489	   24.3575
      53.0	    1.0500	   25.2650
      54.0	    1.0510	   26.1884
      55.0	    1.0518	   27.1281
      56.0	    1.0525	   28.0841
      57.0	    1.0530	   29.0563
      58.0	    1.0535	   30.0443
      59.0	    1.0538	   31.0472
      60.0	    1.0541	   32.0639
      61.0	    1.0542	   33.0932
      62.0	    1.0543	   34.1334
      63.0	    1.0543	   35.1825
      64.0	    1.0542	   36.2384
      65.0	    1.0541	   37.2989
      66.0	    1.0539	   38.3614
      67.0	    1.0536	   39.4234
      68.0	    1.0533	   40.4823
      69.0	    1.0530	   41.5356
      70.0	    1.0526	   42.5805
      71.0	    1.0522	   43.6147
      72.0	    1.0519	   44.6358
      73.0	    1.0515	   45.6418
      74.0	    1.0511	   46.6307
      75.0	    1.0508	   47.6009
      76.0	    1.0505	   48.5512
      77.0	    1.0503	   49.4805
      78.0	    1.0501	   50.3884
      79.0	    1.0500	   51.2746
      80.0	    1.0500	   52.1393
      81.0	    1.0501	   52.9830
      82.0	    1.0502	   53.8068
      83.0	    1.0504	   54.6119
      84.0	    1.0507	   55.4000
      85.0	    1.0510	   56.1729
      86.0	    1.0513	   56.9330
      87.0	    1.0517	   57.6825
      88.0	    1.0522	   58.4239
      89.0	    1.0526	   59.1599
      90.0	    1.0530	   59.8931
      91.0	    1.0534	   60.6260
      92.0	    1.0537	   61.3611
      93.0	    1.0540	   62.1008
      94.0	    1.0542	   62.8473
      95.0	    1.0543	   63.6024
      96.0	    1.0544	   64.3680
      97.0	    1.0543	   65.1456
      98.0	    1.0541	   65.9364
      99.0	    1.0538	   66.7415
     100.0	    1.0533	   67.5615
     101.0	    1.0527	   68.3969
     102.0	    1.0519	   69.2479
     103.0	    1.0510	   70.1145
     104.0	    1.0499	   70.9965
     105.0	    1.0487	   71.8933
     106.0	    1.0473	   72.8042
     107.0	    1.0458	   73.7285
     108.0	    1.0442	   74.6651
     109.0	    1.0426	   75.6131
     110.0	    1.0408	   76.5715
     111.0	    1.0391	   77.5391
     112.0	    1.0373	   78.5152
     113.0	    1.0357	   79.4989
     114.0	    1.0341	   80.4894
     115.0	    1.0326	   81.4863
