    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9127	   -0.2329
       1.0	    0.9126	   -0.1997
       2.0	    0.9124	   -0.1003
       3.0	    0.9121	    0.0653
       4.0	    0.9116	    0.2972
       5.0	    0.9110	    0.5952
       6.0	    0.9101	    0.9594
       6.0	    1.0479	   -0.1349
       7.0	    1.0470	    0.3620
       8.0	    1.0460	    0.8612
       9.0	    1.0449	    1.3636
      10.0	    1.0438	    1.8699
      11.0	    1.0428	    2.3806
      12.0	    1.0417	    2.8965
      13.0	    1.0407	    3.4183
      14.0	    1.0397	    3.9464
      15.0	    1.0388	    4.4814
      16.0	    1.0380	    5.0237
      17.0	    1.0373	    5.5736
      18.0	    1.0367	    6.1315
      19.0	    1.0362	    6.6974
      20.0	    1.0358	    7.2715
      21.0	    1.0356	    7.8539
      22.0	    1.0355	    8.4446
      23.0	    1.0354	    9.0435
      24.0	    1.0355	    9.6505
      25.0	    1.0357	   10.2656
      26.0	    1.0361	   10.8886
      27.0	    1.0365	   11.5195
      28.0	    1.0370	   12.1580
      29.0	    1.0376	   12.8040
      30.0	    1.0382	   13.4573
      31.0	    1.0389	   14.1178
      32.0	    1.0396	   14.7853
      33.0	    1.0404	   15.4597
      34.0	    1.0412	   16.1407
      35.0	    1.0420	   16.8281
      36.0	    1.0428	   17.5217
      37.0	    1.0435	   18.2213
      38.0	    1.0442	   18.9267
      39.0	    1.0449	   19.6376
      40.0	    1.0456	   20.3537
      41.0	    1.0462	   21.0748
      42.0	    1.0468	   21.8004
      43.0	    1.0473	   22.5303
      44.0	    1.0478	   23.2640
      45.0	    1.0482	   24.0011
      46.0	    1.0486	   24.7411
      47.0	    1.0490	   25.4835
      48.0	    1.0493	   26.2277
      49.0	    1.0496	   26.9731
      50.0	    1.0499	   27.7192
      51.0	    1.0502	   28.4653
      52.0	    1.0504	   29.2108
      53.0	    1.0506	   29.9552
      54.0	    1.0508	   30.6978
      55.0	    1.0509	   31.4382
      56.0	    1.0510	   32.1757
      57.0	    1.0511	   32.9100
      58.0	    1.0511	   33.6406
      59.0	    1.0512	   34.3671
      60.0	    1.0512	   35.0892
      61.0	    1.0512	   35.8066
      62.0	    1.0512	   36.5191
      63.0	    1.0512	   37.2266
      64.0	    1.0512	   37.9289
      65.0	    1.0512	   38.6260
      66.0	    1.0512	   39.3179
      67.0	    1.0512	   40.0048
      68.0	    1.0513	   40.6867
      69.0	    1.0513	   41.3640
      70.0	    1.0514	   42.0367
      71.0	    1.0515	   42.7054
      72.0	    1.0515	   43.3703
      73.0	    1.0516	   44.0317
      74.0	    1.0516	   44.6902
      75.0	    1.0516	   45.3460
      76.0	    1.0516	   45.9998
      77.0	    1.0516	   46.6517
      78.0	    1.0515	   47.3024
      79.0	    1.0514	   47.9522
      80.0	    1.0512	   48.6016
      81.0	    1.0510	   49.2509
      82.0	    1.0507	   49.9006
      83.0	    1.0504	   50.5509
      84.0	    1.0500	   51.2023
      85.0	    1.0495	   51.8551
      86.0	    1.0490	   52.5095
      87.0	    1.0484	   53.1659
      88.0	    1.0478	   53.8245
      89.0	    1.0471	   54.4855
      90.0	    1.0464	   55.1491
      91.0	    1.0456	   55.8155
      92.0	    1.0449	   56.4850
      93.0	    1.0440	   57.1577
      94.0	    1.0432	   57.8338
      95.0	    1.0424	   58.5136
      96.0	    1.0416	   59.1973
      97.0	    1.0408	   59.8853
      98.0	    1.0400	   60.5779
      99.0	    1.0393	   61.2754
     100.0	    1.0387	   61.9783
     101.0	    1.0381	   62.6869
     102.0	    1.0375	   63.4016
     103.0	    1.0371	   64.1230
     104.0	    1.0367	   64.8514
     105.0	    1.0364	   65.5874
     106.0	    1.0362	   66.3313
     107.0	    1.0361	   67.0837
     108.0	    1.0361	   67.8449
     109.0	    1.0362	   68.6154
     110.0	    1.0364	   69.3956
     111.0	    1.0367	   70.1858
     112.0	    1.0370	   70.9864
     113.0	    1.0374	   71.7975
     114.0	    1.0380	   72.6194
     115.0	    1.0386	   73.4522
     116.0	    1.0392	   74.2958
