    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8903	    0.0368
       1.0	    0.8902	    0.0744
       2.0	    0.8899	    0.1874
       3.0	    0.8895	    0.3757
       4.0	    0.8889	    0.6391
       5.0	    0.8881	    0.9777
       6.0	    0.8871	    1.3911
       6.0	    1.0467	    0.0221
       7.0	    1.0455	    0.5843
       8.0	    1.0442	    1.1477
       9.0	    1.0429	    1.7129
      10.0	    1.0416	    2.2806
      11.0	    1.0402	    2.8516
      12.0	    1.0389	    3.4266
      13.0	    1.0376	    4.0062
      14.0	    1.0364	    4.5912
      15.0	    1.0353	    5.1822
      16.0	    1.0343	    5.7796
      17.0	    1.0334	    6.3842
      18.0	    1.0326	    6.9962
      19.0	    1.0320	    7.6162
      20.0	    1.0315	    8.2443
      21.0	    1.0311	    8.8811
      22.0	    1.0309	    9.5267
      23.0	    1.0308	   10.1814
      24.0	    1.0309	   10.8455
      25.0	    1.0311	   11.5193
      26.0	    1.0314	   12.2029
      27.0	    1.0319	   12.8966
      28.0	    1.0325	   13.6006
      29.0	    1.0332	   14.3150
      30.0	    1.0339	   15.0399
      31.0	    1.0348	   15.7754
      32.0	    1.0357	   16.5215
      33.0	    1.0366	   17.2782
      34.0	    1.0376	   18.0454
      35.0	    1.0386	   18.8229
      36.0	    1.0396	   19.6106
      37.0	    1.0406	   20.4081
      38.0	    1.0416	   21.2151
      39.0	    1.0425	   22.0312
      40.0	    1.0434	   22.8560
      41.0	    1.0442	   23.6890
      42.0	    1.0450	   24.5295
      43.0	    1.0457	   25.3770
      44.0	    1.0464	   26.2307
      45.0	    1.0470	   27.0899
      46.0	    1.0475	   27.9537
      47.0	    1.0480	   28.8212
      48.0	    1.0484	   29.6915
      49.0	    1.0488	   30.5635
      50.0	    1.0492	   31.4363
      51.0	    1.0495	   32.3089
      52.0	    1.0497	   33.1802
      53.0	    1.0499	   34.0492
      54.0	    1.0501	   34.9150
      55.0	    1.0502	   35.7767
      56.0	    1.0503	   36.6333
      57.0	    1.0504	   37.4842
      58.0	    1.0504	   38.3287
      59.0	    1.0504	   39.1662
      60.0	    1.0503	   39.9962
      61.0	    1.0503	   40.8183
      62.0	    1.0502	   41.6323
      63.0	    1.0502	   42.4380
      64.0	    1.0501	   43.2354
      65.0	    1.0500	   44.0245
      66.0	    1.0500	   44.8055
      67.0	    1.0500	   45.5786
      68.0	    1.0500	   46.3442
      69.0	    1.0500	   47.1028
      70.0	    1.0501	   47.8549
      71.0	    1.0502	   48.6010
      72.0	    1.0502	   49.3419
      73.0	    1.0503	   50.0780
      74.0	    1.0504	   50.8103
      75.0	    1.0504	   51.5392
      76.0	    1.0505	   52.2656
      77.0	    1.0505	   52.9901
      78.0	    1.0505	   53.7134
      79.0	    1.0504	   54.4361
      80.0	    1.0503	   55.1587
      81.0	    1.0501	   55.8819
      82.0	    1.0499	   56.6061
      83.0	    1.0497	   57.3319
      84.0	    1.0493	   58.0595
      85.0	    1.0489	   58.7895
      86.0	    1.0485	   59.5221
      87.0	    1.0480	   60.2575
      88.0	    1.0473	   60.9960
      89.0	    1.0467	   61.7377
      90.0	    1.0459	   62.4827
      91.0	    1.0451	   63.2311
      92.0	    1.0442	   63.9830
      93.0	    1.0433	   64.7385
      94.0	    1.0423	   65.4975
      95.0	    1.0413	   66.2604
      96.0	    1.0402	   67.0270
      97.0	    1.0392	   67.7978
      98.0	    1.0381	   68.5729
      99.0	    1.0371	   69.3526
     100.0	    1.0361	   70.1374
     101.0	    1.0352	   70.9276
     102.0	    1.0344	   71.7238
     103.0	    1.0336	   72.5266
     104.0	    1.0330	   73.3363
     105.0	    1.0324	   74.1538
     106.0	    1.0320	   74.9797
     107.0	    1.0316	   75.8145
     108.0	    1.0315	   76.6590
     109.0	    1.0314	   77.5137
     110.0	    1.0314	   78.3795
     111.0	    1.0316	   79.2567
     112.0	    1.0319	   80.1461
     113.0	    1.0324	   81.0480
     114.0	    1.0329	   81.9629
     115.0	    1.0336	   82.8910
     116.0	    1.0344	   83.8325
