    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.6580	   -6.0777
       1.0	    0.6580	   -6.0749
       2.0	    0.6581	   -6.0662
       3.0	    0.6582	   -6.0516
       4.0	    0.6583	   -6.0306
       5.0	    0.6584	   -6.0027
       6.0	    0.6585	   -5.9673
       6.0	    1.0538	   -1.6404
       7.0	    1.0532	   -1.4319
       8.0	    1.0524	   -1.2221
       9.0	    1.0515	   -1.0083
      10.0	    1.0506	   -0.7879
      11.0	    1.0496	   -0.5581
      12.0	    1.0486	   -0.3162
      13.0	    1.0475	   -0.0597
      14.0	    1.0464	    0.2141
      15.0	    1.0452	    0.5073
      16.0	    1.0441	    0.8221
      17.0	    1.0430	    1.1604
      18.0	    1.0419	    1.5237
      19.0	    1.0408	    1.9133
      20.0	    1.0397	    2.3302
      21.0	    1.0387	    2.7749
      22.0	    1.0378	    3.2479
      23.0	    1.0368	    3.7491
      24.0	    1.0359	    4.2782
      25.0	    1.0351	    4.8348
      26.0	    1.0344	    5.4180
      27.0	    1.0337	    6.0271
      28.0	    1.0330	    6.6607
      29.0	    1.0325	    7.3178
      30.0	    1.0321	    7.9970
      31.0	    1.0317	    8.6971
      32.0	    1.0315	    9.4165
      33.0	    1.0314	   10.1540
      34.0	    1.0314	   10.9083
      35.0	    1.0316	   11.6782
      36.0	    1.0319	   12.4624
      37.0	    1.0324	   13.2599
      38.0	    1.0330	   14.0698
      39.0	    1.0337	   14.8911
      40.0	    1.0346	   15.7231
      41.0	    1.0356	   16.5650
      42.0	    1.0367	   17.4165
      43.0	    1.0380	   18.2770
      44.0	    1.0393	   19.1461
      45.0	    1.0406	   20.0237
      46.0	    1.0420	   20.9096
      47.0	    1.0434	   21.8038
      48.0	    1.0448	   22.7063
      49.0	    1.0461	   23.6172
      50.0	    1.0475	   24.5367
      51.0	    1.0487	   25.4649
      52.0	    1.0498	   26.4021
      53.0	    1.0508	   27.3483
      54.0	    1.0518	   28.3037
      55.0	    1.0526	   29.2684
      56.0	    1.0532	   30.2422
      57.0	    1.0538	   31.2250
      58.0	    1.0542	   32.2164
      59.0	    1.0545	   33.2160
      60.0	    1.0547	   34.2230
      61.0	    1.0548	   35.2368
      62.0	    1.0548	   36.2562
      63.0	    1.0547	   37.2801
      64.0	    1.0545	   38.3074
      65.0	    1.0543	   39.3365
      66.0	    1.0541	   40.3659
      67.0	    1.0538	   41.3941
      68.0	    1.0535	   42.4195
      69.0	    1.0532	   43.4404
      70.0	    1.0528	   44.4551
      71.0	    1.0525	   45.4621
      72.0	    1.0521	   46.4598
      73.0	    1.0518	   47.4468
      74.0	    1.0515	   48.4218
      75.0	    1.0513	   49.3836
      76.0	    1.0510	   50.3312
      77.0	    1.0509	   51.2639
      78.0	    1.0507	   52.1810
      79.0	    1.0507	   53.0823
      80.0	    1.0507	   53.9675
      81.0	    1.0508	   54.8369
      82.0	    1.0509	   55.6908
      83.0	    1.0511	   56.5299
      84.0	    1.0514	   57.3551
      85.0	    1.0517	   58.1674
      86.0	    1.0520	   58.9680
      87.0	    1.0524	   59.7586
      88.0	    1.0528	   60.5405
      89.0	    1.0532	   61.3155
      90.0	    1.0536	   62.0854
      91.0	    1.0540	   62.8519
      92.0	    1.0543	   63.6167
      93.0	    1.0545	   64.3817
      94.0	    1.0547	   65.1483
      95.0	    1.0547	   65.9184
      96.0	    1.0547	   66.6932
      97.0	    1.0545	   67.4743
      98.0	    1.0543	   68.2629
      99.0	    1.0538	   69.0601
     100.0	    1.0533	   69.8670
     101.0	    1.0526	   70.6844
     102.0	    1.0518	   71.5130
     103.0	    1.0508	   72.3536
     104.0	    1.0497	   73.2065
     105.0	    1.0486	   74.0720
     106.0	    1.0473	   74.9504
     107.0	    1.0459	   75.8419
     108.0	    1.0445	   76.7463
     109.0	    1.0430	   77.6635
     110.0	    1.0415	   78.5936
     111.0	    1.0400	   79.5361
     112.0	    1.0385	   80.4909
     113.0	    1.0370	   81.4577
     114.0	    1.0357	   82.4364
     115.0	    1.0344	   83.4268
