    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.7908	   -0.3454
       1.0	    0.7907	   -0.3108
       2.0	    0.7904	   -0.2071
       3.0	    0.7900	   -0.0343
       4.0	    0.7893	    0.2071
       5.0	    0.7883	    0.5169
       6.0	    0.7871	    0.8944
       6.0	    1.0450	    0.2489
       7.0	    1.0431	    0.8649
       8.0	    1.0412	    1.4792
       9.0	    1.0392	    2.0924
      10.0	    1.0373	    2.7050
      11.0	    1.0354	    3.3180
      12.0	    1.0336	    3.9319
      13.0	    1.0319	    4.5476
      14.0	    1.0304	    5.1658
      15.0	    1.0290	    5.7873
      16.0	    1.0279	    6.4126
      17.0	    1.0270	    7.0423
      18.0	    1.0263	    7.6767
      19.0	    1.0258	    8.3165
      20.0	    1.0255	    8.9621
      21.0	    1.0254	    9.6140
      22.0	    1.0256	   10.2729
      23.0	    1.0259	   10.9395
      24.0	    1.0264	   11.6146
      25.0	    1.0270	   12.2993
      26.0	    1.0278	   12.9947
      27.0	    1.0287	   13.7019
      28.0	    1.0297	   14.4221
      29.0	    1.0308	   15.1565
      30.0	    1.0320	   15.9064
      31.0	    1.0332	   16.6726
      32.0	    1.0344	   17.4562
      33.0	    1.0357	   18.2580
      34.0	    1.0369	   19.0785
      35.0	    1.0381	   19.9183
      36.0	    1.0393	   20.7774
      37.0	    1.0404	   21.6561
      38.0	    1.0415	   22.5540
      39.0	    1.0424	   23.4708
      40.0	    1.0433	   24.4061
      41.0	    1.0441	   25.3589
      42.0	    1.0448	   26.3284
      43.0	    1.0454	   27.3134
      44.0	    1.0459	   28.3128
      45.0	    1.0464	   29.3249
      46.0	    1.0468	   30.3483
      47.0	    1.0472	   31.3812
      48.0	    1.0475	   32.4215
      49.0	    1.0478	   33.4675
      50.0	    1.0481	   34.5168
      51.0	    1.0484	   35.5673
      52.0	    1.0486	   36.6167
      53.0	    1.0489	   37.6628
      54.0	    1.0491	   38.7032
      55.0	    1.0492	   39.7359
      56.0	    1.0494	   40.7587
      57.0	    1.0495	   41.7698
      58.0	    1.0495	   42.7675
      59.0	    1.0496	   43.7504
      60.0	    1.0496	   44.7173
      61.0	    1.0495	   45.6673
      62.0	    1.0495	   46.5998
      63.0	    1.0494	   47.5146
      64.0	    1.0493	   48.4117
      65.0	    1.0492	   49.2913
      66.0	    1.0491	   50.1541
      67.0	    1.0490	   51.0008
      68.0	    1.0489	   51.8326
      69.0	    1.0488	   52.6506
      70.0	    1.0487	   53.4564
      71.0	    1.0487	   54.2515
      72.0	    1.0486	   55.0375
      73.0	    1.0485	   55.8163
      74.0	    1.0485	   56.5895
      75.0	    1.0485	   57.3588
      76.0	    1.0485	   58.1259
      77.0	    1.0484	   58.8925
      78.0	    1.0485	   59.6598
      79.0	    1.0485	   60.4292
      80.0	    1.0485	   61.2019
      81.0	    1.0486	   61.9788
      82.0	    1.0487	   62.7609
      83.0	    1.0488	   63.5487
      84.0	    1.0488	   64.3427
      85.0	    1.0489	   65.1432
      86.0	    1.0489	   65.9503
      87.0	    1.0488	   66.7639
      88.0	    1.0487	   67.5837
      89.0	    1.0485	   68.4092
      90.0	    1.0482	   69.2397
      91.0	    1.0477	   70.0745
      92.0	    1.0471	   70.9127
      93.0	    1.0463	   71.7533
      94.0	    1.0455	   72.5955
      95.0	    1.0445	   73.4385
      96.0	    1.0433	   74.2816
      97.0	    1.0421	   75.1243
      98.0	    1.0409	   75.9662
      99.0	    1.0396	   76.8074
     100.0	    1.0383	   77.6479
     101.0	    1.0370	   78.4880
     102.0	    1.0357	   79.3284
     103.0	    1.0345	   80.1698
     104.0	    1.0334	   81.0132
     105.0	    1.0324	   81.8596
     106.0	    1.0315	   82.7104
     107.0	    1.0308	   83.5670
     108.0	    1.0301	   84.4309
     109.0	    1.0295	   85.3038
     110.0	    1.0291	   86.1876
     111.0	    1.0287	   87.0839
     112.0	    1.0285	   87.9949
     113.0	    1.0284	   88.9222
     114.0	    1.0284	   89.8678
     115.0	    1.0286	   90.8333
     116.0	    1.0289	   91.8202
