    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8316	    0.0276
       1.0	    0.8315	    0.0654
       2.0	    0.8313	    0.1787
       3.0	    0.8308	    0.3675
       4.0	    0.8301	    0.6314
       5.0	    0.8292	    0.9702
       6.0	    0.8280	    1.3834
       6.0	    1.0500	    0.4728
       7.0	    1.0484	    1.0919
       8.0	    1.0467	    1.7125
       9.0	    1.0450	    2.3348
      10.0	    1.0433	    2.9592
      11.0	    1.0416	    3.5860
      12.0	    1.0399	    4.2155
      13.0	    1.0383	    4.8481
      14.0	    1.0368	    5.4840
      15.0	    1.0355	    6.1235
      16.0	    1.0343	    6.7666
      17.0	    1.0332	    7.4137
      18.0	    1.0324	    8.0646
      19.0	    1.0317	    8.7196
      20.0	    1.0312	    9.3786
      21.0	    1.0309	   10.0418
      22.0	    1.0308	   10.7095
      23.0	    1.0309	   11.3818
      24.0	    1.0311	   12.0591
      25.0	    1.0316	   12.7418
      26.0	    1.0322	   13.4304
      27.0	    1.0329	   14.1256
      28.0	    1.0337	   14.8280
      29.0	    1.0347	   15.5381
      30.0	    1.0358	   16.2567
      31.0	    1.0369	   16.9844
      32.0	    1.0381	   17.7218
      33.0	    1.0394	   18.4694
      34.0	    1.0406	   19.2278
      35.0	    1.0418	   19.9974
      36.0	    1.0431	   20.7784
      37.0	    1.0442	   21.5710
      38.0	    1.0453	   22.3755
      39.0	    1.0464	   23.1918
      40.0	    1.0473	   24.0197
      41.0	    1.0482	   24.8590
      42.0	    1.0490	   25.7093
      43.0	    1.0498	   26.5700
      44.0	    1.0504	   27.4405
      45.0	    1.0510	   28.3199
      46.0	    1.0516	   29.2073
      47.0	    1.0521	   30.1014
      48.0	    1.0525	   31.0012
      49.0	    1.0529	   31.9052
      50.0	    1.0532	   32.8120
      51.0	    1.0536	   33.7201
      52.0	    1.0538	   34.6280
      53.0	    1.0541	   35.5342
      54.0	    1.0543	   36.4373
      55.0	    1.0544	   37.3356
      56.0	    1.0545	   38.2280
      57.0	    1.0546	   39.1132
      58.0	    1.0547	   39.9900
      59.0	    1.0547	   40.8575
      60.0	    1.0547	   41.7151
      61.0	    1.0546	   42.5620
      62.0	    1.0546	   43.3980
      63.0	    1.0545	   44.2229
      64.0	    1.0545	   45.0368
      65.0	    1.0545	   45.8398
      66.0	    1.0544	   46.6325
      67.0	    1.0544	   47.4155
      68.0	    1.0544	   48.1896
      69.0	    1.0544	   48.9557
      70.0	    1.0544	   49.7150
      71.0	    1.0544	   50.4687
      72.0	    1.0545	   51.2180
      73.0	    1.0545	   51.9643
      74.0	    1.0545	   52.7089
      75.0	    1.0544	   53.4530
      76.0	    1.0544	   54.1980
      77.0	    1.0543	   54.9452
      78.0	    1.0543	   55.6955
      79.0	    1.0541	   56.4501
      80.0	    1.0540	   57.2099
      81.0	    1.0538	   57.9757
      82.0	    1.0536	   58.7481
      83.0	    1.0533	   59.5276
      84.0	    1.0530	   60.3147
      85.0	    1.0526	   61.1094
      86.0	    1.0522	   61.9118
      87.0	    1.0516	   62.7217
      88.0	    1.0510	   63.5388
      89.0	    1.0503	   64.3626
      90.0	    1.0495	   65.1925
      91.0	    1.0485	   66.0277
      92.0	    1.0475	   66.8675
      93.0	    1.0463	   67.7110
      94.0	    1.0451	   68.5574
      95.0	    1.0438	   69.4060
      96.0	    1.0425	   70.2560
      97.0	    1.0411	   71.1070
      98.0	    1.0398	   71.9584
      99.0	    1.0385	   72.8101
     100.0	    1.0372	   73.6618
     101.0	    1.0361	   74.5137
     102.0	    1.0350	   75.3659
     103.0	    1.0341	   76.2188
     104.0	    1.0334	   77.0727
     105.0	    1.0327	   77.9284
     106.0	    1.0323	   78.7865
     107.0	    1.0320	   79.6479
     108.0	    1.0319	   80.5137
     109.0	    1.0319	   81.3847
     110.0	    1.0321	   82.2623
     111.0	    1.0325	   83.1476
     112.0	    1.0330	   84.0418
     113.0	    1.0336	   84.9462
     114.0	    1.0344	   85.8620
     115.0	    1.0353	   86.7902
     116.0	    1.0363	   87.7318
