    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9074	   -0.1924
       1.0	    0.9073	   -0.1593
       2.0	    0.9071	   -0.0599
       3.0	    0.9068	    0.1056
       4.0	    0.9064	    0.3372
       5.0	    0.9057	    0.6349
       6.0	    0.9049	    0.9986
       6.0	    1.0479	   -0.1504
       7.0	    1.0470	    0.3450
       8.0	    1.0460	    0.8421
       9.0	    1.0449	    1.3417
      10.0	    1.0438	    1.8443
      11.0	    1.0427	    2.3507
      12.0	    1.0417	    2.8613
      13.0	    1.0406	    3.3769
      14.0	    1.0396	    3.8978
      15.0	    1.0387	    4.4247
      16.0	    1.0378	    4.9579
      17.0	    1.0370	    5.4976
      18.0	    1.0363	    6.0443
      19.0	    1.0357	    6.5981
      20.0	    1.0352	    7.1592
      21.0	    1.0348	    7.7277
      22.0	    1.0346	    8.3036
      23.0	    1.0344	    8.8870
      24.0	    1.0343	    9.4780
      25.0	    1.0344	   10.0765
      26.0	    1.0345	   10.6828
      27.0	    1.0348	   11.2967
      28.0	    1.0351	   11.9183
      29.0	    1.0355	   12.5477
      30.0	    1.0360	   13.1848
      31.0	    1.0365	   13.8298
      32.0	    1.0371	   14.4825
      33.0	    1.0378	   15.1431
      34.0	    1.0385	   15.8114
      35.0	    1.0392	   16.4874
      36.0	    1.0400	   17.1711
      37.0	    1.0407	   17.8623
      38.0	    1.0415	   18.5609
      39.0	    1.0423	   19.2668
      40.0	    1.0430	   19.9797
      41.0	    1.0438	   20.6995
      42.0	    1.0445	   21.4257
      43.0	    1.0452	   22.1582
      44.0	    1.0459	   22.8964
      45.0	    1.0466	   23.6400
      46.0	    1.0472	   24.3885
      47.0	    1.0478	   25.1412
      48.0	    1.0484	   25.8975
      49.0	    1.0490	   26.6569
      50.0	    1.0495	   27.4185
      51.0	    1.0499	   28.1817
      52.0	    1.0503	   28.9457
      53.0	    1.0507	   29.7097
      54.0	    1.0510	   30.4731
      55.0	    1.0513	   31.2351
      56.0	    1.0515	   31.9949
      57.0	    1.0517	   32.7520
      58.0	    1.0519	   33.5056
      59.0	    1.0520	   34.2553
      60.0	    1.0520	   35.0004
      61.0	    1.0521	   35.7406
      62.0	    1.0521	   36.4753
      63.0	    1.0521	   37.2043
      64.0	    1.0520	   37.9272
      65.0	    1.0520	   38.6439
      66.0	    1.0520	   39.3541
      67.0	    1.0519	   40.0578
      68.0	    1.0519	   40.7551
      69.0	    1.0519	   41.4458
      70.0	    1.0518	   42.1303
      71.0	    1.0518	   42.8088
      72.0	    1.0518	   43.4814
      73.0	    1.0517	   44.1485
      74.0	    1.0517	   44.8105
      75.0	    1.0516	   45.4679
      76.0	    1.0515	   46.1211
      77.0	    1.0514	   46.7706
      78.0	    1.0513	   47.4168
      79.0	    1.0511	   48.0604
      80.0	    1.0510	   48.7019
      81.0	    1.0508	   49.3416
      82.0	    1.0506	   49.9803
      83.0	    1.0503	   50.6184
      84.0	    1.0500	   51.2563
      85.0	    1.0497	   51.8946
      86.0	    1.0494	   52.5337
      87.0	    1.0490	   53.1739
      88.0	    1.0485	   53.8158
      89.0	    1.0481	   54.4595
      90.0	    1.0476	   55.1056
      91.0	    1.0470	   55.7542
      92.0	    1.0464	   56.4058
      93.0	    1.0457	   57.0605
      94.0	    1.0450	   57.7186
      95.0	    1.0443	   58.3805
      96.0	    1.0435	   59.0465
      97.0	    1.0428	   59.7168
      98.0	    1.0419	   60.3917
      99.0	    1.0411	   61.0717
     100.0	    1.0403	   61.7570
     101.0	    1.0395	   62.4481
     102.0	    1.0388	   63.1454
     103.0	    1.0380	   63.8492
     104.0	    1.0373	   64.5600
     105.0	    1.0367	   65.2782
     106.0	    1.0361	   66.0042
     107.0	    1.0356	   66.7385
     108.0	    1.0352	   67.4816
     109.0	    1.0349	   68.2337
     110.0	    1.0347	   68.9954
     111.0	    1.0346	   69.7670
     112.0	    1.0345	   70.5488
     113.0	    1.0346	   71.3411
     114.0	    1.0348	   72.1440
     115.0	    1.0352	   72.9578
     116.0	    1.0356	   73.7825
