    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8943	   -0.0832
       1.0	    0.8942	   -0.0491
       2.0	    0.8940	    0.0531
       3.0	    0.8937	    0.2233
       4.0	    0.8932	    0.4614
       5.0	    0.8926	    0.7673
       6.0	    0.8917	    1.1406
       6.0	    1.0479	   -0.0586
       7.0	    1.0469	    0.4583
       8.0	    1.0458	    0.9773
       9.0	    1.0446	    1.4990
      10.0	    1.0435	    2.0239
      11.0	    1.0423	    2.5528
      12.0	    1.0411	    3.0863
      13.0	    1.0400	    3.6248
      14.0	    1.0389	    4.1691
      15.0	    1.0379	    4.7194
      16.0	    1.0370	    5.2762
      17.0	    1.0361	    5.8399
      18.0	    1.0354	    6.4106
      19.0	    1.0348	    6.9885
      20.0	    1.0343	    7.5738
      21.0	    1.0339	    8.1665
      22.0	    1.0337	    8.7666
      23.0	    1.0336	    9.3741
      24.0	    1.0336	    9.9891
      25.0	    1.0337	   10.6114
      26.0	    1.0339	   11.2411
      27.0	    1.0342	   11.8781
      28.0	    1.0347	   12.5225
      29.0	    1.0352	   13.1742
      30.0	    1.0358	   13.8332
      31.0	    1.0364	   14.4997
      32.0	    1.0371	   15.1735
      33.0	    1.0379	   15.8547
      34.0	    1.0387	   16.5433
      35.0	    1.0395	   17.2392
      36.0	    1.0403	   17.9424
      37.0	    1.0411	   18.6529
      38.0	    1.0420	   19.3705
      39.0	    1.0428	   20.0951
      40.0	    1.0435	   20.8265
      41.0	    1.0443	   21.5646
      42.0	    1.0450	   22.3090
      43.0	    1.0457	   23.0595
      44.0	    1.0464	   23.8156
      45.0	    1.0470	   24.5770
      46.0	    1.0476	   25.3430
      47.0	    1.0482	   26.1133
      48.0	    1.0487	   26.8871
      49.0	    1.0492	   27.6639
      50.0	    1.0497	   28.4430
      51.0	    1.0501	   29.2235
      52.0	    1.0505	   30.0049
      53.0	    1.0508	   30.7864
      54.0	    1.0511	   31.5673
      55.0	    1.0513	   32.3468
      56.0	    1.0515	   33.1243
      57.0	    1.0516	   33.8991
      58.0	    1.0518	   34.6707
      59.0	    1.0518	   35.4383
      60.0	    1.0519	   36.2017
      61.0	    1.0519	   36.9602
      62.0	    1.0519	   37.7134
      63.0	    1.0519	   38.4610
      64.0	    1.0518	   39.2028
      65.0	    1.0518	   39.9384
      66.0	    1.0518	   40.6678
      67.0	    1.0518	   41.3908
      68.0	    1.0518	   42.1075
      69.0	    1.0518	   42.8178
      70.0	    1.0518	   43.5221
      71.0	    1.0518	   44.2203
      72.0	    1.0518	   44.9129
      73.0	    1.0518	   45.6001
      74.0	    1.0518	   46.2823
      75.0	    1.0518	   46.9599
      76.0	    1.0517	   47.6334
      77.0	    1.0516	   48.3031
      78.0	    1.0515	   48.9697
      79.0	    1.0514	   49.6337
      80.0	    1.0512	   50.2955
      81.0	    1.0509	   50.9557
      82.0	    1.0506	   51.6148
      83.0	    1.0503	   52.2734
      84.0	    1.0499	   52.9319
      85.0	    1.0495	   53.5909
      86.0	    1.0490	   54.2508
      87.0	    1.0485	   54.9121
      88.0	    1.0479	   55.5752
      89.0	    1.0473	   56.2405
      90.0	    1.0467	   56.9085
      91.0	    1.0460	   57.5794
      92.0	    1.0453	   58.2537
      93.0	    1.0445	   58.9318
      94.0	    1.0437	   59.6139
      95.0	    1.0429	   60.3004
      96.0	    1.0421	   60.9918
      97.0	    1.0413	   61.6884
      98.0	    1.0405	   62.3905
      99.0	    1.0397	   63.0986
     100.0	    1.0390	   63.8131
     101.0	    1.0382	   64.5344
     102.0	    1.0375	   65.2629
     103.0	    1.0369	   65.9991
     104.0	    1.0363	   66.7432
     105.0	    1.0358	   67.4959
     106.0	    1.0353	   68.2574
     107.0	    1.0349	   69.0281
     108.0	    1.0346	   69.8084
     109.0	    1.0345	   70.5988
     110.0	    1.0344	   71.3994
     111.0	    1.0344	   72.2107
     112.0	    1.0345	   73.0328
     113.0	    1.0347	   73.8659
     114.0	    1.0351	   74.7101
     115.0	    1.0355	   75.5655
     116.0	    1.0361	   76.4319
