    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8922	    0.0153
       1.0	    0.8921	    0.0529
       2.0	    0.8919	    0.1656
       3.0	    0.8914	    0.3534
       4.0	    0.8908	    0.6162
       5.0	    0.8900	    0.9540
       6.0	    0.8890	    1.3665
       6.0	    1.0467	    0.0202
       7.0	    1.0455	    0.5820
       8.0	    1.0442	    1.1451
       9.0	    1.0429	    1.7104
      10.0	    1.0415	    2.2785
      11.0	    1.0402	    2.8501
      12.0	    1.0389	    3.4261
      13.0	    1.0376	    4.0072
      14.0	    1.0363	    4.5940
      15.0	    1.0352	    5.1873
      16.0	    1.0342	    5.7875
      17.0	    1.0333	    6.3952
      18.0	    1.0325	    7.0109
      19.0	    1.0318	    7.6349
      20.0	    1.0313	    8.2675
      21.0	    1.0309	    8.9091
      22.0	    1.0307	    9.5599
      23.0	    1.0306	   10.2202
      24.0	    1.0306	   10.8901
      25.0	    1.0308	   11.5700
      26.0	    1.0311	   12.2598
      27.0	    1.0316	   12.9600
      28.0	    1.0321	   13.6704
      29.0	    1.0328	   14.3914
      30.0	    1.0336	   15.1229
      31.0	    1.0344	   15.8650
      32.0	    1.0353	   16.6176
      33.0	    1.0363	   17.3807
      34.0	    1.0373	   18.1541
      35.0	    1.0383	   18.9377
      36.0	    1.0393	   19.7312
      37.0	    1.0403	   20.5343
      38.0	    1.0413	   21.3468
      39.0	    1.0423	   22.1681
      40.0	    1.0432	   22.9979
      41.0	    1.0440	   23.8356
      42.0	    1.0448	   24.6807
      43.0	    1.0456	   25.5326
      44.0	    1.0463	   26.3906
      45.0	    1.0469	   27.2539
      46.0	    1.0475	   28.1217
      47.0	    1.0480	   28.9932
      48.0	    1.0484	   29.8674
      49.0	    1.0488	   30.7433
      50.0	    1.0492	   31.6201
      51.0	    1.0495	   32.4966
      52.0	    1.0497	   33.3719
      53.0	    1.0499	   34.2451
      54.0	    1.0501	   35.1151
      55.0	    1.0502	   35.9812
      56.0	    1.0503	   36.8424
      57.0	    1.0504	   37.6981
      58.0	    1.0504	   38.5475
      59.0	    1.0503	   39.3901
      60.0	    1.0503	   40.2254
      61.0	    1.0502	   41.0530
      62.0	    1.0501	   41.8726
      63.0	    1.0501	   42.6841
      64.0	    1.0500	   43.4874
      65.0	    1.0499	   44.2826
      66.0	    1.0499	   45.0697
      67.0	    1.0499	   45.8490
      68.0	    1.0499	   46.6208
      69.0	    1.0499	   47.3856
      70.0	    1.0500	   48.1437
      71.0	    1.0500	   48.8959
      72.0	    1.0501	   49.6427
      73.0	    1.0502	   50.3847
      74.0	    1.0503	   51.1225
      75.0	    1.0504	   51.8570
      76.0	    1.0504	   52.5886
      77.0	    1.0504	   53.3182
      78.0	    1.0504	   54.0463
      79.0	    1.0504	   54.7736
      80.0	    1.0503	   55.5007
      81.0	    1.0501	   56.2280
      82.0	    1.0499	   56.9563
      83.0	    1.0497	   57.6858
      84.0	    1.0493	   58.4171
      85.0	    1.0489	   59.1506
      86.0	    1.0485	   59.8866
      87.0	    1.0480	   60.6254
      88.0	    1.0473	   61.3671
      89.0	    1.0467	   62.1121
      90.0	    1.0459	   62.8604
      91.0	    1.0451	   63.6122
      92.0	    1.0442	   64.3675
      93.0	    1.0432	   65.1264
      94.0	    1.0422	   65.8891
      95.0	    1.0412	   66.6557
      96.0	    1.0401	   67.4263
      97.0	    1.0390	   68.2012
      98.0	    1.0380	   68.9806
      99.0	    1.0369	   69.7650
     100.0	    1.0359	   70.5545
     101.0	    1.0350	   71.3498
     102.0	    1.0341	   72.1513
     103.0	    1.0333	   72.9595
     104.0	    1.0327	   73.7750
     105.0	    1.0321	   74.5984
     106.0	    1.0316	   75.4304
     107.0	    1.0313	   76.2715
     108.0	    1.0311	   77.1224
     109.0	    1.0310	   77.9838
     110.0	    1.0311	   78.8562
     111.0	    1.0312	   79.7403
     112.0	    1.0316	   80.6365
     113.0	    1.0320	   81.5453
     114.0	    1.0326	   82.4671
     115.0	    1.0332	   83.4020
     116.0	    1.0340	   84.3503
