    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9115	   -0.2377
       1.0	    0.9115	   -0.2050
       2.0	    0.9113	   -0.1066
       3.0	    0.9109	    0.0572
       4.0	    0.9105	    0.2865
       5.0	    0.9098	    0.5813
       6.0	    0.9090	    0.9413
       6.0	    1.0480	   -0.1447
       7.0	    1.0471	    0.3492
       8.0	    1.0461	    0.8452
       9.0	    1.0450	    1.3440
      10.0	    1.0439	    1.8463
      11.0	    1.0429	    2.3526
      12.0	    1.0418	    2.8638
      13.0	    1.0407	    3.3803
      14.0	    1.0397	    3.9027
      15.0	    1.0388	    4.4315
      16.0	    1.0379	    4.9671
      17.0	    1.0371	    5.5097
      18.0	    1.0364	    6.0597
      19.0	    1.0359	    6.6171
      20.0	    1.0354	    7.1822
      21.0	    1.0350	    7.7549
      22.0	    1.0348	    8.3353
      23.0	    1.0346	    8.9233
      24.0	    1.0346	    9.5189
      25.0	    1.0347	   10.1221
      26.0	    1.0349	   10.7328
      27.0	    1.0351	   11.3509
      28.0	    1.0355	   11.9763
      29.0	    1.0360	   12.6091
      30.0	    1.0365	   13.2491
      31.0	    1.0371	   13.8962
      32.0	    1.0378	   14.5505
      33.0	    1.0385	   15.2118
      34.0	    1.0392	   15.8800
      35.0	    1.0400	   16.5551
      36.0	    1.0408	   17.2369
      37.0	    1.0416	   17.9253
      38.0	    1.0424	   18.6203
      39.0	    1.0431	   19.3216
      40.0	    1.0439	   20.0291
      41.0	    1.0446	   20.7425
      42.0	    1.0453	   21.4616
      43.0	    1.0460	   22.1861
      44.0	    1.0466	   22.9156
      45.0	    1.0473	   23.6497
      46.0	    1.0478	   24.3880
      47.0	    1.0484	   25.1299
      48.0	    1.0489	   25.8749
      49.0	    1.0494	   26.6224
      50.0	    1.0498	   27.3717
      51.0	    1.0502	   28.1222
      52.0	    1.0506	   28.8732
      53.0	    1.0509	   29.6240
      54.0	    1.0512	   30.3740
      55.0	    1.0514	   31.1224
      56.0	    1.0516	   31.8685
      57.0	    1.0518	   32.6119
      58.0	    1.0519	   33.3518
      59.0	    1.0519	   34.0878
      60.0	    1.0520	   34.8192
      61.0	    1.0520	   35.5458
      62.0	    1.0520	   36.2669
      63.0	    1.0520	   36.9823
      64.0	    1.0519	   37.6916
      65.0	    1.0519	   38.3947
      66.0	    1.0519	   39.0914
      67.0	    1.0519	   39.7815
      68.0	    1.0518	   40.4651
      69.0	    1.0518	   41.1422
      70.0	    1.0518	   41.8129
      71.0	    1.0518	   42.4774
      72.0	    1.0518	   43.1359
      73.0	    1.0518	   43.7888
      74.0	    1.0518	   44.4364
      75.0	    1.0517	   45.0791
      76.0	    1.0517	   45.7174
      77.0	    1.0516	   46.3518
      78.0	    1.0515	   46.9827
      79.0	    1.0513	   47.6107
      80.0	    1.0511	   48.2363
      81.0	    1.0509	   48.8601
      82.0	    1.0506	   49.4825
      83.0	    1.0503	   50.1043
      84.0	    1.0500	   50.7258
      85.0	    1.0496	   51.3477
      86.0	    1.0492	   51.9703
      87.0	    1.0487	   52.5942
      88.0	    1.0482	   53.2199
      89.0	    1.0476	   53.8477
      90.0	    1.0470	   54.4780
      91.0	    1.0464	   55.1113
      92.0	    1.0457	   55.7479
      93.0	    1.0450	   56.3881
      94.0	    1.0443	   57.0323
      95.0	    1.0435	   57.6809
      96.0	    1.0427	   58.3341
      97.0	    1.0420	   58.9924
      98.0	    1.0412	   59.6560
      99.0	    1.0404	   60.3254
     100.0	    1.0396	   61.0008
     101.0	    1.0389	   61.6828
     102.0	    1.0382	   62.3715
     103.0	    1.0376	   63.0675
     104.0	    1.0370	   63.7710
     105.0	    1.0364	   64.4825
     106.0	    1.0360	   65.2023
     107.0	    1.0356	   65.9307
     108.0	    1.0353	   66.6682
     109.0	    1.0351	   67.4150
     110.0	    1.0350	   68.1714
     111.0	    1.0350	   68.9378
     112.0	    1.0351	   69.7143
     113.0	    1.0354	   70.5011
     114.0	    1.0357	   71.2983
     115.0	    1.0361	   72.1059
     116.0	    1.0367	   72.9240
