    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8863	   -0.0187
       1.0	    0.8862	    0.0165
       2.0	    0.8860	    0.1220
       3.0	    0.8857	    0.2979
       4.0	    0.8852	    0.5439
       5.0	    0.8845	    0.8598
       6.0	    0.8836	    1.2453
       6.0	    1.0476	   -0.0546
       7.0	    1.0465	    0.4789
       8.0	    1.0454	    1.0139
       9.0	    1.0442	    1.5509
      10.0	    1.0430	    2.0908
      11.0	    1.0418	    2.6342
      12.0	    1.0406	    3.1817
      13.0	    1.0395	    3.7341
      14.0	    1.0384	    4.2920
      15.0	    1.0374	    4.8560
      16.0	    1.0365	    5.4266
      17.0	    1.0357	    6.0042
      18.0	    1.0351	    6.5892
      19.0	    1.0345	    7.1820
      20.0	    1.0341	    7.7828
      21.0	    1.0338	    8.3918
      22.0	    1.0337	    9.0092
      23.0	    1.0337	    9.6350
      24.0	    1.0338	   10.2694
      25.0	    1.0341	   10.9124
      26.0	    1.0344	   11.5640
      27.0	    1.0349	   12.2244
      28.0	    1.0355	   12.8935
      29.0	    1.0361	   13.5713
      30.0	    1.0368	   14.2577
      31.0	    1.0376	   14.9529
      32.0	    1.0384	   15.6565
      33.0	    1.0392	   16.3687
      34.0	    1.0401	   17.0891
      35.0	    1.0409	   17.8177
      36.0	    1.0418	   18.5541
      37.0	    1.0426	   19.2983
      38.0	    1.0434	   20.0498
      39.0	    1.0441	   20.8083
      40.0	    1.0448	   21.5735
      41.0	    1.0455	   22.3448
      42.0	    1.0461	   23.1219
      43.0	    1.0467	   23.9041
      44.0	    1.0473	   24.6909
      45.0	    1.0477	   25.4817
      46.0	    1.0482	   26.2758
      47.0	    1.0486	   27.0724
      48.0	    1.0490	   27.8709
      49.0	    1.0493	   28.6704
      50.0	    1.0496	   29.4702
      51.0	    1.0499	   30.2695
      52.0	    1.0501	   31.0675
      53.0	    1.0503	   31.8635
      54.0	    1.0505	   32.6569
      55.0	    1.0507	   33.4468
      56.0	    1.0508	   34.2328
      57.0	    1.0508	   35.0142
      58.0	    1.0509	   35.7907
      59.0	    1.0509	   36.5619
      60.0	    1.0510	   37.3273
      61.0	    1.0510	   38.0868
      62.0	    1.0510	   38.8401
      63.0	    1.0510	   39.5873
      64.0	    1.0510	   40.3283
      65.0	    1.0510	   41.0631
      66.0	    1.0510	   41.7919
      67.0	    1.0511	   42.5149
      68.0	    1.0511	   43.2323
      69.0	    1.0512	   43.9446
      70.0	    1.0513	   44.6519
      71.0	    1.0514	   45.3549
      72.0	    1.0515	   46.0538
      73.0	    1.0516	   46.7492
      74.0	    1.0516	   47.4415
      75.0	    1.0517	   48.1312
      76.0	    1.0517	   48.8188
      77.0	    1.0517	   49.5047
      78.0	    1.0516	   50.1893
      79.0	    1.0515	   50.8731
      80.0	    1.0513	   51.5566
      81.0	    1.0510	   52.2399
      82.0	    1.0507	   52.9236
      83.0	    1.0503	   53.6080
      84.0	    1.0498	   54.2932
      85.0	    1.0493	   54.9797
      86.0	    1.0487	   55.6676
      87.0	    1.0481	   56.3573
      88.0	    1.0474	   57.0488
      89.0	    1.0466	   57.7424
      90.0	    1.0458	   58.4382
      91.0	    1.0449	   59.1365
      92.0	    1.0441	   59.8374
      93.0	    1.0432	   60.5412
      94.0	    1.0422	   61.2481
      95.0	    1.0413	   61.9584
      96.0	    1.0404	   62.6723
      97.0	    1.0396	   63.3903
      98.0	    1.0387	   64.1127
      99.0	    1.0380	   64.8400
     100.0	    1.0373	   65.5727
     101.0	    1.0366	   66.3114
     102.0	    1.0361	   67.0565
     103.0	    1.0356	   67.8086
     104.0	    1.0352	   68.5684
     105.0	    1.0349	   69.3364
     106.0	    1.0347	   70.1131
     107.0	    1.0346	   70.8993
     108.0	    1.0346	   71.6954
     109.0	    1.0347	   72.5021
     110.0	    1.0349	   73.3197
     111.0	    1.0352	   74.1488
     112.0	    1.0356	   74.9898
     113.0	    1.0361	   75.8430
     114.0	    1.0367	   76.7087
     115.0	    1.0373	   77.5869
     116.0	    1.0381	   78.4776
