    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5953
       0.0	    0.4206	   -3.3444
       1.0	    0.4206	   -3.3396
       2.0	    0.4206	   -3.3252
       3.0	    0.4206	   -3.3011
       4.0	    0.4206	   -3.2669
       5.0	    0.4206	   -3.2224
       6.0	    0.4206	   -3.1670
       6.0	    1.0371	   -1.7131
       7.0	    1.0371	   -1.6410
       8.0	    1.0370	   -1.5663
       9.0	    1.0370	   -1.4878
      10.0	    1.0369	   -1.4049
      11.0	    1.0369	   -1.3165
      12.0	    1.0368	   -1.2219
      13.0	    1.0367	   -1.1202
      14.0	    1.0367	   -1.0105
      15.0	    1.0366	   -0.8920
      16.0	    1.0365	   -0.7640
      17.0	    1.0364	   -0.6258
      18.0	    1.0363	   -0.4765
      19.0	    1.0363	   -0.3155
      20.0	    1.0362	   -0.1422
      21.0	    1.0361	    0.0441
      22.0	    1.0360	    0.2440
      23.0	    1.0359	    0.4579
      24.0	    1.0358	    0.6865
      25.0	    1.0358	    0.9301
      26.0	    1.0357	    1.1893
      27.0	    1.0356	    1.4644
      28.0	    1.0356	    1.7557
      29.0	    1.0355	    2.0636
      30.0	    1.0355	    2.3883
      31.0	    1.0354	    2.7301
      32.0	    1.0354	    3.0890
      33.0	    1.0353	    3.4653
      34.0	    1.0353	    3.8590
      35.0	    1.0353	    4.2700
      36.0	    1.0353	    4.6985
      37.0	    1.0353	    5.1443
      38.0	    1.0354	    5.6072
      39.0	    1.0354	    6.0871
      40.0	    1.0354	    6.5837
      41.0	    1.0355	    7.0969
      42.0	    1.0355	    7.6261
      43.0	    1.0356	    8.1712
      44.0	    1.0357	    8.7317
      45.0	    1.0358	    9.3071
      46.0	    1.0359	    9.8969
      47.0	    1.0360	   10.5007
      48.0	    1.0361	   11.1177
      49.0	    1.0362	   11.7475
      50.0	    1.0363	   12.3894
      51.0	    1.0364	   13.0426
      52.0	    1.0365	   13.7066
      53.0	    1.0366	   14.3805
      54.0	    1.0367	   15.0636
      55.0	    1.0368	   15.7551
      56.0	    1.0369	   16.4542
      57.0	    1.0370	   17.1600
      58.0	    1.0371	   17.8718
      59.0	    1.0371	   18.5887
      60.0	    1.0372	   19.3099
      61.0	    1.0372	   20.0344
      62.0	    1.0373	   20.7613
      63.0	    1.0373	   21.4900
      64.0	    1.0373	   22.2193
      65.0	    1.0373	   22.9486
      66.0	    1.0372	   23.6769
      67.0	    1.0372	   24.4034
      68.0	    1.0372	   25.1273
      69.0	    1.0371	   25.8477
      70.0	    1.0370	   26.5639
      71.0	    1.0370	   27.2750
      72.0	    1.0369	   27.9803
      73.0	    1.0368	   28.6791
      74.0	    1.0367	   29.3706
      75.0	    1.0366	   30.0542
      76.0	    1.0365	   30.7291
      77.0	    1.0363	   31.3948
      78.0	    1.0362	   32.0507
      79.0	    1.0361	   32.6960
      80.0	    1.0360	   33.3304
      81.0	    1.0359	   33.9534
      82.0	    1.0359	   34.5644
      83.0	    1.0358	   35.1630
      84.0	    1.0357	   35.7489
      85.0	    1.0357	   36.3217
      86.0	    1.0356	   36.8811
      87.0	    1.0356	   37.4270
      88.0	    1.0356	   37.9590
      89.0	    1.0356	   38.4772
      90.0	    1.0356	   38.9813
      91.0	    1.0356	   39.4713
      92.0	    1.0357	   39.9473
      93.0	    1.0357	   40.4093
      94.0	    1.0358	   40.8573
      95.0	    1.0358	   41.2916
      96.0	    1.0359	   41.7123
      97.0	    1.0360	   42.1196
      98.0	    1.0360	   42.5139
      99.0	    1.0361	   42.8954
     100.0	    1.0362	   43.2645
     101.0	    1.0363	   43.6216
