    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9127	   -0.2252
       1.0	    0.9126	   -0.1919
       2.0	    0.9124	   -0.0919
       3.0	    0.9121	    0.0748
       4.0	    0.9116	    0.3081
       5.0	    0.9109	    0.6080
       6.0	    0.9101	    0.9744
       6.0	    1.0479	   -0.1302
       7.0	    1.0469	    0.3682
       8.0	    1.0459	    0.8690
       9.0	    1.0449	    1.3728
      10.0	    1.0438	    1.8805
      11.0	    1.0427	    2.3927
      12.0	    1.0417	    2.9100
      13.0	    1.0406	    3.4331
      14.0	    1.0397	    3.9625
      15.0	    1.0388	    4.4988
      16.0	    1.0380	    5.0423
      17.0	    1.0372	    5.5935
      18.0	    1.0366	    6.1525
      19.0	    1.0361	    6.7196
      20.0	    1.0358	    7.2949
      21.0	    1.0355	    7.8784
      22.0	    1.0354	    8.4702
      23.0	    1.0353	    9.0702
      24.0	    1.0354	    9.6785
      25.0	    1.0357	   10.2948
      26.0	    1.0360	   10.9190
      27.0	    1.0364	   11.5512
      28.0	    1.0369	   12.1911
      29.0	    1.0375	   12.8386
      30.0	    1.0381	   13.4935
      31.0	    1.0388	   14.1556
      32.0	    1.0396	   14.8249
      33.0	    1.0404	   15.5011
      34.0	    1.0411	   16.1841
      35.0	    1.0419	   16.8735
      36.0	    1.0427	   17.5693
      37.0	    1.0435	   18.2712
      38.0	    1.0442	   18.9789
      39.0	    1.0449	   19.6922
      40.0	    1.0456	   20.4109
      41.0	    1.0462	   21.1345
      42.0	    1.0468	   21.8628
      43.0	    1.0473	   22.5954
      44.0	    1.0478	   23.3319
      45.0	    1.0483	   24.0717
      46.0	    1.0487	   24.8145
      47.0	    1.0490	   25.5597
      48.0	    1.0494	   26.3067
      49.0	    1.0497	   27.0549
      50.0	    1.0499	   27.8038
      51.0	    1.0502	   28.5526
      52.0	    1.0504	   29.3008
      53.0	    1.0506	   30.0477
      54.0	    1.0508	   30.7929
      55.0	    1.0509	   31.5356
      56.0	    1.0510	   32.2755
      57.0	    1.0511	   33.0120
      58.0	    1.0511	   33.7447
      59.0	    1.0512	   34.4731
      60.0	    1.0512	   35.1971
      61.0	    1.0512	   35.9162
      62.0	    1.0512	   36.6303
      63.0	    1.0512	   37.3392
      64.0	    1.0512	   38.0429
      65.0	    1.0512	   38.7413
      66.0	    1.0512	   39.4344
      67.0	    1.0512	   40.1223
      68.0	    1.0512	   40.8053
      69.0	    1.0513	   41.4834
      70.0	    1.0514	   42.1571
      71.0	    1.0514	   42.8267
      72.0	    1.0515	   43.4924
      73.0	    1.0516	   44.1547
      74.0	    1.0516	   44.8141
      75.0	    1.0516	   45.4708
      76.0	    1.0516	   46.1255
      77.0	    1.0516	   46.7785
      78.0	    1.0515	   47.4302
      79.0	    1.0514	   48.0812
      80.0	    1.0512	   48.7318
      81.0	    1.0510	   49.3824
      82.0	    1.0507	   50.0334
      83.0	    1.0504	   50.6852
      84.0	    1.0500	   51.3382
      85.0	    1.0495	   51.9926
      86.0	    1.0490	   52.6488
      87.0	    1.0484	   53.3070
      88.0	    1.0478	   53.9675
      89.0	    1.0471	   54.6304
      90.0	    1.0464	   55.2960
      91.0	    1.0457	   55.9645
      92.0	    1.0449	   56.6359
      93.0	    1.0441	   57.3107
      94.0	    1.0432	   57.9888
      95.0	    1.0424	   58.6706
      96.0	    1.0416	   59.3564
      97.0	    1.0408	   60.0463
      98.0	    1.0400	   60.7407
      99.0	    1.0393	   61.4400
     100.0	    1.0386	   62.1446
     101.0	    1.0380	   62.8548
     102.0	    1.0374	   63.5712
     103.0	    1.0370	   64.2940
     104.0	    1.0366	   65.0238
     105.0	    1.0363	   65.7611
     106.0	    1.0361	   66.5063
     107.0	    1.0360	   67.2599
     108.0	    1.0360	   68.0223
     109.0	    1.0361	   68.7939
     110.0	    1.0363	   69.5751
     111.0	    1.0365	   70.3664
     112.0	    1.0369	   71.1679
     113.0	    1.0373	   71.9801
     114.0	    1.0379	   72.8030
     115.0	    1.0385	   73.6368
     116.0	    1.0392	   74.4815
