    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8871	    0.0338
       1.0	    0.8870	    0.0700
       2.0	    0.8868	    0.1787
       3.0	    0.8864	    0.3598
       4.0	    0.8859	    0.6131
       5.0	    0.8852	    0.9385
       6.0	    0.8842	    1.3356
       6.0	    1.0472	   -0.0042
       7.0	    1.0461	    0.5413
       8.0	    1.0450	    1.0883
       9.0	    1.0438	    1.6375
      10.0	    1.0426	    2.1894
      11.0	    1.0414	    2.7448
      12.0	    1.0403	    3.3043
      13.0	    1.0391	    3.8685
      14.0	    1.0381	    4.4379
      15.0	    1.0371	    5.0132
      16.0	    1.0363	    5.5948
      17.0	    1.0356	    6.1832
      18.0	    1.0349	    6.7786
      19.0	    1.0345	    7.3814
      20.0	    1.0341	    7.9918
      21.0	    1.0339	    8.6100
      22.0	    1.0338	    9.2362
      23.0	    1.0339	    9.8704
      24.0	    1.0341	   10.5128
      25.0	    1.0344	   11.1634
      26.0	    1.0348	   11.8223
      27.0	    1.0353	   12.4897
      28.0	    1.0359	   13.1654
      29.0	    1.0365	   13.8496
      30.0	    1.0372	   14.5423
      31.0	    1.0380	   15.2434
      32.0	    1.0388	   15.9528
      33.0	    1.0396	   16.6706
      34.0	    1.0405	   17.3964
      35.0	    1.0413	   18.1303
      36.0	    1.0421	   18.8718
      37.0	    1.0429	   19.6209
      38.0	    1.0436	   20.3771
      39.0	    1.0443	   21.1402
      40.0	    1.0450	   21.9097
      41.0	    1.0456	   22.6851
      42.0	    1.0461	   23.4661
      43.0	    1.0467	   24.2520
      44.0	    1.0471	   25.0422
      45.0	    1.0476	   25.8362
      46.0	    1.0480	   26.6332
      47.0	    1.0483	   27.4326
      48.0	    1.0486	   28.2337
      49.0	    1.0489	   29.0356
      50.0	    1.0492	   29.8377
      51.0	    1.0494	   30.6392
      52.0	    1.0496	   31.4395
      53.0	    1.0498	   32.2378
      54.0	    1.0499	   33.0335
      55.0	    1.0500	   33.8259
      56.0	    1.0501	   34.6147
      57.0	    1.0501	   35.3994
      58.0	    1.0502	   36.1795
      59.0	    1.0501	   36.9548
      60.0	    1.0501	   37.7251
      61.0	    1.0501	   38.4904
      62.0	    1.0501	   39.2505
      63.0	    1.0500	   40.0055
      64.0	    1.0500	   40.7556
      65.0	    1.0500	   41.5009
      66.0	    1.0500	   42.2418
      67.0	    1.0500	   42.9786
      68.0	    1.0500	   43.7117
      69.0	    1.0501	   44.4416
      70.0	    1.0502	   45.1686
      71.0	    1.0503	   45.8934
      72.0	    1.0504	   46.6164
      73.0	    1.0505	   47.3382
      74.0	    1.0506	   48.0592
      75.0	    1.0507	   48.7800
      76.0	    1.0508	   49.5009
      77.0	    1.0508	   50.2223
      78.0	    1.0508	   50.9447
      79.0	    1.0508	   51.6684
      80.0	    1.0507	   52.3935
      81.0	    1.0506	   53.1203
      82.0	    1.0504	   53.8491
      83.0	    1.0501	   54.5798
      84.0	    1.0498	   55.3127
      85.0	    1.0494	   56.0477
      86.0	    1.0489	   56.7848
      87.0	    1.0484	   57.5240
      88.0	    1.0478	   58.2653
      89.0	    1.0471	   59.0085
      90.0	    1.0464	   59.7536
      91.0	    1.0456	   60.5004
      92.0	    1.0448	   61.2489
      93.0	    1.0440	   61.9990
      94.0	    1.0431	   62.7507
      95.0	    1.0422	   63.5042
      96.0	    1.0413	   64.2594
      97.0	    1.0404	   65.0166
      98.0	    1.0396	   65.7761
      99.0	    1.0387	   66.5383
     100.0	    1.0380	   67.3034
     101.0	    1.0373	   68.0722
     102.0	    1.0366	   68.8450
     103.0	    1.0361	   69.6225
     104.0	    1.0356	   70.4053
     105.0	    1.0352	   71.1942
     106.0	    1.0350	   71.9899
     107.0	    1.0348	   72.7931
     108.0	    1.0347	   73.6046
     109.0	    1.0347	   74.4250
     110.0	    1.0348	   75.2552
     111.0	    1.0350	   76.0959
     112.0	    1.0352	   76.9476
     113.0	    1.0356	   77.8109
     114.0	    1.0361	   78.6865
     115.0	    1.0366	   79.5746
     116.0	    1.0373	   80.4755
