    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8518	    0.0978
       1.0	    0.8517	    0.1362
       2.0	    0.8514	    0.2513
       3.0	    0.8510	    0.4432
       4.0	    0.8503	    0.7114
       5.0	    0.8495	    1.0559
       6.0	    0.8483	    1.4762
       6.0	    1.0503	    0.4269
       7.0	    1.0489	    1.0315
       8.0	    1.0473	    1.6384
       9.0	    1.0458	    2.2479
      10.0	    1.0442	    2.8605
      11.0	    1.0426	    3.4763
      12.0	    1.0410	    4.0959
      13.0	    1.0395	    4.7196
      14.0	    1.0381	    5.3477
      15.0	    1.0368	    5.9803
      16.0	    1.0357	    6.6177
      17.0	    1.0347	    7.2601
      18.0	    1.0338	    7.9075
      19.0	    1.0331	    8.5600
      20.0	    1.0326	    9.2176
      21.0	    1.0323	    9.8805
      22.0	    1.0321	   10.5488
      23.0	    1.0321	   11.2227
      24.0	    1.0323	   11.9024
      25.0	    1.0326	   12.5882
      26.0	    1.0331	   13.2806
      27.0	    1.0337	   13.9798
      28.0	    1.0345	   14.6864
      29.0	    1.0353	   15.4008
      30.0	    1.0363	   16.1234
      31.0	    1.0373	   16.8548
      32.0	    1.0384	   17.5953
      33.0	    1.0396	   18.3454
      34.0	    1.0407	   19.1052
      35.0	    1.0419	   19.8751
      36.0	    1.0430	   20.6553
      37.0	    1.0441	   21.4458
      38.0	    1.0452	   22.2467
      39.0	    1.0462	   23.0579
      40.0	    1.0471	   23.8792
      41.0	    1.0480	   24.7103
      42.0	    1.0488	   25.5507
      43.0	    1.0496	   26.4000
      44.0	    1.0502	   27.2574
      45.0	    1.0509	   28.1222
      46.0	    1.0514	   28.9935
      47.0	    1.0519	   29.8703
      48.0	    1.0524	   30.7514
      49.0	    1.0528	   31.6357
      50.0	    1.0532	   32.5219
      51.0	    1.0535	   33.4087
      52.0	    1.0538	   34.2948
      53.0	    1.0541	   35.1788
      54.0	    1.0543	   36.0595
      55.0	    1.0545	   36.9358
      56.0	    1.0546	   37.8063
      57.0	    1.0547	   38.6703
      58.0	    1.0548	   39.5266
      59.0	    1.0548	   40.3746
      60.0	    1.0548	   41.2137
      61.0	    1.0548	   42.0435
      62.0	    1.0548	   42.8637
      63.0	    1.0547	   43.6741
      64.0	    1.0547	   44.4750
      65.0	    1.0547	   45.2666
      66.0	    1.0546	   46.0493
      67.0	    1.0546	   46.8237
      68.0	    1.0547	   47.5906
      69.0	    1.0547	   48.3509
      70.0	    1.0547	   49.1055
      71.0	    1.0547	   49.8556
      72.0	    1.0548	   50.6021
      73.0	    1.0548	   51.3464
      74.0	    1.0548	   52.0896
      75.0	    1.0548	   52.8328
      76.0	    1.0548	   53.5771
      77.0	    1.0547	   54.3236
      78.0	    1.0546	   55.0733
      79.0	    1.0545	   55.8269
      80.0	    1.0544	   56.5854
      81.0	    1.0542	   57.3494
      82.0	    1.0539	   58.1194
      83.0	    1.0536	   58.8957
      84.0	    1.0533	   59.6788
      85.0	    1.0528	   60.4686
      86.0	    1.0523	   61.2651
      87.0	    1.0517	   62.0682
      88.0	    1.0511	   62.8776
      89.0	    1.0503	   63.6927
      90.0	    1.0494	   64.5131
      91.0	    1.0484	   65.3380
      92.0	    1.0474	   66.1668
      93.0	    1.0462	   66.9988
      94.0	    1.0450	   67.8333
      95.0	    1.0437	   68.6697
      96.0	    1.0424	   69.5073
      97.0	    1.0411	   70.3458
      98.0	    1.0398	   71.1848
      99.0	    1.0385	   72.0241
     100.0	    1.0373	   72.8636
     101.0	    1.0362	   73.7035
     102.0	    1.0353	   74.5439
     103.0	    1.0344	   75.3853
     104.0	    1.0337	   76.2280
     105.0	    1.0331	   77.0727
     106.0	    1.0327	   77.9202
     107.0	    1.0324	   78.7711
     108.0	    1.0324	   79.6266
     109.0	    1.0324	   80.4875
     110.0	    1.0327	   81.3549
     111.0	    1.0331	   82.2300
     112.0	    1.0336	   83.1140
     113.0	    1.0343	   84.0078
     114.0	    1.0351	   84.9126
     115.0	    1.0360	   85.8294
     116.0	    1.0370	   86.7591
