    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8939	   -0.0514
       1.0	    0.8938	   -0.0168
       2.0	    0.8936	    0.0868
       3.0	    0.8933	    0.2594
       4.0	    0.8928	    0.5008
       5.0	    0.8921	    0.8110
       6.0	    0.8913	    1.1897
       6.0	    1.0481	   -0.0463
       7.0	    1.0471	    0.4698
       8.0	    1.0460	    0.9877
       9.0	    1.0449	    1.5079
      10.0	    1.0438	    2.0311
      11.0	    1.0426	    2.5576
      12.0	    1.0415	    3.0882
      13.0	    1.0404	    3.6234
      14.0	    1.0394	    4.1635
      15.0	    1.0384	    4.7090
      16.0	    1.0375	    5.2603
      17.0	    1.0367	    5.8177
      18.0	    1.0360	    6.3813
      19.0	    1.0354	    6.9513
      20.0	    1.0350	    7.5279
      21.0	    1.0347	    8.1111
      22.0	    1.0345	    8.7009
      23.0	    1.0344	    9.2974
      24.0	    1.0344	    9.9005
      25.0	    1.0345	   10.5104
      26.0	    1.0348	   11.1270
      27.0	    1.0351	   11.7504
      28.0	    1.0356	   12.3806
      29.0	    1.0361	   13.0177
      30.0	    1.0367	   13.6617
      31.0	    1.0374	   14.3128
      32.0	    1.0381	   14.9709
      33.0	    1.0388	   15.6361
      34.0	    1.0396	   16.3085
      35.0	    1.0404	   16.9880
      36.0	    1.0412	   17.6747
      37.0	    1.0420	   18.3685
      38.0	    1.0428	   19.0694
      39.0	    1.0435	   19.7771
      40.0	    1.0443	   20.4916
      41.0	    1.0450	   21.2126
      42.0	    1.0457	   21.9399
      43.0	    1.0463	   22.6732
      44.0	    1.0470	   23.4120
      45.0	    1.0476	   24.1559
      46.0	    1.0481	   24.9043
      47.0	    1.0486	   25.6568
      48.0	    1.0491	   26.4127
      49.0	    1.0496	   27.1713
      50.0	    1.0500	   27.9319
      51.0	    1.0504	   28.6938
      52.0	    1.0507	   29.4562
      53.0	    1.0510	   30.2184
      54.0	    1.0513	   30.9796
      55.0	    1.0515	   31.7390
      56.0	    1.0516	   32.4961
      57.0	    1.0518	   33.2500
      58.0	    1.0518	   34.0002
      59.0	    1.0519	   34.7460
      60.0	    1.0519	   35.4870
      61.0	    1.0519	   36.2227
      62.0	    1.0519	   36.9526
      63.0	    1.0519	   37.6765
      64.0	    1.0519	   38.3940
      65.0	    1.0519	   39.1050
      66.0	    1.0519	   39.8092
      67.0	    1.0519	   40.5068
      68.0	    1.0519	   41.1977
      69.0	    1.0519	   41.8821
      70.0	    1.0519	   42.5600
      71.0	    1.0519	   43.2319
      72.0	    1.0519	   43.8979
      73.0	    1.0519	   44.5585
      74.0	    1.0519	   45.2141
      75.0	    1.0518	   45.8651
      76.0	    1.0518	   46.5121
      77.0	    1.0517	   47.1555
      78.0	    1.0516	   47.7959
      79.0	    1.0514	   48.4338
      80.0	    1.0512	   49.0698
      81.0	    1.0510	   49.7044
      82.0	    1.0507	   50.3381
      83.0	    1.0504	   50.9716
      84.0	    1.0501	   51.6052
      85.0	    1.0497	   52.2394
      86.0	    1.0492	   52.8748
      87.0	    1.0487	   53.5117
      88.0	    1.0482	   54.1506
      89.0	    1.0477	   54.7917
      90.0	    1.0471	   55.4355
      91.0	    1.0464	   56.0823
      92.0	    1.0457	   56.7323
      93.0	    1.0450	   57.3859
      94.0	    1.0443	   58.0433
      95.0	    1.0435	   58.7049
      96.0	    1.0427	   59.3709
      97.0	    1.0420	   60.0417
      98.0	    1.0412	   60.7175
      99.0	    1.0404	   61.3987
     100.0	    1.0397	   62.0856
     101.0	    1.0389	   62.7786
     102.0	    1.0382	   63.4781
     103.0	    1.0376	   64.1844
     104.0	    1.0370	   64.8979
     105.0	    1.0365	   65.6190
     106.0	    1.0361	   66.3482
     107.0	    1.0357	   67.0857
     108.0	    1.0354	   67.8320
     109.0	    1.0353	   68.5874
     110.0	    1.0352	   69.3523
     111.0	    1.0352	   70.1270
     112.0	    1.0353	   70.9117
     113.0	    1.0355	   71.7067
     114.0	    1.0359	   72.5120
     115.0	    1.0363	   73.3279
     116.0	    1.0369	   74.1541
