    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8957	   -0.0611
       1.0	    0.8957	   -0.0268
       2.0	    0.8955	    0.0762
       3.0	    0.8951	    0.2478
       4.0	    0.8947	    0.4879
       5.0	    0.8940	    0.7963
       6.0	    0.8932	    1.1729
       6.0	    1.0481	   -0.0624
       7.0	    1.0471	    0.4484
       8.0	    1.0461	    0.9609
       9.0	    1.0450	    1.4757
      10.0	    1.0439	    1.9934
      11.0	    1.0428	    2.5145
      12.0	    1.0417	    3.0395
      13.0	    1.0406	    3.5690
      14.0	    1.0396	    4.1034
      15.0	    1.0386	    4.6431
      16.0	    1.0378	    5.1884
      17.0	    1.0370	    5.7397
      18.0	    1.0363	    6.2972
      19.0	    1.0357	    6.8609
      20.0	    1.0353	    7.4311
      21.0	    1.0350	    8.0077
      22.0	    1.0348	    8.5909
      23.0	    1.0347	    9.1806
      24.0	    1.0347	    9.7769
      25.0	    1.0349	   10.3798
      26.0	    1.0351	   10.9893
      27.0	    1.0355	   11.6055
      28.0	    1.0359	   12.2284
      29.0	    1.0364	   12.8581
      30.0	    1.0370	   13.4946
      31.0	    1.0376	   14.1380
      32.0	    1.0383	   14.7883
      33.0	    1.0390	   15.4457
      34.0	    1.0398	   16.1101
      35.0	    1.0406	   16.7816
      36.0	    1.0413	   17.4601
      37.0	    1.0421	   18.1457
      38.0	    1.0429	   18.8381
      39.0	    1.0436	   19.5374
      40.0	    1.0444	   20.2434
      41.0	    1.0451	   20.9558
      42.0	    1.0458	   21.6744
      43.0	    1.0464	   22.3988
      44.0	    1.0470	   23.1288
      45.0	    1.0476	   23.8637
      46.0	    1.0482	   24.6032
      47.0	    1.0487	   25.3467
      48.0	    1.0492	   26.0935
      49.0	    1.0496	   26.8430
      50.0	    1.0500	   27.5944
      51.0	    1.0504	   28.3471
      52.0	    1.0507	   29.1004
      53.0	    1.0510	   29.8534
      54.0	    1.0513	   30.6054
      55.0	    1.0515	   31.3557
      56.0	    1.0517	   32.1036
      57.0	    1.0518	   32.8484
      58.0	    1.0519	   33.5895
      59.0	    1.0519	   34.3264
      60.0	    1.0520	   35.0585
      61.0	    1.0520	   35.7853
      62.0	    1.0520	   36.5064
      63.0	    1.0520	   37.2215
      64.0	    1.0520	   37.9303
      65.0	    1.0520	   38.6327
      66.0	    1.0519	   39.3284
      67.0	    1.0519	   40.0176
      68.0	    1.0519	   40.7001
      69.0	    1.0519	   41.3761
      70.0	    1.0519	   42.0458
      71.0	    1.0520	   42.7095
      72.0	    1.0520	   43.3674
      73.0	    1.0519	   44.0199
      74.0	    1.0519	   44.6675
      75.0	    1.0519	   45.3106
      76.0	    1.0518	   45.9496
      77.0	    1.0517	   46.5851
      78.0	    1.0516	   47.2176
      79.0	    1.0514	   47.8476
      80.0	    1.0513	   48.4757
      81.0	    1.0510	   49.1025
      82.0	    1.0507	   49.7284
      83.0	    1.0504	   50.3540
      84.0	    1.0501	   50.9797
      85.0	    1.0497	   51.6061
      86.0	    1.0492	   52.2335
      87.0	    1.0488	   52.8625
      88.0	    1.0482	   53.4934
      89.0	    1.0477	   54.1266
      90.0	    1.0471	   54.7624
      91.0	    1.0465	   55.4011
      92.0	    1.0458	   56.0430
      93.0	    1.0451	   56.6885
      94.0	    1.0444	   57.3378
      95.0	    1.0436	   57.9912
      96.0	    1.0429	   58.6490
      97.0	    1.0421	   59.3114
      98.0	    1.0413	   59.9789
      99.0	    1.0406	   60.6517
     100.0	    1.0398	   61.3302
     101.0	    1.0391	   62.0147
     102.0	    1.0385	   62.7056
     103.0	    1.0379	   63.4032
     104.0	    1.0373	   64.1080
     105.0	    1.0368	   64.8203
     106.0	    1.0364	   65.5405
     107.0	    1.0360	   66.2689
     108.0	    1.0358	   67.0060
     109.0	    1.0356	   67.7521
     110.0	    1.0355	   68.5076
     111.0	    1.0355	   69.2727
     112.0	    1.0356	   70.0476
     113.0	    1.0359	   70.8327
     114.0	    1.0362	   71.6280
     115.0	    1.0366	   72.4336
     116.0	    1.0372	   73.2495
