    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5959
       0.0	    0.7130	   -0.9537
       1.0	    0.7130	   -0.9269
       2.0	    0.7128	   -0.8463
       3.0	    0.7124	   -0.7121
       4.0	    0.7119	   -0.5245
       5.0	    0.7112	   -0.2838
       6.0	    0.7103	    0.0097
       6.0	    1.0491	    1.7185
       7.0	    1.0466	    2.3493
       8.0	    1.0440	    2.9988
       9.0	    1.0412	    3.6661
      10.0	    1.0385	    4.3507
      11.0	    1.0357	    5.0516
      12.0	    1.0329	    5.7678
      13.0	    1.0303	    6.4983
      14.0	    1.0277	    7.2417
      15.0	    1.0253	    7.9967
      16.0	    1.0232	    8.7614
      17.0	    1.0212	    9.5343
      18.0	    1.0195	   10.3133
      19.0	    1.0181	   11.0967
      20.0	    1.0170	   11.8827
      21.0	    1.0162	   12.6697
      22.0	    1.0157	   13.4563
      23.0	    1.0156	   14.2414
      24.0	    1.0159	   15.0241
      25.0	    1.0165	   15.8040
      26.0	    1.0175	   16.5810
      27.0	    1.0188	   17.3551
      28.0	    1.0204	   18.1268
      29.0	    1.0223	   18.8968
      30.0	    1.0245	   19.6660
      31.0	    1.0268	   20.4356
      32.0	    1.0292	   21.2070
      33.0	    1.0317	   21.9818
      34.0	    1.0342	   22.7620
      35.0	    1.0367	   23.5497
      36.0	    1.0391	   24.3471
      37.0	    1.0413	   25.1568
      38.0	    1.0434	   25.9812
      39.0	    1.0452	   26.8231
      40.0	    1.0469	   27.6850
      41.0	    1.0483	   28.5694
      42.0	    1.0495	   29.4783
      43.0	    1.0506	   30.4138
      44.0	    1.0514	   31.3774
      45.0	    1.0522	   32.3701
      46.0	    1.0529	   33.3926
      47.0	    1.0535	   34.4452
      48.0	    1.0540	   35.5276
      49.0	    1.0546	   36.6392
      50.0	    1.0551	   37.7788
      51.0	    1.0556	   38.9449
      52.0	    1.0560	   40.1358
      53.0	    1.0565	   41.3492
      54.0	    1.0569	   42.5826
      55.0	    1.0572	   43.8334
      56.0	    1.0574	   45.0983
      57.0	    1.0575	   46.3743
      58.0	    1.0575	   47.6580
      59.0	    1.0574	   48.9459
      60.0	    1.0572	   50.2345
      61.0	    1.0569	   51.5204
      62.0	    1.0564	   52.8003
      63.0	    1.0559	   54.0710
      64.0	    1.0554	   55.3296
      65.0	    1.0547	   56.5734
      66.0	    1.0541	   57.8002
      67.0	    1.0534	   59.0079
      68.0	    1.0528	   60.1948
      69.0	    1.0521	   61.3597
      70.0	    1.0514	   62.5017
      71.0	    1.0508	   63.6204
      72.0	    1.0501	   64.7158
      73.0	    1.0494	   65.7883
      74.0	    1.0487	   66.8387
      75.0	    1.0481	   67.8685
      76.0	    1.0474	   68.8793
      77.0	    1.0467	   69.8732
      78.0	    1.0461	   70.8528
      79.0	    1.0455	   71.8206
      80.0	    1.0450	   72.7796
      81.0	    1.0446	   73.7327
      82.0	    1.0442	   74.6830
      83.0	    1.0440	   75.6334
      84.0	    1.0438	   76.5868
      85.0	    1.0437	   77.5459
      86.0	    1.0438	   78.5130
      87.0	    1.0439	   79.4905
      88.0	    1.0440	   80.4803
      89.0	    1.0442	   81.4844
      90.0	    1.0444	   82.5041
      91.0	    1.0446	   83.5410
      92.0	    1.0448	   84.5961
      93.0	    1.0448	   85.6705
      94.0	    1.0448	   86.7652
      95.0	    1.0447	   87.8807
      96.0	    1.0445	   89.0178
      97.0	    1.0442	   90.1768
      98.0	    1.0438	   91.3583
      99.0	    1.0433	   92.5624
     100.0	    1.0427	   93.7891
     101.0	    1.0420	   95.0386
     102.0	    1.0413	   96.3106
     103.0	    1.0405	   97.6050
     104.0	    1.0397	   98.9213
     105.0	    1.0389	  100.2593
     106.0	    1.0380	  101.6183
     107.0	    1.0372	  102.9981
     108.0	    1.0364	  104.3981
     109.0	    1.0356	  105.8180
     110.0	    1.0349	  107.2575
     111.0	    1.0343	  108.7166
     112.0	    1.0337	  110.1952
     113.0	    1.0333	  111.6935
     114.0	    1.0330	  113.2117
     115.0	    1.0329	  114.7502
     116.0	    1.0329	  116.3091
     117.0	    1.0331	  117.8887
     118.0	    1.0335	  119.4889
     119.0	    1.0342	  121.1096
     120.0	    1.0350	  122.7502
     121.0	    1.0360	  124.4102
     122.0	    1.0371	  126.0883
     123.0	    1.0384	  127.7836
     124.0	    1.0398	  129.4944
     125.0	    1.0413	  131.2194
     126.0	    1.0428	  132.9570
     127.0	    1.0443	  134.7056
     128.0	    1.0457	  136.4638
     129.0	    1.0471	  138.2304
     130.0	    1.0483	  140.0043
     131.0	    1.0495	  141.7845
     132.0	    1.0504	  143.5703
     133.0	    1.0513	  145.3610
     134.0	    1.0519	  147.1562
     135.0	    1.0524	  148.9554
     136.0	    1.0528	  150.7580
     137.0	    1.0531	  152.5636
     138.0	    1.0532	  154.3715
     139.0	    1.0532	  156.1812
     140.0	    1.0532	  157.9919
     141.0	    1.0530	  159.8028
     142.0	    1.0528	  161.6131
     143.0	    1.0525	  163.4219
     144.0	    1.0522	  165.2283
     145.0	    1.0518	  167.0315
     146.0	    1.0513	  168.8306
     147.0	    1.0508	  170.6250
     148.0	    1.0503	  172.4140
     149.0	    1.0498	  174.1971
     150.0	    1.0493	  175.9741
     151.0	    1.0488	  177.7446
     152.0	    1.0485	  179.5086
     153.0	    1.0482	 -178.7339
     154.0	    1.0480	 -176.9828
     155.0	    1.0480	 -175.2381
     156.0	    1.0482	 -173.4996
     157.0	    1.0484	 -171.7674
     158.0	    1.0488	 -170.0413
     159.0	    1.0494	 -168.3215
     160.0	    1.0501	 -166.6081
     161.0	    1.0508	 -164.9011
     162.0	    1.0517	 -163.2007
     163.0	    1.0525	 -161.5067
     164.0	    1.0534	 -159.8190
     165.0	    1.0543	 -158.1373
     166.0	    1.0550	 -156.4610
     167.0	    1.0557	 -154.7893
     168.0	    1.0563	 -153.1210
     169.0	    1.0568	 -151.4548
     170.0	    1.0571	 -149.7892
     171.0	    1.0572	 -148.1223
     172.0	    1.0572	 -146.4522
     173.0	    1.0570	 -144.7767
     174.0	    1.0566	 -143.0938
     175.0	    1.0560	 -141.4010
     176.0	    1.0553	 -139.6963
     177.0	    1.0543	 -137.9774
     178.0	    1.0532	 -136.2422
     179.0	    1.0518	 -134.4884
     180.0	    1.0503	 -132.7142
     181.0	    1.0485	 -130.9176
     182.0	    1.0466	 -129.0968
     183.0	    1.0446	 -127.2501
     184.0	    1.0425	 -125.3760
     185.0	    1.0402	 -123.4729
     186.0	    1.0380	 -121.5397
     187.0	    1.0357	 -119.5752
     188.0	    1.0335	 -117.5785
     189.0	    1.0313	 -115.5489
     190.0	    1.0293	 -113.4861
     191.0	    1.0274	 -111.3900
     192.0	    1.0258	 -109.2610
     193.0	    1.0243	 -107.1000
     194.0	    1.0231	 -104.9082
     195.0	    1.0221	 -102.6874
     196.0	    1.0214	 -100.4400
     197.0	    1.0209	  -98.1685
     198.0	    1.0207	  -95.8762
     199.0	    1.0207	  -93.5662
     200.0	    1.0210	  -91.2420
     201.0	    1.0215	  -88.9072
     202.0	    1.0222	  -86.5652
     203.0	    1.0232	  -84.2194
     204.0	    1.0244	  -81.8726
     205.0	    1.0257	  -79.5278
     206.0	    1.0273	  -77.1871
     207.0	    1.0291	  -74.8527
     208.0	    1.0311	  -72.5262
     209.0	    1.0331	  -70.2088
     210.0	    1.0354	  -67.9014
     211.0	    1.0376	  -65.6047
     212.0	    1.0400	  -63.3189
     213.0	    1.0423	  -61.0439
     214.0	    1.0445	  -58.7791
     215.0	    1.0467	  -56.5238
     216.0	    1.0487	  -54.2766
     217.0	    1.0504	  -52.0359
     218.0	    1.0519	  -49.7995
     219.0	    1.0532	  -47.5652
     220.0	    1.0541	  -45.3302
     221.0	    1.0548	  -43.0916
     222.0	    1.0551	  -40.8465
     223.0	    1.0552	  -38.5920
     224.0	    1.0551	  -36.3252
     225.0	    1.0549	  -34.0437
     226.0	    1.0545	  -31.7451
     227.0	    1.0541	  -29.4276
     228.0	    1.0537	  -27.0897
     229.0	    1.0533	  -24.7302
     230.0	    1.0530	  -22.3485
     231.0	    1.0529	  -19.9442
     232.0	    1.0528	  -17.5174
     233.0	    1.0529	  -15.0683
     234.0	    1.0532	  -12.5977
     235.0	    1.0535	  -10.1067
     236.0	    1.0539	   -7.5966
     237.0	    1.0544	   -5.0694
     238.0	    1.0548	   -2.5270
     239.0	    1.0553	    0.0281
     240.0	    1.0556	    2.5931
     241.0	    1.0559	    5.1649
     242.0	    1.0560	    7.7405
     243.0	    1.0560	   10.3165
     244.0	    1.0558	   12.8897
     245.0	    1.0554	   15.4567
     246.0	    1.0548	   18.0145
     247.0	    1.0541	   20.5602
     248.0	    1.0531	   23.0911
     249.0	    1.0521	   25.6050
     250.0	    1.0508	   28.0997
     251.0	    1.0495	   30.5738
     252.0	    1.0480	   33.0262
     253.0	    1.0465	   35.4561
     254.0	    1.0448	   37.8636
     255.0	    1.0432	   40.2490
     256.0	    1.0416	   42.6134
     257.0	    1.0400	   44.9584
     258.0	    1.0384	   47.2859
     259.0	    1.0370	   49.5984
     260.0	    1.0357	   51.8989
     261.0	    1.0346	   54.1904
     262.0	    1.0336	   56.4763
     263.0	    1.0328	   58.7597
     264.0	    1.0323	   61.0439
     265.0	    1.0319	   63.3322
     266.0	    1.0318	   65.6274
     267.0	    1.0318	   67.9324
     268.0	    1.0321	   70.2496
     269.0	    1.0325	   72.5816
     270.0	    1.0331	   74.9305
     271.0	    1.0338	   77.2986
     272.0	    1.0345	   79.6880
     273.0	    1.0353	   82.1009
     274.0	    1.0362	   84.5393
     275.0	    1.0371	   87.0055
     276.0	    1.0379	   89.5015
     277.0	    1.0387	   92.0293
     278.0	    1.0395	   94.5908
     279.0	    1.0402	   97.1877
     280.0	    1.0409	   99.8211
     281.0	    1.0415	  102.4923
     282.0	    1.0421	  105.2017
     283.0	    1.0426	  107.9496
     284.0	    1.0431	  110.7357
     285.0	    1.0435	  113.5593
     286.0	    1.0438	  116.4196
     287.0	    1.0441	  119.3149
     288.0	    1.0442	  122.2438
     289.0	    1.0443	  125.2041
     290.0	    1.0443	  128.1938
     291.0	    1.0441	  131.2107
     292.0	    1.0439	  134.2526
     293.0	    1.0436	  137.3171
     294.0	    1.0433	  140.4021
     295.0	    1.0430	  143.5055
     296.0	    1.0426	  146.6254
     297.0	    1.0423	  149.7596
     298.0	    1.0421	  152.9063
     299.0	    1.0419	  156.0636
     300.0	    1.0419	  159.2295


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1371
       0.0	    0.3159	    5.4152
       1.0	    0.3158	    5.5226
       2.0	    0.3156	    5.8444
       3.0	    0.3152	    6.3798
       4.0	    0.3146	    7.1275
       5.0	    0.3139	    8.0857
       6.0	    0.3130	    9.2520
       6.0	    1.0612	    6.1297
       7.0	    1.0577	    7.4091
       8.0	    1.0542	    8.7166
       9.0	    1.0507	   10.0457
      10.0	    1.0474	   11.3900
      11.0	    1.0442	   12.7426
      12.0	    1.0413	   14.0964
      13.0	    1.0386	   15.4440
      14.0	    1.0363	   16.7778
      15.0	    1.0343	   18.0900
      16.0	    1.0326	   19.3726
      17.0	    1.0313	   20.6177
      18.0	    1.0303	   21.8177
      19.0	    1.0297	   22.9654
      20.0	    1.0294	   24.0543
      21.0	    1.0294	   25.0786
      22.0	    1.0297	   26.0336
      23.0	    1.0303	   26.9159
      24.0	    1.0312	   27.7231
      25.0	    1.0323	   28.4543
      26.0	    1.0337	   29.1097
      27.0	    1.0353	   29.6911
      28.0	    1.0371	   30.2011
      29.0	    1.0391	   30.6438
      30.0	    1.0413	   31.0241
      31.0	    1.0435	   31.3482
      32.0	    1.0458	   31.6227
      33.0	    1.0480	   31.8553
      34.0	    1.0502	   32.0543
      35.0	    1.0523	   32.2285
      36.0	    1.0542	   32.3873
      37.0	    1.0558	   32.5400
      38.0	    1.0573	   32.6966
      39.0	    1.0586	   32.8665
      40.0	    1.0596	   33.0595
      41.0	    1.0604	   33.2846
      42.0	    1.0611	   33.5506
      43.0	    1.0617	   33.8653
      44.0	    1.0622	   34.2360
      45.0	    1.0628	   34.6690
      46.0	    1.0634	   35.1696
      47.0	    1.0641	   35.7418
      48.0	    1.0650	   36.3887
      49.0	    1.0660	   37.1122
      50.0	    1.0671	   37.9130
      51.0	    1.0682	   38.7907
      52.0	    1.0695	   39.7435
      53.0	    1.0707	   40.7689
      54.0	    1.0719	   41.8633
      55.0	    1.0729	   43.0219
      56.0	    1.0738	   44.2394
      57.0	    1.0744	   45.5098
      58.0	    1.0748	   46.8265
      59.0	    1.0749	   48.1824
      60.0	    1.0748	   49.5704
      61.0	    1.0744	   50.9831
      62.0	    1.0738	   52.4134
      63.0	    1.0730	   53.8543
      64.0	    1.0721	   55.2990
      65.0	    1.0710	   56.7412
      66.0	    1.0698	   58.1753
      67.0	    1.0686	   59.5961
      68.0	    1.0674	   60.9989
      69.0	    1.0661	   62.3802
      70.0	    1.0648	   63.7369
      71.0	    1.0635	   65.0668
      72.0	    1.0621	   66.3688
      73.0	    1.0607	   67.6424
      74.0	    1.0592	   68.8883
      75.0	    1.0578	   70.1078
      76.0	    1.0563	   71.3033
      77.0	    1.0548	   72.4777
      78.0	    1.0534	   73.6346
      79.0	    1.0521	   74.7782
      80.0	    1.0510	   75.9128
      81.0	    1.0500	   77.0430
      82.0	    1.0493	   78.1731
      83.0	    1.0488	   79.3077
      84.0	    1.0487	   80.4505
      85.0	    1.0488	   81.6052
      86.0	    1.0492	   82.7749
      87.0	    1.0498	   83.9621
      88.0	    1.0507	   85.1689
      89.0	    1.0518	   86.3968
      90.0	    1.0530	   87.6470
      91.0	    1.0543	   88.9202
      92.0	    1.0556	   90.2168
      93.0	    1.0568	   91.5365
      94.0	    1.0579	   92.8793
      95.0	    1.0589	   94.2443
      96.0	    1.0598	   95.6306
      97.0	    1.0604	   97.0370
      98.0	    1.0608	   98.4621
      99.0	    1.0611	   99.9041
     100.0	    1.0611	  101.3610
     101.0	    1.0609	  102.8306
     102.0	    1.0606	  104.3108
     103.0	    1.0601	  105.7990
     104.0	    1.0594	  107.2928
     105.0	    1.0586	  108.7898
     106.0	    1.0576	  110.2875
     107.0	    1.0565	  111.7838
     108.0	    1.0552	  113.2766
     109.0	    1.0538	  114.7642
     110.0	    1.0524	  116.2453
     111.0	    1.0509	  117.7190
     112.0	    1.0494	  119.1850
     113.0	    1.0480	  120.6432
     114.0	    1.0468	  122.0941
     115.0	    1.0457	  123.5387
     116.0	    1.0448	  124.9780
     117.0	    1.0443	  126.4132
     118.0	    1.0441	  127.8458
     119.0	    1.0442	  129.2768
     120.0	    1.0447	  130.7072
