    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8487	    0.0872
       1.0	    0.8486	    0.1255
       2.0	    0.8483	    0.2404
       3.0	    0.8479	    0.4317
       4.0	    0.8472	    0.6993
       5.0	    0.8463	    1.0429
       6.0	    0.8452	    1.4622
       6.0	    1.0503	    0.4325
       7.0	    1.0488	    1.0388
       8.0	    1.0472	    1.6473
       9.0	    1.0456	    2.2582
      10.0	    1.0440	    2.8718
      11.0	    1.0424	    3.4886
      12.0	    1.0408	    4.1089
      13.0	    1.0393	    4.7331
      14.0	    1.0379	    5.3613
      15.0	    1.0366	    5.9939
      16.0	    1.0355	    6.6310
      17.0	    1.0345	    7.2727
      18.0	    1.0336	    7.9192
      19.0	    1.0329	    8.5706
      20.0	    1.0324	    9.2268
      21.0	    1.0321	    9.8881
      22.0	    1.0320	   10.5545
      23.0	    1.0320	   11.2263
      24.0	    1.0322	   11.9037
      25.0	    1.0325	   12.5871
      26.0	    1.0330	   13.2768
      27.0	    1.0337	   13.9733
      28.0	    1.0344	   14.6771
      29.0	    1.0353	   15.3887
      30.0	    1.0363	   16.1086
      31.0	    1.0373	   16.8373
      32.0	    1.0384	   17.5752
      33.0	    1.0396	   18.3227
      34.0	    1.0408	   19.0803
      35.0	    1.0419	   19.8481
      36.0	    1.0431	   20.6264
      37.0	    1.0442	   21.4153
      38.0	    1.0452	   22.2148
      39.0	    1.0463	   23.0249
      40.0	    1.0472	   23.8454
      41.0	    1.0481	   24.6760
      42.0	    1.0489	   25.5162
      43.0	    1.0496	   26.3656
      44.0	    1.0503	   27.2235
      45.0	    1.0509	   28.0890
      46.0	    1.0515	   28.9613
      47.0	    1.0520	   29.8393
      48.0	    1.0524	   30.7218
      49.0	    1.0528	   31.6078
      50.0	    1.0532	   32.4957
      51.0	    1.0536	   33.3845
      52.0	    1.0538	   34.2725
      53.0	    1.0541	   35.1586
      54.0	    1.0543	   36.0414
      55.0	    1.0545	   36.9197
      56.0	    1.0546	   37.7922
      57.0	    1.0547	   38.6580
      58.0	    1.0548	   39.5160
      59.0	    1.0548	   40.3656
      60.0	    1.0548	   41.2060
      61.0	    1.0548	   42.0368
      62.0	    1.0547	   42.8577
      63.0	    1.0547	   43.6687
      64.0	    1.0547	   44.4699
      65.0	    1.0546	   45.2614
      66.0	    1.0546	   46.0438
      67.0	    1.0546	   46.8177
      68.0	    1.0546	   47.5838
      69.0	    1.0546	   48.3430
      70.0	    1.0547	   49.0964
      71.0	    1.0547	   49.8449
      72.0	    1.0547	   50.5899
      73.0	    1.0547	   51.3324
      74.0	    1.0547	   52.0738
      75.0	    1.0547	   52.8150
      76.0	    1.0547	   53.5574
      77.0	    1.0546	   54.3019
      78.0	    1.0546	   55.0496
      79.0	    1.0544	   55.8014
      80.0	    1.0543	   56.5581
      81.0	    1.0541	   57.3204
      82.0	    1.0539	   58.0887
      83.0	    1.0536	   58.8637
      84.0	    1.0532	   59.6454
      85.0	    1.0528	   60.4341
      86.0	    1.0523	   61.2297
      87.0	    1.0517	   62.0320
      88.0	    1.0511	   62.8408
      89.0	    1.0503	   63.6555
      90.0	    1.0494	   64.4755
      91.0	    1.0485	   65.3003
      92.0	    1.0474	   66.1291
      93.0	    1.0462	   66.9611
      94.0	    1.0450	   67.7958
      95.0	    1.0438	   68.6323
      96.0	    1.0425	   69.4701
      97.0	    1.0411	   70.3088
      98.0	    1.0398	   71.1479
      99.0	    1.0386	   71.9874
     100.0	    1.0374	   72.8270
     101.0	    1.0363	   73.6669
     102.0	    1.0353	   74.5073
     103.0	    1.0344	   75.3485
     104.0	    1.0337	   76.1911
     105.0	    1.0331	   77.0355
     106.0	    1.0327	   77.8827
     107.0	    1.0325	   78.7332
     108.0	    1.0324	   79.5882
     109.0	    1.0324	   80.4486
     110.0	    1.0327	   81.3155
     111.0	    1.0331	   82.1900
     112.0	    1.0336	   83.0733
     113.0	    1.0342	   83.9666
     114.0	    1.0350	   84.8709
     115.0	    1.0360	   85.7872
     116.0	    1.0370	   86.7164
