    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9122	   -0.2375
       1.0	    0.9121	   -0.2046
       2.0	    0.9119	   -0.1057
       3.0	    0.9116	    0.0590
       4.0	    0.9111	    0.2896
       5.0	    0.9105	    0.5859
       6.0	    0.9097	    0.9480
       6.0	    1.0479	   -0.1355
       7.0	    1.0470	    0.3612
       8.0	    1.0460	    0.8603
       9.0	    1.0449	    1.3626
      10.0	    1.0439	    1.8687
      11.0	    1.0428	    2.3795
      12.0	    1.0417	    2.8955
      13.0	    1.0407	    3.4174
      14.0	    1.0397	    3.9457
      15.0	    1.0389	    4.4810
      16.0	    1.0380	    5.0237
      17.0	    1.0373	    5.5741
      18.0	    1.0367	    6.1324
      19.0	    1.0362	    6.6990
      20.0	    1.0359	    7.2737
      21.0	    1.0356	    7.8568
      22.0	    1.0355	    8.4482
      23.0	    1.0355	    9.0479
      24.0	    1.0356	    9.6556
      25.0	    1.0358	   10.2715
      26.0	    1.0361	   10.8952
      27.0	    1.0365	   11.5267
      28.0	    1.0370	   12.1658
      29.0	    1.0376	   12.8124
      30.0	    1.0382	   13.4662
      31.0	    1.0389	   14.1271
      32.0	    1.0397	   14.7949
      33.0	    1.0404	   15.4694
      34.0	    1.0412	   16.1505
      35.0	    1.0420	   16.8379
      36.0	    1.0428	   17.5314
      37.0	    1.0435	   18.2308
      38.0	    1.0442	   18.9359
      39.0	    1.0449	   19.6464
      40.0	    1.0456	   20.3620
      41.0	    1.0462	   21.0826
      42.0	    1.0467	   21.8077
      43.0	    1.0473	   22.5369
      44.0	    1.0477	   23.2700
      45.0	    1.0482	   24.0064
      46.0	    1.0486	   24.7456
      47.0	    1.0490	   25.4873
      48.0	    1.0493	   26.2308
      49.0	    1.0496	   26.9755
      50.0	    1.0499	   27.7210
      51.0	    1.0501	   28.4665
      52.0	    1.0504	   29.2115
      53.0	    1.0506	   29.9555
      54.0	    1.0507	   30.6979
      55.0	    1.0509	   31.4380
      56.0	    1.0510	   32.1755
      57.0	    1.0511	   32.9099
      58.0	    1.0512	   33.6407
      59.0	    1.0512	   34.3676
      60.0	    1.0512	   35.0902
      61.0	    1.0512	   35.8082
      62.0	    1.0512	   36.5215
      63.0	    1.0512	   37.2299
      64.0	    1.0512	   37.9332
      65.0	    1.0512	   38.6315
      66.0	    1.0512	   39.3246
      67.0	    1.0513	   40.0129
      68.0	    1.0513	   40.6962
      69.0	    1.0514	   41.3749
      70.0	    1.0514	   42.0492
      71.0	    1.0515	   42.7194
      72.0	    1.0515	   43.3858
      73.0	    1.0516	   44.0488
      74.0	    1.0516	   44.7088
      75.0	    1.0517	   45.3661
      76.0	    1.0517	   46.0212
      77.0	    1.0516	   46.6745
      78.0	    1.0515	   47.3264
      79.0	    1.0514	   47.9774
      80.0	    1.0512	   48.6278
      81.0	    1.0510	   49.2780
      82.0	    1.0507	   49.9285
      83.0	    1.0504	   50.5795
      84.0	    1.0500	   51.2315
      85.0	    1.0495	   51.8848
      86.0	    1.0490	   52.5396
      87.0	    1.0484	   53.1963
      88.0	    1.0478	   53.8551
      89.0	    1.0471	   54.5163
      90.0	    1.0464	   55.1800
      91.0	    1.0456	   55.8465
      92.0	    1.0448	   56.5160
      93.0	    1.0440	   57.1888
      94.0	    1.0432	   57.8650
      95.0	    1.0424	   58.5449
      96.0	    1.0416	   59.2288
      97.0	    1.0408	   59.9171
      98.0	    1.0400	   60.6101
      99.0	    1.0393	   61.3081
     100.0	    1.0387	   62.0115
     101.0	    1.0381	   62.7208
     102.0	    1.0376	   63.4364
     103.0	    1.0371	   64.1587
     104.0	    1.0368	   64.8883
     105.0	    1.0365	   65.6255
     106.0	    1.0363	   66.3708
     107.0	    1.0362	   67.1246
     108.0	    1.0362	   67.8875
     109.0	    1.0363	   68.6597
     110.0	    1.0365	   69.4416
     111.0	    1.0367	   70.2337
     112.0	    1.0371	   71.0362
     113.0	    1.0375	   71.8493
     114.0	    1.0380	   72.6732
     115.0	    1.0386	   73.5080
     116.0	    1.0393	   74.3537
