    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5953
       0.0	    0.4878	   -3.1537
       1.0	    0.4878	   -3.1486
       2.0	    0.4878	   -3.1334
       3.0	    0.4878	   -3.1077
       4.0	    0.4878	   -3.0714
       5.0	    0.4878	   -3.0241
       6.0	    0.4878	   -2.9652
       6.0	    1.0371	   -1.6892
       7.0	    1.0370	   -1.6088
       8.0	    1.0370	   -1.5250
       9.0	    1.0369	   -1.4369
      10.0	    1.0368	   -1.3433
      11.0	    1.0368	   -1.2432
      12.0	    1.0367	   -1.1357
      13.0	    1.0366	   -1.0197
      14.0	    1.0364	   -0.8943
      15.0	    1.0363	   -0.7584
      16.0	    1.0362	   -0.6113
      17.0	    1.0361	   -0.4520
      18.0	    1.0360	   -0.2796
      19.0	    1.0359	   -0.0935
      20.0	    1.0358	    0.1072
      21.0	    1.0356	    0.3232
      22.0	    1.0355	    0.5552
      23.0	    1.0354	    0.8037
      24.0	    1.0353	    1.0695
      25.0	    1.0352	    1.3530
      26.0	    1.0351	    1.6547
      27.0	    1.0350	    1.9751
      28.0	    1.0349	    2.3147
      29.0	    1.0348	    2.6737
      30.0	    1.0348	    3.0524
      31.0	    1.0347	    3.4512
      32.0	    1.0347	    3.8702
      33.0	    1.0346	    4.3096
      34.0	    1.0346	    4.7693
      35.0	    1.0346	    5.2495
      36.0	    1.0346	    5.7501
      37.0	    1.0346	    6.2710
      38.0	    1.0347	    6.8121
      39.0	    1.0347	    7.3730
      40.0	    1.0348	    7.9536
      41.0	    1.0348	    8.5536
      42.0	    1.0349	    9.1725
      43.0	    1.0350	    9.8099
      44.0	    1.0351	   10.4653
      45.0	    1.0353	   11.1382
      46.0	    1.0354	   11.8280
      47.0	    1.0355	   12.5341
      48.0	    1.0357	   13.2558
      49.0	    1.0358	   13.9924
      50.0	    1.0360	   14.7432
      51.0	    1.0361	   15.5072
      52.0	    1.0363	   16.2837
      53.0	    1.0364	   17.0719
      54.0	    1.0366	   17.8707
      55.0	    1.0367	   18.6794
      56.0	    1.0368	   19.4968
      57.0	    1.0369	   20.3222
      58.0	    1.0370	   21.1544
      59.0	    1.0371	   21.9925
      60.0	    1.0372	   22.8354
      61.0	    1.0372	   23.6822
      62.0	    1.0373	   24.5317
      63.0	    1.0373	   25.3831
      64.0	    1.0373	   26.2353
      65.0	    1.0373	   27.0872
      66.0	    1.0373	   27.9379
      67.0	    1.0372	   28.7863
      68.0	    1.0371	   29.6315
      69.0	    1.0371	   30.4726
      70.0	    1.0370	   31.3086
      71.0	    1.0369	   32.1385
      72.0	    1.0367	   32.9615
      73.0	    1.0366	   33.7767
      74.0	    1.0365	   34.5833
      75.0	    1.0363	   35.3804
      76.0	    1.0362	   36.1673
      77.0	    1.0360	   36.9433
      78.0	    1.0359	   37.7076
      79.0	    1.0357	   38.4595
      80.0	    1.0356	   39.1985
      81.0	    1.0355	   39.9239
      82.0	    1.0354	   40.6351
      83.0	    1.0353	   41.3318
      84.0	    1.0352	   42.0134
      85.0	    1.0351	   42.6796
      86.0	    1.0351	   43.3299
      87.0	    1.0350	   43.9643
      88.0	    1.0350	   44.5823
      89.0	    1.0350	   45.1840
      90.0	    1.0350	   45.7691
      91.0	    1.0351	   46.3376
      92.0	    1.0351	   46.8895
      93.0	    1.0352	   47.4250
      94.0	    1.0352	   47.9440
      95.0	    1.0353	   48.4468
      96.0	    1.0354	   48.9336
      97.0	    1.0355	   49.4046
      98.0	    1.0356	   49.8603
      99.0	    1.0357	   50.3009
     100.0	    1.0358	   50.7269
     101.0	    1.0359	   51.1388
