    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8878	   -0.0386
       1.0	    0.8877	   -0.0038
       2.0	    0.8875	    0.1008
       3.0	    0.8872	    0.2751
       4.0	    0.8867	    0.5188
       5.0	    0.8860	    0.8318
       6.0	    0.8851	    1.2138
       6.0	    1.0476	   -0.0648
       7.0	    1.0466	    0.4653
       8.0	    1.0455	    0.9970
       9.0	    1.0443	    1.5309
      10.0	    1.0431	    2.0677
      11.0	    1.0419	    2.6081
      12.0	    1.0407	    3.1528
      13.0	    1.0396	    3.7025
      14.0	    1.0385	    4.2578
      15.0	    1.0375	    4.8194
      16.0	    1.0366	    5.3876
      17.0	    1.0359	    5.9631
      18.0	    1.0352	    6.5461
      19.0	    1.0346	    7.1370
      20.0	    1.0342	    7.7359
      21.0	    1.0340	    8.3432
      22.0	    1.0338	    8.9588
      23.0	    1.0338	    9.5830
      24.0	    1.0339	   10.2157
      25.0	    1.0342	   10.8570
      26.0	    1.0345	   11.5070
      27.0	    1.0350	   12.1656
      28.0	    1.0355	   12.8329
      29.0	    1.0362	   13.5087
      30.0	    1.0369	   14.1931
      31.0	    1.0376	   14.8860
      32.0	    1.0384	   15.5873
      33.0	    1.0393	   16.2969
      34.0	    1.0401	   17.0147
      35.0	    1.0409	   17.7403
      36.0	    1.0418	   18.4737
      37.0	    1.0426	   19.2146
      38.0	    1.0434	   19.9627
      39.0	    1.0441	   20.7176
      40.0	    1.0448	   21.4790
      41.0	    1.0455	   22.2464
      42.0	    1.0461	   23.0194
      43.0	    1.0467	   23.7974
      44.0	    1.0472	   24.5800
      45.0	    1.0477	   25.3664
      46.0	    1.0482	   26.1560
      47.0	    1.0486	   26.9482
      48.0	    1.0490	   27.7422
      49.0	    1.0493	   28.5372
      50.0	    1.0496	   29.3326
      51.0	    1.0499	   30.1275
      52.0	    1.0501	   30.9213
      53.0	    1.0503	   31.7131
      54.0	    1.0505	   32.5024
      55.0	    1.0507	   33.2885
      56.0	    1.0508	   34.0707
      57.0	    1.0509	   34.8487
      58.0	    1.0509	   35.6218
      59.0	    1.0510	   36.3898
      60.0	    1.0510	   37.1522
      61.0	    1.0510	   37.9089
      62.0	    1.0510	   38.6597
      63.0	    1.0510	   39.4045
      64.0	    1.0510	   40.1432
      65.0	    1.0510	   40.8760
      66.0	    1.0511	   41.6028
      67.0	    1.0511	   42.3240
      68.0	    1.0512	   43.0397
      69.0	    1.0513	   43.7503
      70.0	    1.0513	   44.4560
      71.0	    1.0514	   45.1573
      72.0	    1.0515	   45.8546
      73.0	    1.0516	   46.5483
      74.0	    1.0517	   47.2389
      75.0	    1.0517	   47.9268
      76.0	    1.0517	   48.6124
      77.0	    1.0517	   49.2963
      78.0	    1.0516	   49.9788
      79.0	    1.0515	   50.6603
      80.0	    1.0513	   51.3413
      81.0	    1.0510	   52.0220
      82.0	    1.0507	   52.7030
      83.0	    1.0503	   53.3844
      84.0	    1.0498	   54.0666
      85.0	    1.0493	   54.7499
      86.0	    1.0487	   55.4346
      87.0	    1.0481	   56.1208
      88.0	    1.0473	   56.8089
      89.0	    1.0466	   57.4989
      90.0	    1.0458	   58.1912
      91.0	    1.0449	   58.8859
      92.0	    1.0441	   59.5832
      93.0	    1.0432	   60.2835
      94.0	    1.0423	   60.9868
      95.0	    1.0414	   61.6936
      96.0	    1.0405	   62.4042
      97.0	    1.0396	   63.1189
      98.0	    1.0388	   63.8382
      99.0	    1.0380	   64.5625
     100.0	    1.0373	   65.2923
     101.0	    1.0367	   66.0282
     102.0	    1.0362	   66.7707
     103.0	    1.0357	   67.5204
     104.0	    1.0353	   68.2778
     105.0	    1.0350	   69.0436
     106.0	    1.0348	   69.8182
     107.0	    1.0347	   70.6023
     108.0	    1.0347	   71.3965
     109.0	    1.0348	   72.2012
     110.0	    1.0350	   73.0169
     111.0	    1.0353	   73.8441
     112.0	    1.0357	   74.6832
     113.0	    1.0362	   75.5345
     114.0	    1.0367	   76.3981
     115.0	    1.0374	   77.2742
     116.0	    1.0381	   78.1628
