    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8961	   -0.0439
       1.0	    0.8960	   -0.0069
       2.0	    0.8958	    0.1043
       3.0	    0.8954	    0.2894
       4.0	    0.8948	    0.5487
       5.0	    0.8940	    0.8818
       6.0	    0.8930	    1.2887
       6.0	    1.0471	    0.0464
       7.0	    1.0460	    0.6067
       8.0	    1.0447	    1.1693
       9.0	    1.0434	    1.7351
      10.0	    1.0421	    2.3048
      11.0	    1.0407	    2.8793
      12.0	    1.0394	    3.4593
      13.0	    1.0382	    4.0456
      14.0	    1.0369	    4.6389
      15.0	    1.0358	    5.2398
      16.0	    1.0348	    5.8488
      17.0	    1.0339	    6.4665
      18.0	    1.0331	    7.0930
      19.0	    1.0325	    7.7289
      20.0	    1.0320	    8.3741
      21.0	    1.0316	    9.0290
      22.0	    1.0314	    9.6936
      23.0	    1.0314	   10.3680
      24.0	    1.0315	   11.0522
      25.0	    1.0317	   11.7462
      26.0	    1.0321	   12.4501
      27.0	    1.0326	   13.1638
      28.0	    1.0332	   13.8873
      29.0	    1.0339	   14.6204
      30.0	    1.0347	   15.3631
      31.0	    1.0356	   16.1152
      32.0	    1.0366	   16.8765
      33.0	    1.0376	   17.6469
      34.0	    1.0387	   18.4261
      35.0	    1.0397	   19.2138
      36.0	    1.0408	   20.0097
      37.0	    1.0418	   20.8136
      38.0	    1.0428	   21.6250
      39.0	    1.0437	   22.4435
      40.0	    1.0446	   23.2689
      41.0	    1.0454	   24.1006
      42.0	    1.0462	   24.9382
      43.0	    1.0468	   25.7810
      44.0	    1.0474	   26.6287
      45.0	    1.0480	   27.4805
      46.0	    1.0484	   28.3357
      47.0	    1.0488	   29.1937
      48.0	    1.0492	   30.0536
      49.0	    1.0495	   30.9148
      50.0	    1.0497	   31.7762
      51.0	    1.0499	   32.6372
      52.0	    1.0500	   33.4970
      53.0	    1.0501	   34.3546
      54.0	    1.0502	   35.2094
      55.0	    1.0502	   36.0607
      56.0	    1.0502	   36.9077
      57.0	    1.0501	   37.7500
      58.0	    1.0500	   38.5870
      59.0	    1.0500	   39.4183
      60.0	    1.0498	   40.2435
      61.0	    1.0497	   41.0624
      62.0	    1.0496	   41.8747
      63.0	    1.0495	   42.6805
      64.0	    1.0495	   43.4796
      65.0	    1.0494	   44.2723
      66.0	    1.0494	   45.0586
      67.0	    1.0494	   45.8389
      68.0	    1.0495	   46.6134
      69.0	    1.0495	   47.3826
      70.0	    1.0496	   48.1470
      71.0	    1.0498	   48.9072
      72.0	    1.0499	   49.6637
      73.0	    1.0501	   50.4171
      74.0	    1.0502	   51.1681
      75.0	    1.0504	   51.9172
      76.0	    1.0505	   52.6652
      77.0	    1.0506	   53.4127
      78.0	    1.0507	   54.1601
      79.0	    1.0507	   54.9081
      80.0	    1.0507	   55.6571
      81.0	    1.0506	   56.4077
      82.0	    1.0505	   57.1602
      83.0	    1.0502	   57.9150
      84.0	    1.0499	   58.6725
      85.0	    1.0496	   59.4328
      86.0	    1.0491	   60.1963
      87.0	    1.0485	   60.9630
      88.0	    1.0479	   61.7331
      89.0	    1.0472	   62.5065
      90.0	    1.0464	   63.2833
      91.0	    1.0455	   64.0635
      92.0	    1.0445	   64.8471
      93.0	    1.0435	   65.6339
      94.0	    1.0424	   66.4241
      95.0	    1.0413	   67.2176
      96.0	    1.0402	   68.0145
      97.0	    1.0391	   68.8150
      98.0	    1.0380	   69.6192
      99.0	    1.0369	   70.4276
     100.0	    1.0359	   71.2403
     101.0	    1.0350	   72.0579
     102.0	    1.0342	   72.8808
     103.0	    1.0334	   73.7096
     104.0	    1.0328	   74.5448
     105.0	    1.0323	   75.3871
     106.0	    1.0320	   76.2370
     107.0	    1.0317	   77.0952
     108.0	    1.0317	   77.9624
     109.0	    1.0317	   78.8392
     110.0	    1.0319	   79.7262
     111.0	    1.0322	   80.6240
     112.0	    1.0326	   81.5332
     113.0	    1.0332	   82.4543
     114.0	    1.0339	   83.3876
     115.0	    1.0347	   84.3334
     116.0	    1.0355	   85.2921
