    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9154	   -0.2429
       1.0	    0.9153	   -0.2069
       2.0	    0.9150	   -0.0989
       3.0	    0.9146	    0.0811
       4.0	    0.9140	    0.3331
       5.0	    0.9132	    0.6572
       6.0	    0.9121	    1.0533
       6.0	    1.0469	    0.0461
       7.0	    1.0456	    0.5911
       8.0	    1.0442	    1.1401
       9.0	    1.0428	    1.6940
      10.0	    1.0413	    2.2541
      11.0	    1.0398	    2.8212
      12.0	    1.0383	    3.3964
      13.0	    1.0369	    3.9807
      14.0	    1.0354	    4.5749
      15.0	    1.0341	    5.1796
      16.0	    1.0328	    5.7955
      17.0	    1.0316	    6.4231
      18.0	    1.0305	    7.0626
      19.0	    1.0295	    7.7144
      20.0	    1.0286	    8.3787
      21.0	    1.0279	    9.0554
      22.0	    1.0273	    9.7446
      23.0	    1.0268	   10.4463
      24.0	    1.0265	   11.1604
      25.0	    1.0263	   11.8869
      26.0	    1.0263	   12.6257
      27.0	    1.0264	   13.3767
      28.0	    1.0267	   14.1397
      29.0	    1.0271	   14.9146
      30.0	    1.0277	   15.7012
      31.0	    1.0283	   16.4994
      32.0	    1.0292	   17.3089
      33.0	    1.0301	   18.1294
      34.0	    1.0311	   18.9608
      35.0	    1.0322	   19.8027
      36.0	    1.0334	   20.6549
      37.0	    1.0346	   21.5171
      38.0	    1.0358	   22.3890
      39.0	    1.0370	   23.2702
      40.0	    1.0383	   24.1606
      41.0	    1.0395	   25.0598
      42.0	    1.0407	   25.9673
      43.0	    1.0419	   26.8829
      44.0	    1.0430	   27.8061
      45.0	    1.0441	   28.7363
      46.0	    1.0451	   29.6731
      47.0	    1.0460	   30.6156
      48.0	    1.0469	   31.5632
      49.0	    1.0478	   32.5151
      50.0	    1.0485	   33.4705
      51.0	    1.0492	   34.4285
      52.0	    1.0498	   35.3882
      53.0	    1.0503	   36.3486
      54.0	    1.0507	   37.3088
      55.0	    1.0510	   38.2681
      56.0	    1.0512	   39.2255
      57.0	    1.0513	   40.1801
      58.0	    1.0513	   41.1314
      59.0	    1.0512	   42.0785
      60.0	    1.0511	   43.0208
      61.0	    1.0509	   43.9578
      62.0	    1.0506	   44.8888
      63.0	    1.0503	   45.8135
      64.0	    1.0500	   46.7314
      65.0	    1.0496	   47.6422
      66.0	    1.0493	   48.5457
      67.0	    1.0490	   49.4417
      68.0	    1.0487	   50.3302
      69.0	    1.0484	   51.2112
      70.0	    1.0482	   52.0848
      71.0	    1.0481	   52.9512
      72.0	    1.0480	   53.8108
      73.0	    1.0479	   54.6640
      74.0	    1.0479	   55.5111
      75.0	    1.0479	   56.3527
      76.0	    1.0480	   57.1894
      77.0	    1.0481	   58.0216
      78.0	    1.0483	   58.8499
      79.0	    1.0484	   59.6751
      80.0	    1.0486	   60.4976
      81.0	    1.0489	   61.3180
      82.0	    1.0491	   62.1369
      83.0	    1.0493	   62.9548
      84.0	    1.0495	   63.7723
      85.0	    1.0496	   64.5898
      86.0	    1.0497	   65.4079
      87.0	    1.0498	   66.2268
      88.0	    1.0498	   67.0469
      89.0	    1.0496	   67.8686
      90.0	    1.0494	   68.6919
      91.0	    1.0491	   69.5172
      92.0	    1.0486	   70.3446
      93.0	    1.0480	   71.1741
      94.0	    1.0473	   72.0059
      95.0	    1.0464	   72.8403
      96.0	    1.0454	   73.6773
      97.0	    1.0443	   74.5171
      98.0	    1.0430	   75.3602
      99.0	    1.0417	   76.2069
     100.0	    1.0404	   77.0575
     101.0	    1.0390	   77.9127
     102.0	    1.0375	   78.7729
     103.0	    1.0361	   79.6390
     104.0	    1.0346	   80.5115
     105.0	    1.0332	   81.3912
     106.0	    1.0319	   82.2790
     107.0	    1.0306	   83.1756
     108.0	    1.0295	   84.0819
     109.0	    1.0284	   84.9988
     110.0	    1.0275	   85.9271
     111.0	    1.0267	   86.8678
     112.0	    1.0260	   87.8216
     113.0	    1.0255	   88.7895
     114.0	    1.0252	   89.7720
     115.0	    1.0251	   90.7699
     116.0	    1.0252	   91.7837
