    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8956	   -0.1059
       1.0	    0.8955	   -0.0719
       2.0	    0.8953	    0.0301
       3.0	    0.8950	    0.2001
       4.0	    0.8945	    0.4380
       5.0	    0.8939	    0.7435
       6.0	    0.8930	    1.1165
       6.0	    1.0478	   -0.0848
       7.0	    1.0468	    0.4322
       8.0	    1.0457	    0.9507
       9.0	    1.0445	    1.4716
      10.0	    1.0434	    1.9954
      11.0	    1.0422	    2.5229
      12.0	    1.0411	    3.0545
      13.0	    1.0399	    3.5910
      14.0	    1.0389	    4.1329
      15.0	    1.0379	    4.6807
      16.0	    1.0369	    5.2348
      17.0	    1.0361	    5.7955
      18.0	    1.0354	    6.3632
      19.0	    1.0348	    6.9380
      20.0	    1.0343	    7.5201
      21.0	    1.0339	    8.1097
      22.0	    1.0337	    8.7068
      23.0	    1.0335	    9.3115
      24.0	    1.0335	    9.9238
      25.0	    1.0335	   10.5439
      26.0	    1.0337	   11.1718
      27.0	    1.0340	   11.8076
      28.0	    1.0343	   12.4514
      29.0	    1.0348	   13.1033
      30.0	    1.0353	   13.7633
      31.0	    1.0359	   14.4316
      32.0	    1.0365	   15.1082
      33.0	    1.0372	   15.7931
      34.0	    1.0380	   16.4863
      35.0	    1.0387	   17.1879
      36.0	    1.0395	   17.8977
      37.0	    1.0403	   18.6156
      38.0	    1.0411	   19.3415
      39.0	    1.0419	   20.0753
      40.0	    1.0427	   20.8167
      41.0	    1.0435	   21.5655
      42.0	    1.0443	   22.3213
      43.0	    1.0450	   23.0838
      44.0	    1.0458	   23.8526
      45.0	    1.0464	   24.6272
      46.0	    1.0471	   25.4070
      47.0	    1.0477	   26.1914
      48.0	    1.0483	   26.9798
      49.0	    1.0489	   27.7714
      50.0	    1.0494	   28.5655
      51.0	    1.0499	   29.3612
      52.0	    1.0503	   30.1579
      53.0	    1.0507	   30.9546
      54.0	    1.0510	   31.7506
      55.0	    1.0512	   32.5450
      56.0	    1.0515	   33.3373
      57.0	    1.0516	   34.1266
      58.0	    1.0518	   34.9122
      59.0	    1.0518	   35.6937
      60.0	    1.0519	   36.4703
      61.0	    1.0519	   37.2417
      62.0	    1.0519	   38.0074
      63.0	    1.0519	   38.7671
      64.0	    1.0519	   39.5203
      65.0	    1.0518	   40.2671
      66.0	    1.0518	   41.0070
      67.0	    1.0518	   41.7402
      68.0	    1.0517	   42.4666
      69.0	    1.0517	   43.1864
      70.0	    1.0517	   43.8995
      71.0	    1.0517	   44.6064
      72.0	    1.0516	   45.3074
      73.0	    1.0516	   46.0027
      74.0	    1.0516	   46.6928
      75.0	    1.0515	   47.3782
      76.0	    1.0514	   48.0593
      77.0	    1.0513	   48.7368
      78.0	    1.0512	   49.4112
      79.0	    1.0510	   50.0829
      80.0	    1.0509	   50.7526
      81.0	    1.0507	   51.4208
      82.0	    1.0504	   52.0881
      83.0	    1.0502	   52.7550
      84.0	    1.0499	   53.4219
      85.0	    1.0496	   54.0893
      86.0	    1.0492	   54.7578
      87.0	    1.0489	   55.4277
      88.0	    1.0484	   56.0993
      89.0	    1.0480	   56.7731
      90.0	    1.0474	   57.4494
      91.0	    1.0469	   58.1285
      92.0	    1.0462	   58.8106
      93.0	    1.0456	   59.4961
      94.0	    1.0449	   60.1852
      95.0	    1.0441	   60.8782
      96.0	    1.0433	   61.5753
      97.0	    1.0425	   62.2769
      98.0	    1.0416	   62.9833
      99.0	    1.0407	   63.6948
     100.0	    1.0399	   64.4118
     101.0	    1.0390	   65.1347
     102.0	    1.0382	   65.8638
     103.0	    1.0374	   66.5996
     104.0	    1.0367	   67.3426
     105.0	    1.0360	   68.0931
     106.0	    1.0354	   68.8518
     107.0	    1.0349	   69.6190
     108.0	    1.0344	   70.3951
     109.0	    1.0341	   71.1807
     110.0	    1.0338	   71.9762
     111.0	    1.0337	   72.7820
     112.0	    1.0337	   73.5983
     113.0	    1.0338	   74.4256
     114.0	    1.0340	   75.2640
     115.0	    1.0344	   76.1137
     116.0	    1.0348	   76.9747
