    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5959
       0.0	    0.0591	    3.2949
       1.0	    0.0591	    3.3485
       2.0	    0.0591	    3.5092
       3.0	    0.0591	    3.7764
       4.0	    0.0590	    4.1495
       5.0	    0.0590	    4.6272
       6.0	    0.0590	    5.2084
       6.0	    1.0749	    0.8030
       7.0	    1.0740	    1.4234
       8.0	    1.0732	    2.0348
       9.0	    1.0725	    2.6351
      10.0	    1.0718	    3.2223
      11.0	    1.0712	    3.7945
      12.0	    1.0708	    4.3501
      13.0	    1.0705	    4.8874
      14.0	    1.0702	    5.4051
      15.0	    1.0701	    5.9020
      16.0	    1.0701	    6.3770
      17.0	    1.0702	    6.8294
      18.0	    1.0704	    7.2586
      19.0	    1.0707	    7.6643
      20.0	    1.0710	    8.0463
      21.0	    1.0713	    8.4049
      22.0	    1.0717	    8.7406
      23.0	    1.0721	    9.0539
      24.0	    1.0725	    9.3459
      25.0	    1.0729	    9.6177
      26.0	    1.0732	    9.8707
      27.0	    1.0736	   10.1063
      28.0	    1.0738	   10.3263
      29.0	    1.0740	   10.5322
      30.0	    1.0742	   10.7260
      31.0	    1.0743	   10.9094
      32.0	    1.0743	   11.0842
      33.0	    1.0743	   11.2521
      34.0	    1.0742	   11.4145
      35.0	    1.0741	   11.5731
      36.0	    1.0739	   11.7290
      37.0	    1.0737	   11.8835
      38.0	    1.0735	   12.0373
      39.0	    1.0732	   12.1912
      40.0	    1.0729	   12.3456
      41.0	    1.0727	   12.5008
      42.0	    1.0724	   12.6568
      43.0	    1.0722	   12.8134
      44.0	    1.0720	   12.9701
      45.0	    1.0719	   13.1264
      46.0	    1.0718	   13.2814
      47.0	    1.0718	   13.4340
      48.0	    1.0718	   13.5833
      49.0	    1.0720	   13.7280
      50.0	    1.0722	   13.8666
      51.0	    1.0725	   13.9979
      52.0	    1.0728	   14.1204
      53.0	    1.0732	   14.2328
      54.0	    1.0737	   14.3337
      55.0	    1.0742	   14.4219
      56.0	    1.0748	   14.4965
      57.0	    1.0754	   14.5566
      58.0	    1.0760	   14.6017
      59.0	    1.0766	   14.6314
      60.0	    1.0772	   14.6458
      61.0	    1.0778	   14.6451
      62.0	    1.0783	   14.6301
      63.0	    1.0789	   14.6016
      64.0	    1.0793	   14.5611
      65.0	    1.0798	   14.5101
      66.0	    1.0802	   14.4506
      67.0	    1.0805	   14.3847
      68.0	    1.0807	   14.3149
      69.0	    1.0809	   14.2437
      70.0	    1.0810	   14.1739
      71.0	    1.0810	   14.1084
      72.0	    1.0810	   14.0499
      73.0	    1.0809	   14.0015
      74.0	    1.0808	   13.9659
      75.0	    1.0806	   13.9458
      76.0	    1.0804	   13.9439
      77.0	    1.0802	   13.9623
      78.0	    1.0800	   14.0033
      79.0	    1.0798	   14.0687
      80.0	    1.0796	   14.1598
      81.0	    1.0795	   14.2778
      82.0	    1.0794	   14.4235
      83.0	    1.0794	   14.5972
      84.0	    1.0794	   14.7990
      85.0	    1.0795	   15.0283
      86.0	    1.0796	   15.2845
      87.0	    1.0798	   15.5664
      88.0	    1.0800	   15.8727
      89.0	    1.0803	   16.2016
      90.0	    1.0805	   16.5512
      91.0	    1.0808	   16.9193
      92.0	    1.0811	   17.3038
      93.0	    1.0813	   17.7022
      94.0	    1.0815	   18.1123
      95.0	    1.0817	   18.5316
      96.0	    1.0818	   18.9580
      97.0	    1.0819	   19.3892
      98.0	    1.0820	   19.8233
      99.0	    1.0820	   20.2586
     100.0	    1.0819	   20.6935
     101.0	    1.0818	   21.1267
     102.0	    1.0817	   21.5574
     103.0	    1.0815	   21.9848
     104.0	    1.0812	   22.4086
     105.0	    1.0809	   22.8287
     106.0	    1.0806	   23.2452
     107.0	    1.0802	   23.6586
     108.0	    1.0798	   24.0697
     109.0	    1.0794	   24.4793
     110.0	    1.0789	   24.8885
     111.0	    1.0783	   25.2985
     112.0	    1.0778	   25.7107
     113.0	    1.0773	   26.1263
     114.0	    1.0767	   26.5467
     115.0	    1.0762	   26.9730
     116.0	    1.0757	   27.4065
     117.0	    1.0753	   27.8480
     118.0	    1.0749	   28.2984
     119.0	    1.0745	   28.7580
     120.0	    1.0743	   29.2272
     121.0	    1.0740	   29.7058
     122.0	    1.0739	   30.1936
     123.0	    1.0738	   30.6896
     124.0	    1.0737	   31.1931
     125.0	    1.0737	   31.7025
     126.0	    1.0737	   32.2163
     127.0	    1.0738	   32.7325
     128.0	    1.0738	   33.2491
     129.0	    1.0739	   33.7636
     130.0	    1.0739	   34.2736
     131.0	    1.0739	   34.7765
     132.0	    1.0739	   35.2695
     133.0	    1.0738	   35.7501
     134.0	    1.0737	   36.2155
     135.0	    1.0736	   36.6632
     136.0	    1.0734	   37.0908
     137.0	    1.0731	   37.4960
     138.0	    1.0729	   37.8768
     139.0	    1.0726	   38.2316
     140.0	    1.0723	   38.5589
     141.0	    1.0719	   38.8575
     142.0	    1.0716	   39.1268
     143.0	    1.0713	   39.3664
     144.0	    1.0710	   39.5762
     145.0	    1.0707	   39.7567
     146.0	    1.0704	   39.9086
     147.0	    1.0702	   40.0329
     148.0	    1.0700	   40.1311
     149.0	    1.0699	   40.2049
     150.0	    1.0698	   40.2562
     151.0	    1.0698	   40.2871
     152.0	    1.0699	   40.3000
     153.0	    1.0700	   40.2973
     154.0	    1.0703	   40.2814
     155.0	    1.0706	   40.2549
     156.0	    1.0710	   40.2202
     157.0	    1.0715	   40.1798
     158.0	    1.0720	   40.1359
     159.0	    1.0726	   40.0907
     160.0	    1.0733	   40.0463
     161.0	    1.0740	   40.0045
     162.0	    1.0747	   39.9669
     163.0	    1.0754	   39.9350
     164.0	    1.0761	   39.9100
     165.0	    1.0768	   39.8927
     166.0	    1.0775	   39.8840
     167.0	    1.0781	   39.8842
     168.0	    1.0786	   39.8937
     169.0	    1.0791	   39.9123
     170.0	    1.0796	   39.9398
     171.0	    1.0799	   39.9758
     172.0	    1.0802	   40.0196
     173.0	    1.0804	   40.0704
     174.0	    1.0805	   40.1272
     175.0	    1.0805	   40.1891
     176.0	    1.0804	   40.2548
     177.0	    1.0803	   40.3234
     178.0	    1.0801	   40.3936
     179.0	    1.0798	   40.4644
     180.0	    1.0795	   40.5349
     181.0	    1.0792	   40.6043
     182.0	    1.0788	   40.6718
     183.0	    1.0784	   40.7369
     184.0	    1.0780	   40.7994
     185.0	    1.0777	   40.8590
     186.0	    1.0774	   40.9160
     187.0	    1.0771	   40.9705
     188.0	    1.0770	   41.0230
     189.0	    1.0769	   41.0741
     190.0	    1.0769	   41.1247
     191.0	    1.0770	   41.1756
     192.0	    1.0772	   41.2281
     193.0	    1.0775	   41.2831
     194.0	    1.0779	   41.3421
     195.0	    1.0784	   41.4064
     196.0	    1.0789	   41.4775
     197.0	    1.0795	   41.5568
     198.0	    1.0801	   41.6460
     199.0	    1.0807	   41.7467
     200.0	    1.0813	   41.8605
     201.0	    1.0818	   41.9890
     202.0	    1.0824	   42.1339
     203.0	    1.0828	   42.2967
     204.0	    1.0833	   42.4789
     205.0	    1.0836	   42.6818
     206.0	    1.0839	   42.9068
     207.0	    1.0840	   43.1547
     208.0	    1.0841	   43.4265
     209.0	    1.0841	   43.7228
     210.0	    1.0840	   44.0439
     211.0	    1.0839	   44.3899
     212.0	    1.0836	   44.7605
     213.0	    1.0832	   45.1554
     214.0	    1.0828	   45.5738
     215.0	    1.0823	   46.0147
     216.0	    1.0817	   46.4769
     217.0	    1.0811	   46.9587
     218.0	    1.0804	   47.4586
     219.0	    1.0797	   47.9747
     220.0	    1.0789	   48.5048
     221.0	    1.0782	   49.0469
     222.0	    1.0774	   49.5986
     223.0	    1.0767	   50.1575
     224.0	    1.0760	   50.7213
     225.0	    1.0753	   51.2874
     226.0	    1.0748	   51.8534
     227.0	    1.0742	   52.4168
     228.0	    1.0738	   52.9752
     229.0	    1.0735	   53.5261
     230.0	    1.0732	   54.0672
     231.0	    1.0731	   54.5965
     232.0	    1.0730	   55.1118
     233.0	    1.0730	   55.6112
     234.0	    1.0730	   56.0931
     235.0	    1.0731	   56.5561
     236.0	    1.0733	   56.9990
     237.0	    1.0734	   57.4209
     238.0	    1.0736	   57.8211
     239.0	    1.0738	   58.1995
     240.0	    1.0740	   58.5560
     241.0	    1.0742	   58.8910
     242.0	    1.0743	   59.2049
     243.0	    1.0744	   59.4987
     244.0	    1.0744	   59.7735
     245.0	    1.0744	   60.0304
     246.0	    1.0744	   60.2709
     247.0	    1.0743	   60.4966
     248.0	    1.0741	   60.7091
     249.0	    1.0739	   60.9100
     250.0	    1.0736	   61.1010
     251.0	    1.0734	   61.2837
     252.0	    1.0730	   61.4596
     253.0	    1.0727	   61.6302
     254.0	    1.0723	   61.7966
     255.0	    1.0719	   61.9600
     256.0	    1.0716	   62.1212
     257.0	    1.0712	   62.2809
     258.0	    1.0709	   62.4395
     259.0	    1.0707	   62.5972
     260.0	    1.0705	   62.7540
     261.0	    1.0703	   62.9095
     262.0	    1.0703	   63.0631
     263.0	    1.0703	   63.2141
     264.0	    1.0704	   63.3614
     265.0	    1.0706	   63.5040
     266.0	    1.0708	   63.6404
     267.0	    1.0711	   63.7693
     268.0	    1.0715	   63.8891
     269.0	    1.0719	   63.9982
     270.0	    1.0724	   64.0952
     271.0	    1.0729	   64.1784
     272.0	    1.0735	   64.2466
     273.0	    1.0740	   64.2985
     274.0	    1.0746	   64.3332
     275.0	    1.0752	   64.3498
     276.0	    1.0757	   64.3479
     277.0	    1.0762	   64.3273
     278.0	    1.0767	   64.2882
     279.0	    1.0772	   64.2309
     280.0	    1.0776	   64.1563
     281.0	    1.0780	   64.0655
     282.0	    1.0784	   63.9601
     283.0	    1.0787	   63.8416
     284.0	    1.0789	   63.7122
     285.0	    1.0791	   63.5742
     286.0	    1.0792	   63.4300
     287.0	    1.0792	   63.2823
     288.0	    1.0792	   63.1340
     289.0	    1.0792	   62.9878
     290.0	    1.0791	   62.8466
     291.0	    1.0790	   62.7133
     292.0	    1.0788	   62.5907
     293.0	    1.0787	   62.4813
     294.0	    1.0785	   62.3878
     295.0	    1.0784	   62.3121
     296.0	    1.0784	   62.2563
     297.0	    1.0783	   62.2220
     298.0	    1.0783	   62.2105
     299.0	    1.0784	   62.2226
     300.0	    1.0786	   62.2590


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7539	    0.9229
       1.0	    0.7539	    0.9766
       2.0	    0.7537	    1.1372
       3.0	    0.7535	    1.4044
       4.0	    0.7531	    1.7775
       5.0	    0.7527	    2.2553
       6.0	    0.7522	    2.8364
       6.0	    1.0594	    0.8740
       7.0	    1.0586	    1.4944
       8.0	    1.0578	    2.1058
       9.0	    1.0571	    2.7062
      10.0	    1.0564	    3.2934
      11.0	    1.0559	    3.8656
      12.0	    1.0554	    4.4212
      13.0	    1.0551	    4.9585
      14.0	    1.0549	    5.4762
      15.0	    1.0548	    5.9731
      16.0	    1.0548	    6.4481
      17.0	    1.0548	    6.9005
      18.0	    1.0550	    7.3297
      19.0	    1.0553	    7.7353
      20.0	    1.0556	    8.1174
      21.0	    1.0560	    8.4760
      22.0	    1.0563	    8.8117
      23.0	    1.0567	    9.1250
      24.0	    1.0571	    9.4170
      25.0	    1.0575	    9.6888
      26.0	    1.0578	    9.9418
      27.0	    1.0581	   10.1774
      28.0	    1.0584	   10.3973
      29.0	    1.0586	   10.6033
      30.0	    1.0588	   10.7971
      31.0	    1.0589	   10.9805
      32.0	    1.0589	   11.1553
      33.0	    1.0589	   11.3231
      34.0	    1.0588	   11.4856
      35.0	    1.0587	   11.6442
      36.0	    1.0585	   11.8001
      37.0	    1.0583	   11.9545
      38.0	    1.0581	   12.1084
      39.0	    1.0578	   12.2623
      40.0	    1.0575	   12.4167
      41.0	    1.0573	   12.5719
      42.0	    1.0570	   12.7279
      43.0	    1.0568	   12.8845
      44.0	    1.0566	   13.0412
      45.0	    1.0565	   13.1975
      46.0	    1.0564	   13.3524
      47.0	    1.0564	   13.5051
      48.0	    1.0565	   13.6544
      49.0	    1.0566	   13.7990
      50.0	    1.0568	   13.9377
      51.0	    1.0571	   14.0690
      52.0	    1.0574	   14.1915
      53.0	    1.0578	   14.3038
      54.0	    1.0583	   14.4047
      55.0	    1.0588	   14.4930
      56.0	    1.0594	   14.5676
      57.0	    1.0599	   14.6277
      58.0	    1.0605	   14.6728
      59.0	    1.0611	   14.7025
      60.0	    1.0617	   14.7169
      61.0	    1.0623	   14.7162
      62.0	    1.0629	   14.7011
      63.0	    1.0634	   14.6727
      64.0	    1.0638	   14.6322
      65.0	    1.0643	   14.5812
      66.0	    1.0646	   14.5217
      67.0	    1.0649	   14.4558
      68.0	    1.0652	   14.3860
      69.0	    1.0654	   14.3148
      70.0	    1.0655	   14.2450
      71.0	    1.0655	   14.1794
      72.0	    1.0655	   14.1210
      73.0	    1.0654	   14.0726
      74.0	    1.0653	   14.0370
      75.0	    1.0651	   14.0169
      76.0	    1.0649	   14.0149
      77.0	    1.0647	   14.0334
      78.0	    1.0645	   14.0744
      79.0	    1.0643	   14.1397
      80.0	    1.0641	   14.2309
      81.0	    1.0640	   14.3489
      82.0	    1.0639	   14.4946
      83.0	    1.0639	   14.6683
      84.0	    1.0639	   14.8700
      85.0	    1.0640	   15.0994
      86.0	    1.0641	   15.3556
      87.0	    1.0643	   15.6375
      88.0	    1.0645	   15.9438
      89.0	    1.0648	   16.2727
      90.0	    1.0650	   16.6222
      91.0	    1.0653	   16.9904
      92.0	    1.0655	   17.3749
      93.0	    1.0658	   17.7733
      94.0	    1.0660	   18.1834
      95.0	    1.0662	   18.6027
      96.0	    1.0663	   19.0291
      97.0	    1.0664	   19.4603
      98.0	    1.0664	   19.8944
      99.0	    1.0664	   20.3296
     100.0	    1.0664	   20.7645
     101.0	    1.0663	   21.1978
     102.0	    1.0661	   21.6285
     103.0	    1.0659	   22.0559
     104.0	    1.0657	   22.4797
     105.0	    1.0654	   22.8997
     106.0	    1.0651	   23.3162
     107.0	    1.0647	   23.7297
     108.0	    1.0643	   24.1408
     109.0	    1.0639	   24.5504
     110.0	    1.0634	   24.9596
     111.0	    1.0629	   25.3696
     112.0	    1.0623	   25.7818
     113.0	    1.0618	   26.1974
     114.0	    1.0613	   26.6178
     115.0	    1.0608	   27.0441
     116.0	    1.0603	   27.4776
     117.0	    1.0598	   27.9191
     118.0	    1.0595	   28.3694
     119.0	    1.0591	   28.8291
     120.0	    1.0588	   29.2983
     121.0	    1.0586	   29.7769
     122.0	    1.0585	   30.2646
     123.0	    1.0584	   30.7607
     124.0	    1.0583	   31.2641
     125.0	    1.0583	   31.7736
     126.0	    1.0583	   32.2873
