    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.6426	   -5.6376
       1.0	    0.6426	   -5.6337
       2.0	    0.6427	   -5.6216
       3.0	    0.6428	   -5.6014
       4.0	    0.6429	   -5.5725
       5.0	    0.6430	   -5.5344
       6.0	    0.6431	   -5.4867
       6.0	    1.0537	   -1.5033
       7.0	    1.0531	   -1.2500
       8.0	    1.0523	   -0.9972
       9.0	    1.0515	   -0.7424
      10.0	    1.0505	   -0.4835
      11.0	    1.0495	   -0.2180
      12.0	    1.0485	    0.0565
      13.0	    1.0474	    0.3424
      14.0	    1.0462	    0.6422
      15.0	    1.0451	    0.9580
      16.0	    1.0440	    1.2921
      17.0	    1.0428	    1.6463
      18.0	    1.0417	    2.0224
      19.0	    1.0406	    2.4220
      20.0	    1.0396	    2.8463
      21.0	    1.0386	    3.2964
      22.0	    1.0376	    3.7728
      23.0	    1.0367	    4.2763
      24.0	    1.0359	    4.8068
      25.0	    1.0351	    5.3645
      26.0	    1.0344	    5.9491
      27.0	    1.0338	    6.5601
      28.0	    1.0332	    7.1969
      29.0	    1.0328	    7.8587
      30.0	    1.0324	    8.5446
      31.0	    1.0322	    9.2536
      32.0	    1.0320	    9.9845
      33.0	    1.0320	   10.7363
      34.0	    1.0321	   11.5077
      35.0	    1.0323	   12.2977
      36.0	    1.0327	   13.1050
      37.0	    1.0331	   13.9285
      38.0	    1.0337	   14.7671
      39.0	    1.0345	   15.6197
      40.0	    1.0353	   16.4854
      41.0	    1.0363	   17.3631
      42.0	    1.0373	   18.2521
      43.0	    1.0385	   19.1516
      44.0	    1.0397	   20.0607
      45.0	    1.0410	   20.9788
      46.0	    1.0423	   21.9055
      47.0	    1.0436	   22.8401
      48.0	    1.0450	   23.7823
      49.0	    1.0463	   24.7317
      50.0	    1.0476	   25.6881
      51.0	    1.0488	   26.6513
      52.0	    1.0499	   27.6211
      53.0	    1.0510	   28.5974
      54.0	    1.0519	   29.5801
      55.0	    1.0527	   30.5690
      56.0	    1.0534	   31.5641
      57.0	    1.0539	   32.5650
      58.0	    1.0543	   33.5716
      59.0	    1.0546	   34.5833
      60.0	    1.0548	   35.5999
      61.0	    1.0549	   36.6206
      62.0	    1.0549	   37.6449
      63.0	    1.0548	   38.6718
      64.0	    1.0547	   39.7006
      65.0	    1.0544	   40.7301
      66.0	    1.0541	   41.7594
      67.0	    1.0538	   42.7872
      68.0	    1.0535	   43.8123
      69.0	    1.0532	   44.8336
      70.0	    1.0528	   45.8498
      71.0	    1.0525	   46.8597
      72.0	    1.0521	   47.8620
      73.0	    1.0518	   48.8557
      74.0	    1.0515	   49.8396
      75.0	    1.0513	   50.8127
      76.0	    1.0511	   51.7743
      77.0	    1.0509	   52.7235
      78.0	    1.0508	   53.6599
      79.0	    1.0507	   54.5828
      80.0	    1.0508	   55.4922
      81.0	    1.0509	   56.3879
      82.0	    1.0510	   57.2700
      83.0	    1.0512	   58.1390
      84.0	    1.0515	   58.9952
      85.0	    1.0518	   59.8395
      86.0	    1.0522	   60.6726
      87.0	    1.0525	   61.4957
      88.0	    1.0529	   62.3098
      89.0	    1.0534	   63.1163
      90.0	    1.0537	   63.9165
      91.0	    1.0541	   64.7118
      92.0	    1.0544	   65.5036
      93.0	    1.0546	   66.2935
      94.0	    1.0548	   67.0828
      95.0	    1.0548	   67.8730
      96.0	    1.0548	   68.6654
      97.0	    1.0546	   69.4615
      98.0	    1.0543	   70.2624
      99.0	    1.0538	   71.0695
     100.0	    1.0532	   71.8838
     101.0	    1.0525	   72.7064
     102.0	    1.0517	   73.5384
     103.0	    1.0507	   74.3806
     104.0	    1.0497	   75.2338
     105.0	    1.0485	   76.0987
     106.0	    1.0472	   76.9760
     107.0	    1.0459	   77.8661
     108.0	    1.0445	   78.7696
     109.0	    1.0431	   79.6866
     110.0	    1.0416	   80.6175
     111.0	    1.0402	   81.5624
     112.0	    1.0388	   82.5214
     113.0	    1.0374	   83.4945
     114.0	    1.0360	   84.4819
     115.0	    1.0348	   85.4835
