    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9061	   -0.1448
       1.0	    0.9060	   -0.1124
       2.0	    0.9059	   -0.0152
       3.0	    0.9056	    0.1468
       4.0	    0.9052	    0.3736
       5.0	    0.9046	    0.6650
       6.0	    0.9039	    1.0209
       6.0	    1.0488	   -0.1967
       7.0	    1.0480	    0.2674
       8.0	    1.0471	    0.7330
       9.0	    1.0462	    1.2007
      10.0	    1.0453	    1.6708
      11.0	    1.0444	    2.1438
      12.0	    1.0435	    2.6203
      13.0	    1.0426	    3.1006
      14.0	    1.0418	    3.5850
      15.0	    1.0410	    4.0741
      16.0	    1.0404	    4.5679
      17.0	    1.0398	    5.0669
      18.0	    1.0393	    5.5711
      19.0	    1.0389	    6.0807
      20.0	    1.0386	    6.5958
      21.0	    1.0384	    7.1165
      22.0	    1.0383	    7.6428
      23.0	    1.0383	    8.1748
      24.0	    1.0384	    8.7124
      25.0	    1.0385	    9.2557
      26.0	    1.0388	    9.8047
      27.0	    1.0391	   10.3595
      28.0	    1.0395	   10.9200
      29.0	    1.0400	   11.4864
      30.0	    1.0405	   12.0587
      31.0	    1.0410	   12.6369
      32.0	    1.0416	   13.2211
      33.0	    1.0422	   13.8113
      34.0	    1.0428	   14.4076
      35.0	    1.0434	   15.0099
      36.0	    1.0440	   15.6183
      37.0	    1.0446	   16.2326
      38.0	    1.0452	   16.8528
      39.0	    1.0458	   17.4788
      40.0	    1.0463	   18.1104
      41.0	    1.0469	   18.7473
      42.0	    1.0474	   19.3894
      43.0	    1.0479	   20.0363
      44.0	    1.0483	   20.6876
      45.0	    1.0488	   21.3429
      46.0	    1.0492	   22.0017
      47.0	    1.0496	   22.6637
      48.0	    1.0499	   23.3281
      49.0	    1.0503	   23.9943
      50.0	    1.0506	   24.6619
      51.0	    1.0509	   25.3301
      52.0	    1.0512	   25.9982
      53.0	    1.0514	   26.6657
      54.0	    1.0516	   27.3319
      55.0	    1.0518	   27.9960
      56.0	    1.0519	   28.6576
      57.0	    1.0521	   29.3161
      58.0	    1.0522	   29.9708
      59.0	    1.0523	   30.6213
      60.0	    1.0523	   31.2672
      61.0	    1.0524	   31.9080
      62.0	    1.0524	   32.5434
      63.0	    1.0524	   33.1731
      64.0	    1.0525	   33.7970
      65.0	    1.0525	   34.4148
      66.0	    1.0525	   35.0264
      67.0	    1.0525	   35.6320
      68.0	    1.0525	   36.2314
      69.0	    1.0526	   36.8249
      70.0	    1.0526	   37.4126
      71.0	    1.0526	   37.9947
      72.0	    1.0526	   38.5716
      73.0	    1.0526	   39.1436
      74.0	    1.0525	   39.7111
      75.0	    1.0524	   40.2745
      76.0	    1.0523	   40.8342
      77.0	    1.0522	   41.3907
      78.0	    1.0520	   41.9446
      79.0	    1.0518	   42.4962
      80.0	    1.0516	   43.0461
      81.0	    1.0513	   43.5949
      82.0	    1.0510	   44.1430
      83.0	    1.0506	   44.6908
      84.0	    1.0503	   45.2389
      85.0	    1.0498	   45.7877
      86.0	    1.0494	   46.3377
      87.0	    1.0489	   46.8891
      88.0	    1.0484	   47.4426
      89.0	    1.0479	   47.9983
      90.0	    1.0473	   48.5567
      91.0	    1.0467	   49.1180
      92.0	    1.0462	   49.6826
      93.0	    1.0456	   50.2507
      94.0	    1.0450	   50.8226
      95.0	    1.0444	   51.3986
      96.0	    1.0438	   51.9790
      97.0	    1.0432	   52.5640
      98.0	    1.0426	   53.1539
      99.0	    1.0421	   53.7490
     100.0	    1.0416	   54.3496
     101.0	    1.0411	   54.9559
     102.0	    1.0406	   55.5683
     103.0	    1.0403	   56.1870
     104.0	    1.0399	   56.8123
     105.0	    1.0396	   57.4445
     106.0	    1.0394	   58.0840
     107.0	    1.0392	   58.7309
     108.0	    1.0392	   59.3856
     109.0	    1.0391	   60.0484
     110.0	    1.0392	   60.7193
     111.0	    1.0393	   61.3986
     112.0	    1.0395	   62.0866
     113.0	    1.0398	   62.7832
     114.0	    1.0402	   63.4885
     115.0	    1.0407	   64.2024
     116.0	    1.0412	   64.9249
