    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9102	   -0.1786
       1.0	    0.9102	   -0.1442
       2.0	    0.9100	   -0.0410
       3.0	    0.9096	    0.1311
       4.0	    0.9091	    0.3720
       5.0	    0.9084	    0.6817
       6.0	    0.9075	    1.0601
       6.0	    1.0475	   -0.1014
       7.0	    1.0465	    0.4099
       8.0	    1.0455	    0.9236
       9.0	    1.0444	    1.4403
      10.0	    1.0433	    1.9608
      11.0	    1.0421	    2.4857
      12.0	    1.0410	    3.0158
      13.0	    1.0400	    3.5517
      14.0	    1.0390	    4.0940
      15.0	    1.0380	    4.6433
      16.0	    1.0372	    5.2000
      17.0	    1.0364	    5.7645
      18.0	    1.0358	    6.3372
      19.0	    1.0353	    6.9183
      20.0	    1.0349	    7.5079
      21.0	    1.0346	    8.1062
      22.0	    1.0345	    8.7133
      23.0	    1.0345	    9.3291
      24.0	    1.0346	    9.9537
      25.0	    1.0348	   10.5871
      26.0	    1.0351	   11.2291
      27.0	    1.0356	   11.8797
      28.0	    1.0361	   12.5388
      29.0	    1.0367	   13.2064
      30.0	    1.0374	   13.8821
      31.0	    1.0382	   14.5659
      32.0	    1.0390	   15.2576
      33.0	    1.0398	   15.9570
      34.0	    1.0407	   16.6638
      35.0	    1.0415	   17.3779
      36.0	    1.0424	   18.0989
      37.0	    1.0432	   18.8265
      38.0	    1.0440	   19.5605
      39.0	    1.0448	   20.3005
      40.0	    1.0455	   21.0463
      41.0	    1.0461	   21.7973
      42.0	    1.0467	   22.5532
      43.0	    1.0473	   23.3135
      44.0	    1.0478	   24.0777
      45.0	    1.0482	   24.8454
      46.0	    1.0486	   25.6159
      47.0	    1.0489	   26.3886
      48.0	    1.0492	   27.1628
      49.0	    1.0495	   27.9380
      50.0	    1.0497	   28.7134
      51.0	    1.0499	   29.4883
      52.0	    1.0501	   30.2621
      53.0	    1.0503	   31.0340
      54.0	    1.0504	   31.8036
      55.0	    1.0505	   32.5701
      56.0	    1.0505	   33.3332
      57.0	    1.0506	   34.0922
      58.0	    1.0506	   34.8467
      59.0	    1.0506	   35.5965
      60.0	    1.0506	   36.3412
      61.0	    1.0505	   37.0806
      62.0	    1.0505	   37.8146
      63.0	    1.0505	   38.5431
      64.0	    1.0505	   39.2662
      65.0	    1.0504	   39.9837
      66.0	    1.0504	   40.6961
      67.0	    1.0505	   41.4033
      68.0	    1.0505	   42.1058
      69.0	    1.0506	   42.8039
      70.0	    1.0506	   43.4979
      71.0	    1.0507	   44.1884
      72.0	    1.0508	   44.8757
      73.0	    1.0509	   45.5604
      74.0	    1.0510	   46.2430
      75.0	    1.0510	   46.9241
      76.0	    1.0511	   47.6040
      77.0	    1.0511	   48.2833
      78.0	    1.0511	   48.9625
      79.0	    1.0510	   49.6420
      80.0	    1.0509	   50.3223
      81.0	    1.0508	   51.0036
      82.0	    1.0506	   51.6864
      83.0	    1.0503	   52.3710
      84.0	    1.0500	   53.0576
      85.0	    1.0496	   53.7465
      86.0	    1.0491	   54.4378
      87.0	    1.0486	   55.1316
      88.0	    1.0480	   55.8282
      89.0	    1.0473	   56.5274
      90.0	    1.0466	   57.2294
      91.0	    1.0458	   57.9343
      92.0	    1.0450	   58.6419
      93.0	    1.0441	   59.3525
      94.0	    1.0432	   60.0659
      95.0	    1.0423	   60.7824
      96.0	    1.0414	   61.5021
      97.0	    1.0405	   62.2250
      98.0	    1.0396	   62.9516
      99.0	    1.0388	   63.6821
     100.0	    1.0380	   64.4168
     101.0	    1.0373	   65.1562
     102.0	    1.0367	   65.9007
     103.0	    1.0361	   66.6508
     104.0	    1.0357	   67.4070
     105.0	    1.0353	   68.1699
     106.0	    1.0351	   68.9401
     107.0	    1.0349	   69.7179
     108.0	    1.0349	   70.5042
     109.0	    1.0350	   71.2994
     110.0	    1.0352	   72.1039
     111.0	    1.0355	   72.9184
     112.0	    1.0358	   73.7434
     113.0	    1.0363	   74.5790
     114.0	    1.0369	   75.4258
     115.0	    1.0375	   76.2840
     116.0	    1.0383	   77.1536
