    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8750	    0.1127
       1.0	    0.8750	    0.1511
       2.0	    0.8747	    0.2664
       3.0	    0.8743	    0.4585
       4.0	    0.8737	    0.7272
       5.0	    0.8728	    1.0723
       6.0	    0.8717	    1.4935
       6.0	    1.0465	    0.0836
       7.0	    1.0452	    0.6658
       8.0	    1.0439	    1.2486
       9.0	    1.0425	    1.8327
      10.0	    1.0411	    2.4186
      11.0	    1.0397	    3.0071
      12.0	    1.0383	    3.5989
      13.0	    1.0369	    4.1946
      14.0	    1.0357	    4.7949
      15.0	    1.0345	    5.4004
      16.0	    1.0335	    6.0117
      17.0	    1.0326	    6.6293
      18.0	    1.0318	    7.2537
      19.0	    1.0312	    7.8853
      20.0	    1.0307	    8.5246
      21.0	    1.0304	    9.1718
      22.0	    1.0302	    9.8275
      23.0	    1.0302	   10.4919
      24.0	    1.0303	   11.1653
      25.0	    1.0306	   11.8482
      26.0	    1.0310	   12.5409
      27.0	    1.0315	   13.2438
      28.0	    1.0321	   13.9571
      29.0	    1.0329	   14.6811
      30.0	    1.0337	   15.4161
      31.0	    1.0346	   16.1622
      32.0	    1.0356	   16.9197
      33.0	    1.0366	   17.6885
      34.0	    1.0376	   18.4686
      35.0	    1.0386	   19.2600
      36.0	    1.0396	   20.0625
      37.0	    1.0407	   20.8758
      38.0	    1.0416	   21.6997
      39.0	    1.0426	   22.5337
      40.0	    1.0434	   23.3774
      41.0	    1.0443	   24.2301
      42.0	    1.0450	   25.0913
      43.0	    1.0457	   25.9603
      44.0	    1.0464	   26.8363
      45.0	    1.0470	   27.7183
      46.0	    1.0475	   28.6056
      47.0	    1.0480	   29.4969
      48.0	    1.0484	   30.3914
      49.0	    1.0488	   31.2878
      50.0	    1.0491	   32.1851
      51.0	    1.0494	   33.0821
      52.0	    1.0496	   33.9777
      53.0	    1.0498	   34.8708
      54.0	    1.0500	   35.7602
      55.0	    1.0501	   36.6450
      56.0	    1.0502	   37.5242
      57.0	    1.0503	   38.3971
      58.0	    1.0503	   39.2628
      59.0	    1.0503	   40.1208
      60.0	    1.0502	   40.9705
      61.0	    1.0502	   41.8115
      62.0	    1.0501	   42.6436
      63.0	    1.0501	   43.4667
      64.0	    1.0500	   44.2807
      65.0	    1.0500	   45.0858
      66.0	    1.0500	   45.8823
      67.0	    1.0500	   46.6704
      68.0	    1.0500	   47.4506
      69.0	    1.0500	   48.2235
      70.0	    1.0501	   48.9898
      71.0	    1.0501	   49.7500
      72.0	    1.0502	   50.5050
      73.0	    1.0503	   51.2555
      74.0	    1.0503	   52.0023
      75.0	    1.0504	   52.7462
      76.0	    1.0504	   53.4880
      77.0	    1.0504	   54.2283
      78.0	    1.0504	   54.9680
      79.0	    1.0504	   55.7076
      80.0	    1.0503	   56.4478
      81.0	    1.0501	   57.1891
      82.0	    1.0499	   57.9321
      83.0	    1.0496	   58.6772
      84.0	    1.0493	   59.4248
      85.0	    1.0489	   60.1752
      86.0	    1.0484	   60.9286
      87.0	    1.0479	   61.6852
      88.0	    1.0473	   62.4453
      89.0	    1.0466	   63.2087
      90.0	    1.0458	   63.9756
      91.0	    1.0450	   64.7460
      92.0	    1.0441	   65.5198
      93.0	    1.0431	   66.2970
      94.0	    1.0421	   67.0776
      95.0	    1.0410	   67.8617
      96.0	    1.0400	   68.6493
      97.0	    1.0389	   69.4406
      98.0	    1.0378	   70.2358
      99.0	    1.0368	   71.0353
     100.0	    1.0358	   71.8393
     101.0	    1.0349	   72.6484
     102.0	    1.0341	   73.4630
     103.0	    1.0333	   74.2838
     104.0	    1.0326	   75.1113
     105.0	    1.0321	   75.9463
     106.0	    1.0317	   76.7895
     107.0	    1.0313	   77.6415
     108.0	    1.0311	   78.5032
     109.0	    1.0311	   79.3753
     110.0	    1.0312	   80.2585
     111.0	    1.0313	   81.1536
     112.0	    1.0317	   82.0613
     113.0	    1.0321	   82.9820
     114.0	    1.0327	   83.9163
     115.0	    1.0333	   84.8646
     116.0	    1.0341	   85.8271
