    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9049	   -0.1721
       1.0	    0.9048	   -0.1388
       2.0	    0.9046	   -0.0389
       3.0	    0.9043	    0.1276
       4.0	    0.9038	    0.3606
       5.0	    0.9032	    0.6600
       6.0	    0.9024	    1.0257
       6.0	    1.0479	   -0.1379
       7.0	    1.0469	    0.3615
       8.0	    1.0459	    0.8627
       9.0	    1.0448	    1.3663
      10.0	    1.0437	    1.8728
      11.0	    1.0426	    2.3830
      12.0	    1.0416	    2.8975
      13.0	    1.0405	    3.4168
      14.0	    1.0395	    3.9415
      15.0	    1.0385	    4.4720
      16.0	    1.0377	    5.0088
      17.0	    1.0369	    5.5522
      18.0	    1.0362	    6.1024
      19.0	    1.0356	    6.6597
      20.0	    1.0351	    7.2242
      21.0	    1.0347	    7.7960
      22.0	    1.0344	    8.3753
      23.0	    1.0343	    8.9621
      24.0	    1.0342	    9.5564
      25.0	    1.0343	   10.1583
      26.0	    1.0344	   10.7678
      27.0	    1.0347	   11.3851
      28.0	    1.0350	   12.0101
      29.0	    1.0354	   12.6429
      30.0	    1.0359	   13.2835
      31.0	    1.0365	   13.9320
      32.0	    1.0371	   14.5885
      33.0	    1.0377	   15.2528
      34.0	    1.0384	   15.9250
      35.0	    1.0392	   16.6050
      36.0	    1.0399	   17.2928
      37.0	    1.0407	   17.9883
      38.0	    1.0415	   18.6914
      39.0	    1.0422	   19.4018
      40.0	    1.0430	   20.1194
      41.0	    1.0438	   20.8439
      42.0	    1.0445	   21.5750
      43.0	    1.0452	   22.3125
      44.0	    1.0459	   23.0559
      45.0	    1.0466	   23.8047
      46.0	    1.0472	   24.5584
      47.0	    1.0478	   25.3165
      48.0	    1.0484	   26.0783
      49.0	    1.0489	   26.8431
      50.0	    1.0495	   27.6103
      51.0	    1.0499	   28.3790
      52.0	    1.0503	   29.1486
      53.0	    1.0507	   29.9182
      54.0	    1.0510	   30.6871
      55.0	    1.0513	   31.4546
      56.0	    1.0515	   32.2199
      57.0	    1.0517	   32.9824
      58.0	    1.0519	   33.7415
      59.0	    1.0519	   34.4965
      60.0	    1.0520	   35.2469
      61.0	    1.0520	   35.9923
      62.0	    1.0521	   36.7322
      63.0	    1.0520	   37.4663
      64.0	    1.0520	   38.1942
      65.0	    1.0520	   38.9159
      66.0	    1.0519	   39.6310
      67.0	    1.0519	   40.3396
      68.0	    1.0519	   41.0416
      69.0	    1.0518	   41.7371
      70.0	    1.0518	   42.4263
      71.0	    1.0518	   43.1094
      72.0	    1.0517	   43.7867
      73.0	    1.0517	   44.4585
      74.0	    1.0516	   45.1252
      75.0	    1.0516	   45.7872
      76.0	    1.0515	   46.4451
      77.0	    1.0514	   47.0992
      78.0	    1.0513	   47.7502
      79.0	    1.0511	   48.3985
      80.0	    1.0510	   49.0448
      81.0	    1.0508	   49.6894
      82.0	    1.0505	   50.3330
      83.0	    1.0503	   50.9760
      84.0	    1.0500	   51.6190
      85.0	    1.0497	   52.2623
      86.0	    1.0493	   52.9065
      87.0	    1.0490	   53.5520
      88.0	    1.0485	   54.1990
      89.0	    1.0481	   54.8481
      90.0	    1.0475	   55.4995
      91.0	    1.0470	   56.1535
      92.0	    1.0464	   56.8105
      93.0	    1.0457	   57.4706
      94.0	    1.0450	   58.1343
      95.0	    1.0443	   58.8017
      96.0	    1.0435	   59.4731
      97.0	    1.0427	   60.1490
      98.0	    1.0419	   60.8294
      99.0	    1.0411	   61.5149
     100.0	    1.0403	   62.2058
     101.0	    1.0395	   62.9025
     102.0	    1.0387	   63.6052
     103.0	    1.0379	   64.3146
     104.0	    1.0372	   65.0309
     105.0	    1.0366	   65.7547
     106.0	    1.0360	   66.4863
     107.0	    1.0355	   67.2262
     108.0	    1.0351	   67.9749
     109.0	    1.0348	   68.7327
     110.0	    1.0346	   69.5001
     111.0	    1.0344	   70.2774
     112.0	    1.0344	   71.0650
     113.0	    1.0345	   71.8631
     114.0	    1.0347	   72.6719
     115.0	    1.0351	   73.4917
     116.0	    1.0355	   74.3224
