    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9124	   -0.1623
       1.0	    0.9124	   -0.1259
       2.0	    0.9121	   -0.0170
       3.0	    0.9117	    0.1647
       4.0	    0.9111	    0.4189
       5.0	    0.9103	    0.7459
       6.0	    0.9093	    1.1456
       6.0	    1.0471	    0.0252
       7.0	    1.0459	    0.5630
       8.0	    1.0446	    1.1040
       9.0	    1.0433	    1.6490
      10.0	    1.0420	    2.1990
      11.0	    1.0406	    2.7548
      12.0	    1.0392	    3.3171
      13.0	    1.0379	    3.8867
      14.0	    1.0366	    4.4643
      15.0	    1.0354	    5.0505
      16.0	    1.0343	    5.6457
      17.0	    1.0332	    6.2505
      18.0	    1.0323	    6.8650
      19.0	    1.0314	    7.4896
      20.0	    1.0307	    8.1244
      21.0	    1.0301	    8.7695
      22.0	    1.0297	    9.4250
      23.0	    1.0293	   10.0909
      24.0	    1.0292	   10.7674
      25.0	    1.0291	   11.4543
      26.0	    1.0292	   12.1517
      27.0	    1.0294	   12.8596
      28.0	    1.0297	   13.5779
      29.0	    1.0302	   14.3068
      30.0	    1.0308	   15.0461
      31.0	    1.0315	   15.7958
      32.0	    1.0322	   16.5558
      33.0	    1.0331	   17.3260
      34.0	    1.0340	   18.1063
      35.0	    1.0350	   18.8965
      36.0	    1.0360	   19.6966
      37.0	    1.0371	   20.5063
      38.0	    1.0381	   21.3254
      39.0	    1.0392	   22.1538
      40.0	    1.0402	   22.9912
      41.0	    1.0413	   23.8372
      42.0	    1.0423	   24.6916
      43.0	    1.0432	   25.5541
      44.0	    1.0442	   26.4240
      45.0	    1.0450	   27.3010
      46.0	    1.0459	   28.1845
      47.0	    1.0467	   29.0738
      48.0	    1.0474	   29.9682
      49.0	    1.0481	   30.8668
      50.0	    1.0488	   31.7690
      51.0	    1.0494	   32.6737
      52.0	    1.0499	   33.5802
      53.0	    1.0503	   34.4874
      54.0	    1.0507	   35.3946
      55.0	    1.0510	   36.3008
      56.0	    1.0512	   37.2052
      57.0	    1.0514	   38.1069
      58.0	    1.0514	   39.0053
      59.0	    1.0515	   39.8996
      60.0	    1.0514	   40.7892
      61.0	    1.0513	   41.6735
      62.0	    1.0511	   42.5520
      63.0	    1.0509	   43.4242
      64.0	    1.0507	   44.2899
      65.0	    1.0505	   45.1487
      66.0	    1.0502	   46.0004
      67.0	    1.0500	   46.8449
      68.0	    1.0498	   47.6821
      69.0	    1.0496	   48.5123
      70.0	    1.0495	   49.3354
      71.0	    1.0493	   50.1517
      72.0	    1.0492	   50.9616
      73.0	    1.0492	   51.7655
      74.0	    1.0492	   52.5637
      75.0	    1.0492	   53.3567
      76.0	    1.0492	   54.1452
      77.0	    1.0492	   54.9296
      78.0	    1.0493	   55.7105
      79.0	    1.0494	   56.4884
      80.0	    1.0495	   57.2639
      81.0	    1.0496	   58.0376
      82.0	    1.0497	   58.8100
      83.0	    1.0497	   59.5815
      84.0	    1.0498	   60.3527
      85.0	    1.0498	   61.1239
      86.0	    1.0498	   61.8956
      87.0	    1.0498	   62.6682
      88.0	    1.0497	   63.4418
      89.0	    1.0495	   64.2167
      90.0	    1.0492	   64.9932
      91.0	    1.0488	   65.7714
      92.0	    1.0483	   66.5515
      93.0	    1.0478	   67.3336
      94.0	    1.0471	   68.1178
      95.0	    1.0463	   68.9044
      96.0	    1.0455	   69.6935
      97.0	    1.0445	   70.4854
      98.0	    1.0435	   71.2804
      99.0	    1.0424	   72.0789
     100.0	    1.0413	   72.8814
     101.0	    1.0401	   73.6883
     102.0	    1.0389	   74.5003
     103.0	    1.0377	   75.3180
     104.0	    1.0366	   76.1421
     105.0	    1.0355	   76.9733
     106.0	    1.0344	   77.8124
     107.0	    1.0333	   78.6601
     108.0	    1.0324	   79.5174
     109.0	    1.0315	   80.3850
     110.0	    1.0308	   81.2637
     111.0	    1.0301	   82.1544
     112.0	    1.0296	   83.0578
     113.0	    1.0292	   83.9746
     114.0	    1.0289	   84.9055
     115.0	    1.0288	   85.8510
     116.0	    1.0289	   86.8115
