    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5959
       0.0	    0.2692	    2.9160
       1.0	    0.2691	    2.9733
       2.0	    0.2691	    3.1451
       3.0	    0.2690	    3.4311
       4.0	    0.2690	    3.8307
       5.0	    0.2688	    4.3431
       6.0	    0.2687	    4.9674
       6.0	    1.0754	    0.9022
       7.0	    1.0747	    1.5580
       8.0	    1.0740	    2.2064
       9.0	    1.0734	    2.8457
      10.0	    1.0729	    3.4741
      11.0	    1.0724	    4.0900
      12.0	    1.0721	    4.6919
      13.0	    1.0718	    5.2785
      14.0	    1.0716	    5.8484
      15.0	    1.0715	    6.4007
      16.0	    1.0715	    6.9342
      17.0	    1.0716	    7.4484
      18.0	    1.0717	    7.9425
      19.0	    1.0719	    8.4161
      20.0	    1.0722	    8.8691
      21.0	    1.0724	    9.3015
      22.0	    1.0727	    9.7134
      23.0	    1.0730	   10.1054
      24.0	    1.0733	   10.4781
      25.0	    1.0735	   10.8322
      26.0	    1.0738	   11.1687
      27.0	    1.0740	   11.4889
      28.0	    1.0741	   11.7940
      29.0	    1.0742	   12.0852
      30.0	    1.0743	   12.3641
      31.0	    1.0743	   12.6321
      32.0	    1.0743	   12.8906
      33.0	    1.0742	   13.1411
      34.0	    1.0741	   13.3848
      35.0	    1.0739	   13.6230
      36.0	    1.0737	   13.8570
      37.0	    1.0735	   14.0877
      38.0	    1.0732	   14.3160
      39.0	    1.0730	   14.5426
      40.0	    1.0727	   14.7680
      41.0	    1.0725	   14.9927
      42.0	    1.0723	   15.2169
      43.0	    1.0721	   15.4404
      44.0	    1.0720	   15.6632
      45.0	    1.0719	   15.8850
      46.0	    1.0719	   16.1051
      47.0	    1.0719	   16.3230
      48.0	    1.0721	   16.5378
      49.0	    1.0723	   16.7487
      50.0	    1.0725	   16.9546
      51.0	    1.0729	   17.1545
      52.0	    1.0733	   17.3474
      53.0	    1.0737	   17.5322
      54.0	    1.0742	   17.7078
      55.0	    1.0748	   17.8733
      56.0	    1.0753	   18.0279
      57.0	    1.0759	   18.1710
      58.0	    1.0765	   18.3020
      59.0	    1.0771	   18.4207
      60.0	    1.0777	   18.5271
      61.0	    1.0782	   18.6214
      62.0	    1.0788	   18.7041
      63.0	    1.0793	   18.7760
      64.0	    1.0797	   18.8381
      65.0	    1.0801	   18.8918
      66.0	    1.0804	   18.9384
      67.0	    1.0807	   18.9798
      68.0	    1.0809	   19.0179
      69.0	    1.0810	   19.0549
      70.0	    1.0811	   19.0928
      71.0	    1.0811	   19.1342
      72.0	    1.0810	   19.1812
      73.0	    1.0809	   19.2364
      74.0	    1.0808	   19.3021
      75.0	    1.0806	   19.3805
      76.0	    1.0804	   19.4738
      77.0	    1.0801	   19.5840
      78.0	    1.0799	   19.7129
      79.0	    1.0797	   19.8620
      80.0	    1.0795	   20.0329
      81.0	    1.0794	   20.2263
      82.0	    1.0793	   20.4432
      83.0	    1.0792	   20.6839
      84.0	    1.0792	   20.9485
      85.0	    1.0792	   21.2369
      86.0	    1.0793	   21.5486
      87.0	    1.0794	   21.8828
      88.0	    1.0796	   22.2385
      89.0	    1.0798	   22.6144
      90.0	    1.0800	   23.0089
      91.0	    1.0803	   23.4205
      92.0	    1.0805	   23.8474
      93.0	    1.0807	   24.2878
      94.0	    1.0809	   24.7397
      95.0	    1.0811	   25.2014
      96.0	    1.0813	   25.6709
      97.0	    1.0814	   26.1465
      98.0	    1.0814	   26.6266
      99.0	    1.0815	   27.1099
     100.0	    1.0815	   27.5948
     101.0	    1.0814	   28.0805
     102.0	    1.0813	   28.5660
     103.0	    1.0812	   29.0508
     104.0	    1.0810	   29.5343
     105.0	    1.0807	   30.0163
     106.0	    1.0805	   30.4971
     107.0	    1.0802	   30.9767
     108.0	    1.0798	   31.4555
     109.0	    1.0794	   31.9343
     110.0	    1.0790	   32.4136
     111.0	    1.0785	   32.8943
     112.0	    1.0781	   33.3772
     113.0	    1.0776	   33.8632
     114.0	    1.0772	   34.3532
     115.0	    1.0767	   34.8480
     116.0	    1.0763	   35.3482
     117.0	    1.0759	   35.8546
     118.0	    1.0756	   36.3674
     119.0	    1.0753	   36.8869
     120.0	    1.0750	   37.4131
     121.0	    1.0748	   37.9457
     122.0	    1.0746	   38.4842
     123.0	    1.0745	   39.0279
     124.0	    1.0744	   39.5759
     125.0	    1.0744	   40.1269
     126.0	    1.0744	   40.6795
     127.0	    1.0743	   41.2319
     128.0	    1.0743	   41.7826
     129.0	    1.0743	   42.3293
     130.0	    1.0743	   42.8703
     131.0	    1.0742	   43.4031
     132.0	    1.0741	   43.9259
     133.0	    1.0740	   44.4363
     134.0	    1.0739	   44.9323
     135.0	    1.0737	   45.4119
     136.0	    1.0735	   45.8732
     137.0	    1.0732	   46.3145
     138.0	    1.0730	   46.7343
     139.0	    1.0727	   47.1313
     140.0	    1.0724	   47.5045
     141.0	    1.0721	   47.8531
     142.0	    1.0718	   48.1766
     143.0	    1.0715	   48.4749
     144.0	    1.0712	   48.7481
     145.0	    1.0709	   48.9966
     146.0	    1.0707	   49.2212
     147.0	    1.0705	   49.4227
     148.0	    1.0704	   49.6026
     149.0	    1.0703	   49.7621
     150.0	    1.0702	   49.9029
     151.0	    1.0703	   50.0268
     152.0	    1.0704	   50.1358
     153.0	    1.0706	   50.2317
     154.0	    1.0708	   50.3166
     155.0	    1.0712	   50.3925
     156.0	    1.0716	   50.4613
     157.0	    1.0721	   50.5249
     158.0	    1.0726	   50.5851
     159.0	    1.0732	   50.6437
     160.0	    1.0738	   50.7021
     161.0	    1.0745	   50.7617
     162.0	    1.0752	   50.8238
     163.0	    1.0759	   50.8893
     164.0	    1.0766	   50.9592
     165.0	    1.0772	   51.0342
     166.0	    1.0778	   51.1146
     167.0	    1.0784	   51.2009
     168.0	    1.0789	   51.2931
     169.0	    1.0794	   51.3912
     170.0	    1.0798	   51.4950
     171.0	    1.0801	   51.6041
     172.0	    1.0803	   51.7180
     173.0	    1.0805	   51.8363
     174.0	    1.0805	   51.9581
     175.0	    1.0805	   52.0829
     176.0	    1.0804	   52.2098
     177.0	    1.0803	   52.3382
     178.0	    1.0801	   52.4674
     179.0	    1.0798	   52.5967
     180.0	    1.0795	   52.7256
     181.0	    1.0791	   52.8537
     182.0	    1.0788	   52.9806
     183.0	    1.0784	   53.1062
     184.0	    1.0781	   53.2305
     185.0	    1.0777	   53.3536
     186.0	    1.0774	   53.4759
     187.0	    1.0772	   53.5977
     188.0	    1.0770	   53.7196
     189.0	    1.0769	   53.8423
     190.0	    1.0769	   53.9667
     191.0	    1.0770	   54.0936
     192.0	    1.0772	   54.2240
     193.0	    1.0774	   54.3590
     194.0	    1.0778	   54.4997
     195.0	    1.0782	   54.6472
     196.0	    1.0786	   54.8028
     197.0	    1.0791	   54.9677
     198.0	    1.0797	   55.1430
     199.0	    1.0802	   55.3302
     200.0	    1.0807	   55.5303
     201.0	    1.0813	   55.7446
     202.0	    1.0818	   55.9744
     203.0	    1.0822	   56.2207
     204.0	    1.0826	   56.4846
     205.0	    1.0830	   56.7670
     206.0	    1.0832	   57.0687
     207.0	    1.0834	   57.3905
     208.0	    1.0836	   57.7327
     209.0	    1.0836	   58.0958
     210.0	    1.0836	   58.4799
     211.0	    1.0834	   58.8848
     212.0	    1.0832	   59.3104
     213.0	    1.0829	   59.7561
     214.0	    1.0826	   60.2213
     215.0	    1.0821	   60.7050
     216.0	    1.0816	   61.2062
     217.0	    1.0811	   61.7236
     218.0	    1.0805	   62.2558
     219.0	    1.0799	   62.8013
     220.0	    1.0792	   63.3584
     221.0	    1.0785	   63.9253
     222.0	    1.0779	   64.5001
     223.0	    1.0772	   65.0810
     224.0	    1.0766	   65.6659
     225.0	    1.0760	   66.2527
     226.0	    1.0755	   66.8396
     227.0	    1.0750	   67.4244
     228.0	    1.0746	   68.0052
     229.0	    1.0743	   68.5799
     230.0	    1.0740	   69.1467
     231.0	    1.0739	   69.7037
     232.0	    1.0737	   70.2492
     233.0	    1.0737	   70.7816
     234.0	    1.0737	   71.2995
     235.0	    1.0737	   71.8018
     236.0	    1.0737	   72.2872
     237.0	    1.0738	   72.7551
     238.0	    1.0739	   73.2050
     239.0	    1.0740	   73.6363
     240.0	    1.0741	   74.0492
     241.0	    1.0742	   74.4437
     242.0	    1.0742	   74.8202
     243.0	    1.0742	   75.1792
     244.0	    1.0742	   75.5217
     245.0	    1.0741	   75.8484
     246.0	    1.0741	   76.1605
     247.0	    1.0739	   76.4591
     248.0	    1.0738	   76.7455
     249.0	    1.0736	   77.0208
     250.0	    1.0734	   77.2865
     251.0	    1.0731	   77.5437
     252.0	    1.0728	   77.7936
     253.0	    1.0726	   78.0373
     254.0	    1.0723	   78.2758
     255.0	    1.0720	   78.5101
     256.0	    1.0717	   78.7406
     257.0	    1.0715	   78.9681
     258.0	    1.0713	   79.1929
     259.0	    1.0711	   79.4150
     260.0	    1.0710	   79.6346
     261.0	    1.0710	   79.8513
     262.0	    1.0710	   80.0648
     263.0	    1.0711	   80.2744
     264.0	    1.0713	   80.4793
     265.0	    1.0715	   80.6787
     266.0	    1.0718	   80.8715
     267.0	    1.0721	   81.0567
     268.0	    1.0725	   81.2329
     269.0	    1.0730	   81.3989
     270.0	    1.0735	   81.5537
     271.0	    1.0740	   81.6960
     272.0	    1.0745	   81.8248
     273.0	    1.0750	   81.9391
     274.0	    1.0755	   82.0383
     275.0	    1.0760	   82.1217
     276.0	    1.0765	   82.1892
     277.0	    1.0769	   82.2405
     278.0	    1.0773	   82.2760
     279.0	    1.0777	   82.2960
     280.0	    1.0781	   82.3014
     281.0	    1.0783	   82.2931
     282.0	    1.0786	   82.2725
     283.0	    1.0788	   82.2410
     284.0	    1.0789	   82.2006
     285.0	    1.0790	   82.1530
     286.0	    1.0790	   82.1006
     287.0	    1.0789	   82.0455
     288.0	    1.0789	   81.9901
     289.0	    1.0787	   81.9370
     290.0	    1.0786	   81.8885
     291.0	    1.0784	   81.8471
     292.0	    1.0783	   81.8151
     293.0	    1.0781	   81.7949
     294.0	    1.0780	   81.7884
     295.0	    1.0779	   81.7976
     296.0	    1.0778	   81.8241
     297.0	    1.0778	   81.8692
     298.0	    1.0778	   81.9342
     299.0	    1.0779	   82.0198
     300.0	    1.0781	   82.1264


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7963	    1.2310
       1.0	    0.7962	    1.2883
       2.0	    0.7961	    1.4601
       3.0	    0.7959	    1.7461
       4.0	    0.7957	    2.1457
       5.0	    0.7953	    2.6581
       6.0	    0.7949	    3.2824
       6.0	    1.0599	    0.9733
       7.0	    1.0592	    1.6291
       8.0	    1.0586	    2.2775
       9.0	    1.0580	    2.9168
      10.0	    1.0575	    3.5451
      11.0	    1.0570	    4.1610
      12.0	    1.0567	    4.7630
      13.0	    1.0564	    5.3495
      14.0	    1.0562	    5.9195
      15.0	    1.0562	    6.4717
      16.0	    1.0561	    7.0053
      17.0	    1.0562	    7.5195
      18.0	    1.0564	    8.0136
      19.0	    1.0565	    8.4872
      20.0	    1.0568	    8.9402
      21.0	    1.0570	    9.3726
      22.0	    1.0573	    9.7845
      23.0	    1.0576	   10.1765
      24.0	    1.0579	   10.5491
      25.0	    1.0581	   10.9032
      26.0	    1.0583	   11.2398
      27.0	    1.0585	   11.5600
      28.0	    1.0587	   11.8650
      29.0	    1.0588	   12.1563
      30.0	    1.0589	   12.4352
      31.0	    1.0589	   12.7032
      32.0	    1.0588	   12.9617
      33.0	    1.0588	   13.2121
      34.0	    1.0586	   13.4559
      35.0	    1.0585	   13.6941
      36.0	    1.0583	   13.9281
      37.0	    1.0581	   14.1587
      38.0	    1.0578	   14.3870
      39.0	    1.0576	   14.6136
      40.0	    1.0573	   14.8391
      41.0	    1.0571	   15.0638
      42.0	    1.0569	   15.2880
      43.0	    1.0567	   15.5115
      44.0	    1.0566	   15.7343
      45.0	    1.0565	   15.9560
      46.0	    1.0565	   16.1762
      47.0	    1.0565	   16.3940
      48.0	    1.0567	   16.6089
      49.0	    1.0569	   16.8197
      50.0	    1.0571	   17.0257
      51.0	    1.0575	   17.2256
      52.0	    1.0579	   17.4185
      53.0	    1.0583	   17.6032
      54.0	    1.0588	   17.7788
      55.0	    1.0593	   17.9444
      56.0	    1.0599	   18.0990
      57.0	    1.0605	   18.2420
      58.0	    1.0611	   18.3730
      59.0	    1.0616	   18.4918
      60.0	    1.0622	   18.5982
      61.0	    1.0628	   18.6925
      62.0	    1.0633	   18.7752
      63.0	    1.0638	   18.8471
      64.0	    1.0642	   18.9092
      65.0	    1.0646	   18.9628
      66.0	    1.0649	   19.0095
      67.0	    1.0651	   19.0509
      68.0	    1.0653	   19.0890
      69.0	    1.0655	   19.1259
      70.0	    1.0655	   19.1639
      71.0	    1.0655	   19.2052
      72.0	    1.0655	   19.2523
      73.0	    1.0654	   19.3075
      74.0	    1.0652	   19.3731
      75.0	    1.0651	   19.4515
      76.0	    1.0649	   19.5448
      77.0	    1.0646	   19.6550
      78.0	    1.0644	   19.7839
      79.0	    1.0642	   19.9331
      80.0	    1.0640	   20.1039
      81.0	    1.0639	   20.2974
      82.0	    1.0638	   20.5142
      83.0	    1.0637	   20.7549
      84.0	    1.0637	   21.0196
      85.0	    1.0637	   21.3080
      86.0	    1.0638	   21.6197
      87.0	    1.0639	   21.9539
      88.0	    1.0641	   22.3096
      89.0	    1.0643	   22.6854
      90.0	    1.0645	   23.0800
      91.0	    1.0648	   23.4916
      92.0	    1.0650	   23.9185
      93.0	    1.0652	   24.3589
      94.0	    1.0654	   24.8108
      95.0	    1.0656	   25.2725
      96.0	    1.0657	   25.7419
      97.0	    1.0658	   26.2176
      98.0	    1.0659	   26.6977
      99.0	    1.0660	   27.1809
     100.0	    1.0659	   27.6659
     101.0	    1.0659	   28.1516
     102.0	    1.0658	   28.6371
     103.0	    1.0656	   29.1218
     104.0	    1.0655	   29.6053
     105.0	    1.0652	   30.0874
     106.0	    1.0650	   30.5682
     107.0	    1.0646	   31.0477
     108.0	    1.0643	   31.5266
     109.0	    1.0639	   32.0054
     110.0	    1.0635	   32.4847
     111.0	    1.0631	   32.9653
     112.0	    1.0626	   33.4482
     113.0	    1.0622	   33.9343
     114.0	    1.0617	   34.4243
     115.0	    1.0613	   34.9190
     116.0	    1.0609	   35.4193
     117.0	    1.0605	   35.9257
     118.0	    1.0601	   36.4385
     119.0	    1.0598	   36.9580
     120.0	    1.0596	   37.4841
     121.0	    1.0594	   38.0167
     122.0	    1.0592	   38.5553
     123.0	    1.0591	   39.0990
     124.0	    1.0590	   39.6470
     125.0	    1.0590	   40.1980
     126.0	    1.0589	   40.7505
