    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8369	   -0.3697
       1.0	    0.8368	   -0.3342
       2.0	    0.8365	   -0.2277
       3.0	    0.8360	   -0.0504
       4.0	    0.8353	    0.1975
       5.0	    0.8343	    0.5156
       6.0	    0.8331	    0.9033
       6.0	    1.0451	    0.1750
       7.0	    1.0434	    0.7676
       8.0	    1.0415	    1.3605
       9.0	    1.0396	    1.9546
      10.0	    1.0377	    2.5507
      11.0	    1.0359	    3.1498
      12.0	    1.0341	    3.7530
      13.0	    1.0324	    4.3612
      14.0	    1.0309	    4.9752
      15.0	    1.0295	    5.5959
      16.0	    1.0283	    6.2240
      17.0	    1.0273	    6.8600
      18.0	    1.0265	    7.5044
      19.0	    1.0258	    8.1577
      20.0	    1.0254	    8.8202
      21.0	    1.0252	    9.4923
      22.0	    1.0251	   10.1746
      23.0	    1.0252	   10.8675
      24.0	    1.0255	   11.5715
      25.0	    1.0260	   12.2874
      26.0	    1.0265	   13.0158
      27.0	    1.0273	   13.7575
      28.0	    1.0281	   14.5132
      29.0	    1.0291	   15.2836
      30.0	    1.0302	   16.0694
      31.0	    1.0313	   16.8712
      32.0	    1.0325	   17.6894
      33.0	    1.0337	   18.5245
      34.0	    1.0350	   19.3767
      35.0	    1.0363	   20.2461
      36.0	    1.0375	   21.1326
      37.0	    1.0387	   22.0362
      38.0	    1.0399	   22.9564
      39.0	    1.0409	   23.8930
      40.0	    1.0420	   24.8453
      41.0	    1.0429	   25.8126
      42.0	    1.0437	   26.7942
      43.0	    1.0445	   27.7892
      44.0	    1.0452	   28.7964
      45.0	    1.0459	   29.8146
      46.0	    1.0464	   30.8426
      47.0	    1.0470	   31.8788
      48.0	    1.0474	   32.9216
      49.0	    1.0479	   33.9693
      50.0	    1.0482	   35.0200
      51.0	    1.0486	   36.0718
      52.0	    1.0489	   37.1228
      53.0	    1.0491	   38.1710
      54.0	    1.0493	   39.2144
      55.0	    1.0495	   40.2512
      56.0	    1.0496	   41.2796
      57.0	    1.0497	   42.2979
      58.0	    1.0496	   43.3048
      59.0	    1.0496	   44.2988
      60.0	    1.0495	   45.2790
      61.0	    1.0493	   46.2446
      62.0	    1.0491	   47.1950
      63.0	    1.0489	   48.1299
      64.0	    1.0487	   49.0492
      65.0	    1.0485	   49.9530
      66.0	    1.0483	   50.8417
      67.0	    1.0481	   51.7159
      68.0	    1.0480	   52.5764
      69.0	    1.0479	   53.4241
      70.0	    1.0478	   54.2601
      71.0	    1.0477	   55.0857
      72.0	    1.0477	   55.9022
      73.0	    1.0477	   56.7110
      74.0	    1.0477	   57.5134
      75.0	    1.0477	   58.3109
      76.0	    1.0478	   59.1048
      77.0	    1.0479	   59.8965
      78.0	    1.0480	   60.6871
      79.0	    1.0481	   61.4778
      80.0	    1.0482	   62.2697
      81.0	    1.0484	   63.0636
      82.0	    1.0486	   63.8603
      83.0	    1.0487	   64.6606
      84.0	    1.0488	   65.4649
      85.0	    1.0489	   66.2736
      86.0	    1.0490	   67.0870
      87.0	    1.0490	   67.9051
      88.0	    1.0489	   68.7277
      89.0	    1.0486	   69.5548
      90.0	    1.0483	   70.3857
      91.0	    1.0478	   71.2201
      92.0	    1.0472	   72.0573
      93.0	    1.0464	   72.8967
      94.0	    1.0455	   73.7377
      95.0	    1.0445	   74.5799
      96.0	    1.0433	   75.4227
      97.0	    1.0421	   76.2660
      98.0	    1.0407	   77.1096
      99.0	    1.0393	   77.9536
     100.0	    1.0379	   78.7983
     101.0	    1.0365	   79.6443
     102.0	    1.0352	   80.4922
     103.0	    1.0338	   81.3429
     104.0	    1.0326	   82.1973
     105.0	    1.0315	   83.0566
     106.0	    1.0304	   83.9221
     107.0	    1.0295	   84.7952
     108.0	    1.0287	   85.6773
     109.0	    1.0280	   86.5700
     110.0	    1.0274	   87.4750
     111.0	    1.0270	   88.3939
     112.0	    1.0267	   89.3285
     113.0	    1.0265	   90.2804
     114.0	    1.0265	   91.2513
     115.0	    1.0267	   92.2425
     116.0	    1.0270	   93.2555
