    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8861	    0.0488
       1.0	    0.8861	    0.0854
       2.0	    0.8859	    0.1950
       3.0	    0.8855	    0.3776
       4.0	    0.8849	    0.6331
       5.0	    0.8842	    0.9613
       6.0	    0.8832	    1.3619
       6.0	    1.0471	    0.0088
       7.0	    1.0461	    0.5586
       8.0	    1.0449	    1.1098
       9.0	    1.0437	    1.6630
      10.0	    1.0425	    2.2189
      11.0	    1.0413	    2.7782
      12.0	    1.0401	    3.3414
      13.0	    1.0390	    3.9092
      14.0	    1.0379	    4.4821
      15.0	    1.0370	    5.0608
      16.0	    1.0361	    5.6456
      17.0	    1.0354	    6.2371
      18.0	    1.0347	    6.8355
      19.0	    1.0343	    7.4412
      20.0	    1.0339	    8.0544
      21.0	    1.0337	    8.6753
      22.0	    1.0336	    9.3041
      23.0	    1.0337	    9.9409
      24.0	    1.0339	   10.5859
      25.0	    1.0342	   11.2391
      26.0	    1.0346	   11.9007
      27.0	    1.0351	   12.5707
      28.0	    1.0357	   13.2493
      29.0	    1.0363	   13.9364
      30.0	    1.0371	   14.6321
      31.0	    1.0379	   15.3364
      32.0	    1.0387	   16.0492
      33.0	    1.0395	   16.7705
      34.0	    1.0404	   17.5001
      35.0	    1.0412	   18.2379
      36.0	    1.0420	   18.9836
      37.0	    1.0428	   19.7371
      38.0	    1.0436	   20.4979
      39.0	    1.0443	   21.2658
      40.0	    1.0450	   22.0403
      41.0	    1.0456	   22.8210
      42.0	    1.0462	   23.6074
      43.0	    1.0467	   24.3989
      44.0	    1.0472	   25.1949
      45.0	    1.0476	   25.9947
      46.0	    1.0480	   26.7978
      47.0	    1.0483	   27.6033
      48.0	    1.0487	   28.4105
      49.0	    1.0489	   29.2186
      50.0	    1.0492	   30.0269
      51.0	    1.0494	   30.8346
      52.0	    1.0496	   31.6410
      53.0	    1.0498	   32.4453
      54.0	    1.0499	   33.2470
      55.0	    1.0500	   34.0452
      56.0	    1.0501	   34.8397
      57.0	    1.0501	   35.6298
      58.0	    1.0501	   36.4151
      59.0	    1.0501	   37.1955
      60.0	    1.0501	   37.9707
      61.0	    1.0500	   38.7405
      62.0	    1.0500	   39.5049
      63.0	    1.0500	   40.2641
      64.0	    1.0499	   41.0180
      65.0	    1.0499	   41.7670
      66.0	    1.0499	   42.5114
      67.0	    1.0499	   43.2515
      68.0	    1.0500	   43.9877
      69.0	    1.0500	   44.7205
      70.0	    1.0501	   45.4504
      71.0	    1.0502	   46.1780
      72.0	    1.0503	   46.9038
      73.0	    1.0504	   47.6282
      74.0	    1.0505	   48.3520
      75.0	    1.0506	   49.0754
      76.0	    1.0507	   49.7991
      77.0	    1.0508	   50.5235
      78.0	    1.0508	   51.2489
      79.0	    1.0508	   51.9756
      80.0	    1.0507	   52.7040
      81.0	    1.0506	   53.4343
      82.0	    1.0504	   54.1666
      83.0	    1.0501	   54.9011
      84.0	    1.0498	   55.6379
      85.0	    1.0494	   56.3769
      86.0	    1.0489	   57.1183
      87.0	    1.0484	   57.8620
      88.0	    1.0478	   58.6078
      89.0	    1.0472	   59.3557
      90.0	    1.0464	   60.1055
      91.0	    1.0457	   60.8571
      92.0	    1.0448	   61.6105
      93.0	    1.0440	   62.3656
      94.0	    1.0431	   63.1223
      95.0	    1.0422	   63.8806
      96.0	    1.0413	   64.6407
      97.0	    1.0404	   65.4028
      98.0	    1.0395	   66.1670
      99.0	    1.0387	   66.9338
     100.0	    1.0379	   67.7035
     101.0	    1.0372	   68.4766
     102.0	    1.0365	   69.2537
     103.0	    1.0359	   70.0353
     104.0	    1.0355	   70.8222
     105.0	    1.0351	   71.6151
     106.0	    1.0348	   72.4146
     107.0	    1.0346	   73.2215
     108.0	    1.0345	   74.0365
     109.0	    1.0345	   74.8605
     110.0	    1.0346	   75.6942
     111.0	    1.0347	   76.5384
     112.0	    1.0350	   77.3936
     113.0	    1.0354	   78.2604
     114.0	    1.0359	   79.1395
     115.0	    1.0365	   80.0312
     116.0	    1.0371	   80.9358
