    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9107	   -0.1560
       1.0	    0.9106	   -0.1236
       2.0	    0.9105	   -0.0264
       3.0	    0.9102	    0.1355
       4.0	    0.9098	    0.3620
       5.0	    0.9092	    0.6532
       6.0	    0.9085	    1.0088
       6.0	    1.0482	   -0.2056
       7.0	    1.0474	    0.2626
       8.0	    1.0465	    0.7325
       9.0	    1.0456	    1.2046
      10.0	    1.0446	    1.6794
      11.0	    1.0436	    2.1575
      12.0	    1.0427	    2.6393
      13.0	    1.0418	    3.1253
      14.0	    1.0409	    3.6159
      15.0	    1.0401	    4.1115
      16.0	    1.0393	    4.6124
      17.0	    1.0386	    5.1188
      18.0	    1.0381	    5.6311
      19.0	    1.0376	    6.1493
      20.0	    1.0372	    6.6736
      21.0	    1.0369	    7.2040
      22.0	    1.0367	    7.7407
      23.0	    1.0366	    8.2835
      24.0	    1.0366	    8.8327
      25.0	    1.0367	    9.3881
      26.0	    1.0369	    9.9499
      27.0	    1.0372	   10.5179
      28.0	    1.0375	   11.0923
      29.0	    1.0379	   11.6731
      30.0	    1.0384	   12.2604
      31.0	    1.0389	   12.8541
      32.0	    1.0395	   13.4543
      33.0	    1.0401	   14.0611
      34.0	    1.0407	   14.6745
      35.0	    1.0414	   15.2944
      36.0	    1.0420	   15.9208
      37.0	    1.0427	   16.5537
      38.0	    1.0434	   17.1931
      39.0	    1.0440	   17.8387
      40.0	    1.0446	   18.4905
      41.0	    1.0452	   19.1482
      42.0	    1.0458	   19.8117
      43.0	    1.0464	   20.4805
      44.0	    1.0470	   21.1544
      45.0	    1.0475	   21.8329
      46.0	    1.0480	   22.5156
      47.0	    1.0485	   23.2020
      48.0	    1.0490	   23.8916
      49.0	    1.0494	   24.5836
      50.0	    1.0499	   25.2777
      51.0	    1.0503	   25.9730
      52.0	    1.0506	   26.6690
      53.0	    1.0509	   27.3649
      54.0	    1.0512	   28.0602
      55.0	    1.0515	   28.7541
      56.0	    1.0517	   29.4462
      57.0	    1.0519	   30.1357
      58.0	    1.0520	   30.8221
      59.0	    1.0521	   31.5050
      60.0	    1.0522	   32.1839
      61.0	    1.0522	   32.8583
      62.0	    1.0523	   33.5279
      63.0	    1.0523	   34.1924
      64.0	    1.0523	   34.8516
      65.0	    1.0523	   35.5052
      66.0	    1.0523	   36.1532
      67.0	    1.0523	   36.7955
      68.0	    1.0523	   37.4322
      69.0	    1.0523	   38.0632
      70.0	    1.0523	   38.6888
      71.0	    1.0523	   39.3090
      72.0	    1.0523	   39.9243
      73.0	    1.0522	   40.5348
      74.0	    1.0522	   41.1409
      75.0	    1.0521	   41.7430
      76.0	    1.0520	   42.3415
      77.0	    1.0519	   42.9367
      78.0	    1.0517	   43.5293
      79.0	    1.0515	   44.1195
      80.0	    1.0513	   44.7078
      81.0	    1.0510	   45.2948
      82.0	    1.0507	   45.8809
      83.0	    1.0504	   46.4666
      84.0	    1.0500	   47.0523
      85.0	    1.0496	   47.6384
      86.0	    1.0492	   48.2253
      87.0	    1.0487	   48.8135
      88.0	    1.0482	   49.4033
      89.0	    1.0477	   49.9951
      90.0	    1.0471	   50.5893
      91.0	    1.0465	   51.1860
      92.0	    1.0459	   51.7858
      93.0	    1.0453	   52.3888
      94.0	    1.0446	   52.9954
      95.0	    1.0440	   53.6060
      96.0	    1.0433	   54.2207
      97.0	    1.0427	   54.8400
      98.0	    1.0420	   55.4642
      99.0	    1.0414	   56.0936
     100.0	    1.0408	   56.7285
     101.0	    1.0402	   57.3693
     102.0	    1.0397	   58.0164
     103.0	    1.0392	   58.6702
     104.0	    1.0387	   59.3309
     105.0	    1.0383	   59.9990
     106.0	    1.0380	   60.6747
     107.0	    1.0377	   61.3585
     108.0	    1.0375	   62.0507
     109.0	    1.0374	   62.7515
     110.0	    1.0373	   63.4613
     111.0	    1.0373	   64.1802
     112.0	    1.0375	   64.9086
     113.0	    1.0377	   65.6465
     114.0	    1.0379	   66.3940
     115.0	    1.0383	   67.1511
     116.0	    1.0388	   67.9178
