    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9109	   -0.2269
       1.0	    0.9108	   -0.1941
       2.0	    0.9107	   -0.0956
       3.0	    0.9103	    0.0684
       4.0	    0.9099	    0.2979
       5.0	    0.9092	    0.5930
       6.0	    0.9084	    0.9535
       6.0	    1.0480	   -0.1502
       7.0	    1.0471	    0.3418
       8.0	    1.0461	    0.8358
       9.0	    1.0451	    1.3325
      10.0	    1.0440	    1.8325
      11.0	    1.0429	    2.3364
      12.0	    1.0419	    2.8450
      13.0	    1.0408	    3.3587
      14.0	    1.0398	    3.8780
      15.0	    1.0389	    4.4035
      16.0	    1.0381	    4.9356
      17.0	    1.0373	    5.4745
      18.0	    1.0366	    6.0204
      19.0	    1.0361	    6.5736
      20.0	    1.0356	    7.1342
      21.0	    1.0352	    7.7022
      22.0	    1.0350	    8.2777
      23.0	    1.0349	    8.8606
      24.0	    1.0349	    9.4510
      25.0	    1.0350	   10.0487
      26.0	    1.0351	   10.6539
      27.0	    1.0354	   11.2663
      28.0	    1.0358	   11.8860
      29.0	    1.0363	   12.5129
      30.0	    1.0368	   13.1470
      31.0	    1.0374	   13.7883
      32.0	    1.0380	   14.4366
      33.0	    1.0387	   15.0920
      34.0	    1.0395	   15.7544
      35.0	    1.0402	   16.4237
      36.0	    1.0410	   17.0997
      37.0	    1.0417	   17.7825
      38.0	    1.0425	   18.4718
      39.0	    1.0433	   19.1675
      40.0	    1.0440	   19.8694
      41.0	    1.0447	   20.5773
      42.0	    1.0454	   21.2910
      43.0	    1.0461	   22.0101
      44.0	    1.0467	   22.7342
      45.0	    1.0473	   23.4630
      46.0	    1.0479	   24.1960
      47.0	    1.0484	   24.9326
      48.0	    1.0489	   25.6723
      49.0	    1.0494	   26.4145
      50.0	    1.0498	   27.1584
      51.0	    1.0502	   27.9036
      52.0	    1.0506	   28.6492
      53.0	    1.0509	   29.3945
      54.0	    1.0512	   30.1390
      55.0	    1.0514	   30.8818
      56.0	    1.0516	   31.6224
      57.0	    1.0518	   32.3601
      58.0	    1.0519	   33.0943
      59.0	    1.0520	   33.8245
      60.0	    1.0520	   34.5502
      61.0	    1.0520	   35.2708
      62.0	    1.0520	   35.9860
      63.0	    1.0520	   36.6955
      64.0	    1.0520	   37.3989
      65.0	    1.0520	   38.0960
      66.0	    1.0519	   38.7867
      67.0	    1.0519	   39.4709
      68.0	    1.0519	   40.1486
      69.0	    1.0519	   40.8198
      70.0	    1.0519	   41.4847
      71.0	    1.0519	   42.1435
      72.0	    1.0519	   42.7963
      73.0	    1.0519	   43.4437
      74.0	    1.0518	   44.0858
      75.0	    1.0518	   44.7232
      76.0	    1.0517	   45.3562
      77.0	    1.0516	   45.9855
      78.0	    1.0515	   46.6114
      79.0	    1.0513	   47.2344
      80.0	    1.0511	   47.8553
      81.0	    1.0509	   48.4743
      82.0	    1.0506	   49.0923
      83.0	    1.0503	   49.7095
      84.0	    1.0500	   50.3266
      85.0	    1.0496	   50.9441
      86.0	    1.0492	   51.5625
      87.0	    1.0487	   52.1822
      88.0	    1.0482	   52.8037
      89.0	    1.0476	   53.4273
      90.0	    1.0471	   54.0534
      91.0	    1.0464	   54.6825
      92.0	    1.0458	   55.3149
      93.0	    1.0451	   55.9508
      94.0	    1.0444	   56.5907
      95.0	    1.0436	   57.2348
      96.0	    1.0428	   57.8835
      97.0	    1.0421	   58.5371
      98.0	    1.0413	   59.1960
      99.0	    1.0405	   59.8605
     100.0	    1.0398	   60.5309
     101.0	    1.0391	   61.2077
     102.0	    1.0384	   61.8911
     103.0	    1.0378	   62.5816
     104.0	    1.0372	   63.2796
     105.0	    1.0367	   63.9853
     106.0	    1.0362	   64.6992
     107.0	    1.0359	   65.4216
     108.0	    1.0356	   66.1528
     109.0	    1.0354	   66.8933
     110.0	    1.0353	   67.6433
     111.0	    1.0353	   68.4030
     112.0	    1.0354	   69.1728
     113.0	    1.0356	   69.9527
     114.0	    1.0360	   70.7429
     115.0	    1.0364	   71.5435
     116.0	    1.0370	   72.3543
