    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5953
       0.0	    0.3689	   -3.4852
       1.0	    0.3689	   -3.4805
       2.0	    0.3689	   -3.4663
       3.0	    0.3689	   -3.4425
       4.0	    0.3689	   -3.4088
       5.0	    0.3689	   -3.3650
       6.0	    0.3689	   -3.3105
       6.0	    1.0371	   -1.7210
       7.0	    1.0371	   -1.6519
       8.0	    1.0371	   -1.5803
       9.0	    1.0370	   -1.5054
      10.0	    1.0370	   -1.4264
      11.0	    1.0369	   -1.3425
      12.0	    1.0369	   -1.2530
      13.0	    1.0368	   -1.1569
      14.0	    1.0368	   -1.0537
      15.0	    1.0367	   -0.9424
      16.0	    1.0366	   -0.8225
      17.0	    1.0366	   -0.6932
      18.0	    1.0365	   -0.5538
      19.0	    1.0364	   -0.4038
      20.0	    1.0363	   -0.2425
      21.0	    1.0363	   -0.0694
      22.0	    1.0362	    0.1162
      23.0	    1.0361	    0.3147
      24.0	    1.0361	    0.5265
      25.0	    1.0360	    0.7521
      26.0	    1.0359	    0.9920
      27.0	    1.0359	    1.2464
      28.0	    1.0358	    1.5157
      29.0	    1.0358	    1.8002
      30.0	    1.0357	    2.1001
      31.0	    1.0357	    2.4156
      32.0	    1.0357	    2.7469
      33.0	    1.0356	    3.0941
      34.0	    1.0356	    3.4572
      35.0	    1.0356	    3.8363
      36.0	    1.0356	    4.2313
      37.0	    1.0356	    4.6422
      38.0	    1.0356	    5.0689
      39.0	    1.0357	    5.5111
      40.0	    1.0357	    5.9688
      41.0	    1.0358	    6.4416
      42.0	    1.0358	    6.9292
      43.0	    1.0359	    7.4313
      44.0	    1.0359	    7.9476
      45.0	    1.0360	    8.4776
      46.0	    1.0361	    9.0209
      47.0	    1.0362	    9.5769
      48.0	    1.0362	   10.1453
      49.0	    1.0363	   10.7254
      50.0	    1.0364	   11.3166
      51.0	    1.0365	   11.9183
      52.0	    1.0366	   12.5299
      53.0	    1.0367	   13.1506
      54.0	    1.0368	   13.7799
      55.0	    1.0369	   14.4170
      56.0	    1.0370	   15.0611
      57.0	    1.0370	   15.7116
      58.0	    1.0371	   16.3675
      59.0	    1.0371	   17.0283
      60.0	    1.0372	   17.6930
      61.0	    1.0372	   18.3608
      62.0	    1.0373	   19.0311
      63.0	    1.0373	   19.7030
      64.0	    1.0373	   20.3756
      65.0	    1.0373	   21.0483
      66.0	    1.0372	   21.7202
      67.0	    1.0372	   22.3906
      68.0	    1.0372	   23.0586
      69.0	    1.0371	   23.7236
      70.0	    1.0371	   24.3848
      71.0	    1.0370	   25.0414
      72.0	    1.0369	   25.6929
      73.0	    1.0368	   26.3384
      74.0	    1.0368	   26.9774
      75.0	    1.0367	   27.6092
      76.0	    1.0366	   28.2331
      77.0	    1.0365	   28.8487
      78.0	    1.0364	   29.4553
      79.0	    1.0363	   30.0524
      80.0	    1.0362	   30.6396
      81.0	    1.0361	   31.2163
      82.0	    1.0361	   31.7822
      83.0	    1.0360	   32.3368
      84.0	    1.0359	   32.8797
      85.0	    1.0359	   33.4108
      86.0	    1.0359	   33.9297
      87.0	    1.0359	   34.4362
      88.0	    1.0359	   34.9301
      89.0	    1.0359	   35.4114
      90.0	    1.0359	   35.8798
      91.0	    1.0359	   36.3353
      92.0	    1.0359	   36.7781
      93.0	    1.0359	   37.2080
      94.0	    1.0360	   37.6252
      95.0	    1.0360	   38.0298
      96.0	    1.0361	   38.4219
      97.0	    1.0362	   38.8019
      98.0	    1.0362	   39.1699
      99.0	    1.0363	   39.5262
     100.0	    1.0364	   39.8713
     101.0	    1.0364	   40.2053
