    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8884	   -0.0527
       1.0	    0.8883	   -0.0180
       2.0	    0.8881	    0.0859
       3.0	    0.8878	    0.2589
       4.0	    0.8873	    0.5010
       5.0	    0.8866	    0.8119
       6.0	    0.8857	    1.1914
       6.0	    1.0476	   -0.0690
       7.0	    1.0466	    0.4598
       8.0	    1.0455	    0.9902
       9.0	    1.0443	    1.5230
      10.0	    1.0431	    2.0587
      11.0	    1.0419	    2.5982
      12.0	    1.0408	    3.1421
      13.0	    1.0396	    3.6912
      14.0	    1.0385	    4.2460
      15.0	    1.0376	    4.8072
      16.0	    1.0367	    5.3753
      17.0	    1.0359	    5.9507
      18.0	    1.0352	    6.5338
      19.0	    1.0347	    7.1249
      20.0	    1.0343	    7.7242
      21.0	    1.0340	    8.3319
      22.0	    1.0338	    8.9481
      23.0	    1.0338	    9.5729
      24.0	    1.0339	   10.2064
      25.0	    1.0342	   10.8484
      26.0	    1.0345	   11.4991
      27.0	    1.0350	   12.1585
      28.0	    1.0355	   12.8264
      29.0	    1.0362	   13.5029
      30.0	    1.0369	   14.1878
      31.0	    1.0376	   14.8812
      32.0	    1.0384	   15.5828
      33.0	    1.0392	   16.2927
      34.0	    1.0401	   17.0105
      35.0	    1.0409	   17.7361
      36.0	    1.0417	   18.4694
      37.0	    1.0425	   19.2100
      38.0	    1.0433	   19.9576
      39.0	    1.0441	   20.7120
      40.0	    1.0448	   21.4727
      41.0	    1.0454	   22.2394
      42.0	    1.0461	   23.0115
      43.0	    1.0466	   23.7886
      44.0	    1.0472	   24.5701
      45.0	    1.0477	   25.3554
      46.0	    1.0481	   26.1440
      47.0	    1.0485	   26.9350
      48.0	    1.0489	   27.7279
      49.0	    1.0493	   28.5218
      50.0	    1.0496	   29.3161
      51.0	    1.0499	   30.1101
      52.0	    1.0501	   30.9029
      53.0	    1.0503	   31.6940
      54.0	    1.0505	   32.4825
      55.0	    1.0507	   33.2680
      56.0	    1.0508	   34.0498
      57.0	    1.0509	   34.8274
      58.0	    1.0509	   35.6004
      59.0	    1.0510	   36.3684
      60.0	    1.0510	   37.1310
      61.0	    1.0510	   37.8881
      62.0	    1.0510	   38.6393
      63.0	    1.0510	   39.3848
      64.0	    1.0510	   40.1242
      65.0	    1.0510	   40.8579
      66.0	    1.0511	   41.5857
      67.0	    1.0511	   42.3079
      68.0	    1.0512	   43.0247
      69.0	    1.0513	   43.7364
      70.0	    1.0513	   44.4433
      71.0	    1.0514	   45.1458
      72.0	    1.0515	   45.8442
      73.0	    1.0516	   46.5390
      74.0	    1.0517	   47.2306
      75.0	    1.0517	   47.9194
      76.0	    1.0517	   48.6059
      77.0	    1.0517	   49.2905
      78.0	    1.0516	   49.9736
      79.0	    1.0515	   50.6556
      80.0	    1.0513	   51.3369
      81.0	    1.0510	   52.0178
      82.0	    1.0507	   52.6988
      83.0	    1.0503	   53.3802
      84.0	    1.0498	   54.0623
      85.0	    1.0493	   54.7453
      86.0	    1.0487	   55.4295
      87.0	    1.0480	   56.1153
      88.0	    1.0473	   56.8028
      89.0	    1.0466	   57.4923
      90.0	    1.0457	   58.1839
      91.0	    1.0449	   58.8780
      92.0	    1.0440	   59.5748
      93.0	    1.0431	   60.2744
      94.0	    1.0422	   60.9773
      95.0	    1.0413	   61.6836
      96.0	    1.0405	   62.3938
      97.0	    1.0396	   63.1083
      98.0	    1.0388	   63.8275
      99.0	    1.0380	   64.5519
     100.0	    1.0373	   65.2819
     101.0	    1.0367	   66.0181
     102.0	    1.0362	   66.7610
     103.0	    1.0357	   67.5113
     104.0	    1.0353	   68.2695
     105.0	    1.0350	   69.0361
     106.0	    1.0348	   69.8118
     107.0	    1.0347	   70.5971
     108.0	    1.0347	   71.3925
     109.0	    1.0348	   72.1985
     110.0	    1.0350	   73.0156
     111.0	    1.0353	   73.8443
     112.0	    1.0357	   74.6849
     113.0	    1.0362	   75.5377
     114.0	    1.0367	   76.4029
     115.0	    1.0374	   77.2805
     116.0	    1.0381	   78.1705
