    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5953
       0.0	    0.4060	   -3.3845
       1.0	    0.4060	   -3.3798
       2.0	    0.4060	   -3.3655
       3.0	    0.4060	   -3.3415
       4.0	    0.4060	   -3.3076
       5.0	    0.4060	   -3.2634
       6.0	    0.4060	   -3.2083
       6.0	    1.0371	   -1.7160
       7.0	    1.0371	   -1.6450
       8.0	    1.0371	   -1.5714
       9.0	    1.0370	   -1.4942
      10.0	    1.0370	   -1.4127
      11.0	    1.0369	   -1.3259
      12.0	    1.0368	   -1.2330
      13.0	    1.0368	   -1.1332
      14.0	    1.0367	   -1.0257
      15.0	    1.0366	   -0.9097
      16.0	    1.0365	   -0.7844
      17.0	    1.0365	   -0.6491
      18.0	    1.0364	   -0.5031
      19.0	    1.0363	   -0.3458
      20.0	    1.0362	   -0.1764
      21.0	    1.0362	    0.0055
      22.0	    1.0361	    0.2007
      23.0	    1.0360	    0.4096
      24.0	    1.0359	    0.6326
      25.0	    1.0358	    0.8704
      26.0	    1.0358	    1.1232
      27.0	    1.0357	    1.3916
      28.0	    1.0357	    1.6757
      29.0	    1.0356	    1.9760
      30.0	    1.0355	    2.2927
      31.0	    1.0355	    2.6259
      32.0	    1.0355	    2.9759
      33.0	    1.0354	    3.3427
      34.0	    1.0354	    3.7265
      35.0	    1.0354	    4.1272
      36.0	    1.0354	    4.5448
      37.0	    1.0354	    4.9793
      38.0	    1.0355	    5.4305
      39.0	    1.0355	    5.8982
      40.0	    1.0355	    6.3822
      41.0	    1.0356	    6.8823
      42.0	    1.0356	    7.3981
      43.0	    1.0357	    7.9293
      44.0	    1.0358	    8.4755
      45.0	    1.0359	    9.0362
      46.0	    1.0359	    9.6110
      47.0	    1.0360	   10.1994
      48.0	    1.0361	   10.8007
      49.0	    1.0362	   11.4144
      50.0	    1.0363	   12.0399
      51.0	    1.0364	   12.6765
      52.0	    1.0365	   13.3235
      53.0	    1.0366	   13.9803
      54.0	    1.0367	   14.6460
      55.0	    1.0368	   15.3199
      56.0	    1.0369	   16.0012
      57.0	    1.0370	   16.6892
      58.0	    1.0371	   17.3829
      59.0	    1.0371	   18.0817
      60.0	    1.0372	   18.7846
      61.0	    1.0372	   19.4908
      62.0	    1.0373	   20.1994
      63.0	    1.0373	   20.9097
      64.0	    1.0373	   21.6207
      65.0	    1.0373	   22.3316
      66.0	    1.0372	   23.0417
      67.0	    1.0372	   23.7500
      68.0	    1.0372	   24.4558
      69.0	    1.0371	   25.1583
      70.0	    1.0370	   25.8566
      71.0	    1.0370	   26.5501
      72.0	    1.0369	   27.2380
      73.0	    1.0368	   27.9195
      74.0	    1.0367	   28.5940
      75.0	    1.0366	   29.2607
      76.0	    1.0365	   29.9191
      77.0	    1.0364	   30.5685
      78.0	    1.0363	   31.2084
      79.0	    1.0362	   31.8381
      80.0	    1.0361	   32.4571
      81.0	    1.0360	   33.0650
      82.0	    1.0359	   33.6613
      83.0	    1.0359	   34.2456
      84.0	    1.0358	   34.8175
      85.0	    1.0358	   35.3766
      86.0	    1.0357	   35.9229
      87.0	    1.0357	   36.4558
      88.0	    1.0357	   36.9754
      89.0	    1.0357	   37.4815
      90.0	    1.0357	   37.9739
      91.0	    1.0357	   38.4527
      92.0	    1.0358	   38.9178
      93.0	    1.0358	   39.3692
      94.0	    1.0358	   39.8071
      95.0	    1.0359	   40.2316
      96.0	    1.0360	   40.6429
      97.0	    1.0360	   41.0412
      98.0	    1.0361	   41.4268
      99.0	    1.0362	   41.8000
     100.0	    1.0362	   42.1611
     101.0	    1.0363	   42.5106
