    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5959
       0.0	    0.1010	    3.1548
       1.0	    0.1010	    3.2077
       2.0	    0.1010	    3.3661
       3.0	    0.1009	    3.6296
       4.0	    0.1009	    3.9974
       5.0	    0.1008	    4.4685
       6.0	    0.1008	    5.0416
       6.0	    1.0750	    0.7741
       7.0	    1.0741	    1.3851
       8.0	    1.0734	    1.9874
       9.0	    1.0727	    2.5788
      10.0	    1.0720	    3.1575
      11.0	    1.0715	    3.7215
      12.0	    1.0711	    4.2693
      13.0	    1.0707	    4.7993
      14.0	    1.0705	    5.3101
      15.0	    1.0704	    5.8006
      16.0	    1.0704	    6.2697
      17.0	    1.0705	    6.7168
      18.0	    1.0707	    7.1412
      19.0	    1.0709	    7.5427
      20.0	    1.0712	    7.9211
      21.0	    1.0716	    8.2767
      22.0	    1.0719	    8.6099
      23.0	    1.0723	    8.9214
      24.0	    1.0727	    9.2121
      25.0	    1.0730	    9.4830
      26.0	    1.0734	    9.7356
      27.0	    1.0737	    9.9713
      28.0	    1.0739	   10.1916
      29.0	    1.0741	   10.3984
      30.0	    1.0743	   10.5932
      31.0	    1.0744	   10.7778
      32.0	    1.0744	   10.9540
      33.0	    1.0744	   11.1234
      34.0	    1.0743	   11.2876
      35.0	    1.0742	   11.4478
      36.0	    1.0740	   11.6055
      37.0	    1.0738	   11.7616
      38.0	    1.0735	   11.9171
      39.0	    1.0733	   12.0726
      40.0	    1.0730	   12.2286
      41.0	    1.0728	   12.3853
      42.0	    1.0725	   12.5427
      43.0	    1.0723	   12.7006
      44.0	    1.0721	   12.8587
      45.0	    1.0720	   13.0162
      46.0	    1.0720	   13.1725
      47.0	    1.0719	   13.3265
      48.0	    1.0720	   13.4771
      49.0	    1.0721	   13.6232
      50.0	    1.0723	   13.7635
      51.0	    1.0726	   13.8965
      52.0	    1.0730	   14.0210
      53.0	    1.0734	   14.1356
      54.0	    1.0738	   14.2391
      55.0	    1.0744	   14.3303
      56.0	    1.0749	   14.4082
      57.0	    1.0755	   14.4721
      58.0	    1.0761	   14.5213
      59.0	    1.0766	   14.5557
      60.0	    1.0772	   14.5751
      61.0	    1.0778	   14.5800
      62.0	    1.0783	   14.5710
      63.0	    1.0789	   14.5490
      64.0	    1.0793	   14.5153
      65.0	    1.0797	   14.4714
      66.0	    1.0801	   14.4193
      67.0	    1.0804	   14.3610
      68.0	    1.0806	   14.2989
      69.0	    1.0808	   14.2355
      70.0	    1.0809	   14.1734
      71.0	    1.0810	   14.1155
      72.0	    1.0809	   14.0644
      73.0	    1.0808	   14.0231
      74.0	    1.0807	   13.9941
      75.0	    1.0806	   13.9803
      76.0	    1.0804	   13.9839
      77.0	    1.0802	   14.0074
      78.0	    1.0800	   14.0527
      79.0	    1.0798	   14.1215
      80.0	    1.0796	   14.2154
      81.0	    1.0795	   14.3353
      82.0	    1.0794	   14.4820
      83.0	    1.0794	   14.6559
      84.0	    1.0794	   14.8570
      85.0	    1.0795	   15.0848
      86.0	    1.0796	   15.3386
      87.0	    1.0798	   15.6174
      88.0	    1.0800	   15.9199
      89.0	    1.0802	   16.2442
      90.0	    1.0805	   16.5887
      91.0	    1.0807	   16.9512
      92.0	    1.0810	   17.3296
      93.0	    1.0812	   17.7216
      94.0	    1.0814	   18.1249
      95.0	    1.0816	   18.5373
      96.0	    1.0817	   18.9566
      97.0	    1.0818	   19.3807
      98.0	    1.0818	   19.8077
      99.0	    1.0818	   20.2359
     100.0	    1.0818	   20.6639
     101.0	    1.0817	   21.0903
     102.0	    1.0815	   21.5144
     103.0	    1.0814	   21.9354
     104.0	    1.0811	   22.3530
     105.0	    1.0808	   22.7671
     106.0	    1.0805	   23.1778
     107.0	    1.0802	   23.5857
     108.0	    1.0798	   23.9912
     109.0	    1.0793	   24.3955
     110.0	    1.0788	   24.7994
     111.0	    1.0783	   25.2041
     112.0	    1.0778	   25.6110
     113.0	    1.0773	   26.0211
     114.0	    1.0768	   26.4359
     115.0	    1.0763	   26.8564
     116.0	    1.0758	   27.2838
     117.0	    1.0754	   27.7189
     118.0	    1.0750	   28.1625
     119.0	    1.0747	   28.6150
     120.0	    1.0744	   29.0767
     121.0	    1.0742	   29.5473
     122.0	    1.0740	   30.0267
     123.0	    1.0739	   30.5140
     124.0	    1.0739	   31.0084
     125.0	    1.0739	   31.5083
     126.0	    1.0739	   32.0124
     127.0	    1.0739	   32.5186
     128.0	    1.0740	   33.0251
     129.0	    1.0740	   33.5294
     130.0	    1.0740	   34.0292
     131.0	    1.0740	   34.5220
     132.0	    1.0740	   35.0051
     133.0	    1.0739	   35.4759
     134.0	    1.0738	   35.9320
     135.0	    1.0736	   36.3708
     136.0	    1.0734	   36.7900
     137.0	    1.0732	   37.1874
     138.0	    1.0730	   37.5611
     139.0	    1.0727	   37.9095
     140.0	    1.0724	   38.2311
     141.0	    1.0721	   38.5250
     142.0	    1.0717	   38.7904
     143.0	    1.0714	   39.0269
     144.0	    1.0711	   39.2345
     145.0	    1.0708	   39.4137
     146.0	    1.0706	   39.5651
     147.0	    1.0704	   39.6898
     148.0	    1.0702	   39.7891
     149.0	    1.0701	   39.8647
     150.0	    1.0700	   39.9185
     151.0	    1.0700	   39.9525
     152.0	    1.0701	   39.9690
     153.0	    1.0703	   39.9703
     154.0	    1.0705	   39.9589
     155.0	    1.0708	   39.9370
     156.0	    1.0712	   39.9072
     157.0	    1.0717	   39.8718
     158.0	    1.0722	   39.8330
     159.0	    1.0728	   39.7929
     160.0	    1.0735	   39.7535
     161.0	    1.0741	   39.7166
     162.0	    1.0748	   39.6837
     163.0	    1.0755	   39.6563
     164.0	    1.0762	   39.6354
     165.0	    1.0769	   39.6221
     166.0	    1.0775	   39.6170
     167.0	    1.0781	   39.6205
     168.0	    1.0786	   39.6329
     169.0	    1.0791	   39.6541
     170.0	    1.0795	   39.6839
     171.0	    1.0799	   39.7219
     172.0	    1.0801	   39.7673
     173.0	    1.0803	   39.8195
     174.0	    1.0804	   39.8775
     175.0	    1.0804	   39.9403
     176.0	    1.0804	   40.0068
     177.0	    1.0802	   40.0760
     178.0	    1.0800	   40.1468
     179.0	    1.0798	   40.2182
     180.0	    1.0795	   40.2892
     181.0	    1.0791	   40.3591
     182.0	    1.0787	   40.4272
     183.0	    1.0784	   40.4931
     184.0	    1.0780	   40.5563
     185.0	    1.0777	   40.6169
     186.0	    1.0774	   40.6748
     187.0	    1.0772	   40.7304
     188.0	    1.0770	   40.7840
     189.0	    1.0769	   40.8364
     190.0	    1.0770	   40.8882
     191.0	    1.0771	   40.9405
     192.0	    1.0773	   40.9941
     193.0	    1.0776	   41.0504
     194.0	    1.0779	   41.1106
     195.0	    1.0784	   41.1759
     196.0	    1.0789	   41.2479
     197.0	    1.0794	   41.3280
     198.0	    1.0800	   41.4177
     199.0	    1.0806	   41.5186
     200.0	    1.0812	   41.6324
     201.0	    1.0817	   41.7605
     202.0	    1.0822	   41.9047
     203.0	    1.0827	   42.0663
     204.0	    1.0831	   42.2468
     205.0	    1.0834	   42.4475
     206.0	    1.0837	   42.6697
     207.0	    1.0839	   42.9142
     208.0	    1.0840	   43.1820
     209.0	    1.0840	   43.4735
     210.0	    1.0839	   43.7891
     211.0	    1.0837	   44.1290
     212.0	    1.0834	   44.4928
     213.0	    1.0831	   44.8801
     214.0	    1.0827	   45.2903
     215.0	    1.0822	   45.7222
     216.0	    1.0816	   46.1748
     217.0	    1.0810	   46.6465
     218.0	    1.0804	   47.1357
     219.0	    1.0797	   47.6405
     220.0	    1.0789	   48.1590
     221.0	    1.0782	   48.6890
     222.0	    1.0775	   49.2283
     223.0	    1.0768	   49.7745
     224.0	    1.0761	   50.3254
     225.0	    1.0755	   50.8785
     226.0	    1.0749	   51.4313
     227.0	    1.0744	   51.9815
     228.0	    1.0740	   52.5268
     229.0	    1.0736	   53.0647
     230.0	    1.0734	   53.5931
     231.0	    1.0732	   54.1097
     232.0	    1.0731	   54.6128
     233.0	    1.0731	   55.1004
     234.0	    1.0732	   55.5709
     235.0	    1.0733	   56.0229
     236.0	    1.0734	   56.4554
     237.0	    1.0735	   56.8675
     238.0	    1.0737	   57.2586
     239.0	    1.0739	   57.6284
     240.0	    1.0741	   57.9769
     241.0	    1.0742	   58.3045
     242.0	    1.0743	   58.6118
     243.0	    1.0744	   58.8995
     244.0	    1.0745	   59.1687
     245.0	    1.0745	   59.4206
     246.0	    1.0744	   59.6566
     247.0	    1.0743	   59.8782
     248.0	    1.0741	   60.0869
     249.0	    1.0739	   60.2845
     250.0	    1.0737	   60.4723
     251.0	    1.0734	   60.6521
     252.0	    1.0731	   60.8253
     253.0	    1.0728	   60.9933
     254.0	    1.0724	   61.1572
     255.0	    1.0721	   61.3180
     256.0	    1.0717	   61.4767
     257.0	    1.0714	   61.6339
     258.0	    1.0711	   61.7900
     259.0	    1.0709	   61.9450
     260.0	    1.0707	   62.0990
     261.0	    1.0706	   62.2516
     262.0	    1.0705	   62.4023
     263.0	    1.0705	   62.5503
     264.0	    1.0706	   62.6947
     265.0	    1.0708	   62.8342
     266.0	    1.0711	   62.9677
     267.0	    1.0714	   63.0937
     268.0	    1.0717	   63.2107
     269.0	    1.0722	   63.3172
     270.0	    1.0726	   63.4117
     271.0	    1.0731	   63.4929
     272.0	    1.0737	   63.5593
     273.0	    1.0742	   63.6099
     274.0	    1.0747	   63.6436
     275.0	    1.0753	   63.6598
     276.0	    1.0758	   63.6579
     277.0	    1.0763	   63.6379
     278.0	    1.0768	   63.5998
     279.0	    1.0773	   63.5442
     280.0	    1.0777	   63.4717
     281.0	    1.0780	   63.3836
     282.0	    1.0784	   63.2812
     283.0	    1.0786	   63.1662
     284.0	    1.0789	   63.0407
     285.0	    1.0790	   62.9069
     286.0	    1.0791	   62.7672
     287.0	    1.0792	   62.6241
     288.0	    1.0792	   62.4805
     289.0	    1.0791	   62.3390
     290.0	    1.0790	   62.2024
     291.0	    1.0789	   62.0736
     292.0	    1.0788	   61.9552
     293.0	    1.0786	   61.8498
     294.0	    1.0785	   61.7597
     295.0	    1.0784	   61.6871
     296.0	    1.0783	   61.6338
     297.0	    1.0783	   61.6014
     298.0	    1.0783	   61.5911
     299.0	    1.0784	   61.6039
     300.0	    1.0786	   61.6401


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1367
       0.0	    0.7649	    0.9235
       1.0	    0.7649	    0.9764
       2.0	    0.7647	    1.1348
       3.0	    0.7645	    1.3983
       4.0	    0.7642	    1.7661
       5.0	    0.7637	    2.2373
       6.0	    0.7632	    2.8103
       6.0	    1.0595	    0.8452
       7.0	    1.0587	    1.4562
       8.0	    1.0580	    2.0584
       9.0	    1.0573	    2.6499
      10.0	    1.0566	    3.2285
      11.0	    1.0561	    3.7926
      12.0	    1.0557	    4.3404
      13.0	    1.0554	    4.8703
      14.0	    1.0551	    5.3812
      15.0	    1.0550	    5.8716
      16.0	    1.0550	    6.3408
      17.0	    1.0551	    6.7879
      18.0	    1.0553	    7.2123
      19.0	    1.0555	    7.6138
      20.0	    1.0558	    7.9922
      21.0	    1.0562	    8.3478
      22.0	    1.0565	    8.6810
      23.0	    1.0569	    8.9925
      24.0	    1.0573	    9.2831
      25.0	    1.0576	    9.5541
      26.0	    1.0580	    9.8067
      27.0	    1.0583	   10.0423
      28.0	    1.0585	   10.2627
      29.0	    1.0587	   10.4694
      30.0	    1.0588	   10.6643
      31.0	    1.0589	   10.8489
      32.0	    1.0590	   11.0251
      33.0	    1.0589	   11.1945
      34.0	    1.0589	   11.3586
      35.0	    1.0587	   11.5189
      36.0	    1.0586	   11.6766
      37.0	    1.0584	   11.8327
      38.0	    1.0581	   11.9882
      39.0	    1.0579	   12.1437
      40.0	    1.0576	   12.2997
      41.0	    1.0574	   12.4564
      42.0	    1.0571	   12.6138
      43.0	    1.0569	   12.7717
      44.0	    1.0568	   12.9298
      45.0	    1.0566	   13.0873
      46.0	    1.0566	   13.2435
      47.0	    1.0566	   13.3975
      48.0	    1.0566	   13.5482
      49.0	    1.0567	   13.6943
      50.0	    1.0570	   13.8345
      51.0	    1.0572	   13.9676
      52.0	    1.0576	   14.0921
      53.0	    1.0580	   14.2067
      54.0	    1.0584	   14.3102
      55.0	    1.0589	   14.4014
      56.0	    1.0595	   14.4793
      57.0	    1.0600	   14.5431
      58.0	    1.0606	   14.5924
      59.0	    1.0612	   14.6267
      60.0	    1.0618	   14.6462
      61.0	    1.0623	   14.6511
      62.0	    1.0629	   14.6421
      63.0	    1.0634	   14.6201
      64.0	    1.0638	   14.5863
      65.0	    1.0642	   14.5425
      66.0	    1.0646	   14.4904
      67.0	    1.0649	   14.4321
      68.0	    1.0651	   14.3700
      69.0	    1.0653	   14.3066
      70.0	    1.0654	   14.2445
      71.0	    1.0654	   14.1866
      72.0	    1.0654	   14.1355
      73.0	    1.0653	   14.0941
      74.0	    1.0652	   14.0652
      75.0	    1.0650	   14.0513
      76.0	    1.0648	   14.0550
      77.0	    1.0646	   14.0785
      78.0	    1.0644	   14.1238
      79.0	    1.0643	   14.1926
      80.0	    1.0641	   14.2865
      81.0	    1.0640	   14.4064
      82.0	    1.0639	   14.5531
      83.0	    1.0639	   14.7270
      84.0	    1.0639	   14.9281
      85.0	    1.0640	   15.1559
      86.0	    1.0641	   15.4097
      87.0	    1.0643	   15.6885
      88.0	    1.0645	   15.9909
      89.0	    1.0647	   16.3153
      90.0	    1.0650	   16.6598
      91.0	    1.0652	   17.0223
      92.0	    1.0654	   17.4007
      93.0	    1.0657	   17.7927
      94.0	    1.0659	   18.1960
      95.0	    1.0660	   18.6084
      96.0	    1.0662	   19.0277
      97.0	    1.0663	   19.4518
      98.0	    1.0663	   19.8788
      99.0	    1.0663	   20.3070
     100.0	    1.0662	   20.7349
     101.0	    1.0662	   21.1614
     102.0	    1.0660	   21.5855
     103.0	    1.0658	   22.0065
     104.0	    1.0656	   22.4241
     105.0	    1.0653	   22.8382
     106.0	    1.0650	   23.2489
     107.0	    1.0646	   23.6567
     108.0	    1.0642	   24.0623
     109.0	    1.0638	   24.4666
     110.0	    1.0633	   24.8705
     111.0	    1.0629	   25.2752
     112.0	    1.0624	   25.6820
     113.0	    1.0618	   26.0922
     114.0	    1.0613	   26.5070
     115.0	    1.0609	   26.9275
     116.0	    1.0604	   27.3549
     117.0	    1.0600	   27.7900
     118.0	    1.0596	   28.2336
     119.0	    1.0593	   28.6861
     120.0	    1.0590	   29.1477
     121.0	    1.0588	   29.6184
     122.0	    1.0586	   30.0978
     123.0	    1.0585	   30.5851
     124.0	    1.0585	   31.0794
     125.0	    1.0585	   31.5794
     126.0	    1.0585	   32.0834
