    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9092	   -0.1576
       1.0	    0.9092	   -0.1253
       2.0	    0.9090	   -0.0287
       3.0	    0.9087	    0.1323
       4.0	    0.9083	    0.3577
       5.0	    0.9078	    0.6473
       6.0	    0.9071	    1.0011
       6.0	    1.0488	   -0.2060
       7.0	    1.0480	    0.2550
       8.0	    1.0471	    0.7175
       9.0	    1.0462	    1.1821
      10.0	    1.0453	    1.6492
      11.0	    1.0444	    2.1193
      12.0	    1.0435	    2.5927
      13.0	    1.0427	    3.0700
      14.0	    1.0419	    3.5514
      15.0	    1.0412	    4.0375
      16.0	    1.0405	    4.5283
      17.0	    1.0399	    5.0243
      18.0	    1.0394	    5.5254
      19.0	    1.0390	    6.0320
      20.0	    1.0387	    6.5441
      21.0	    1.0385	    7.0617
      22.0	    1.0384	    7.5849
      23.0	    1.0384	    8.1137
      24.0	    1.0385	    8.6481
      25.0	    1.0387	    9.1882
      26.0	    1.0389	    9.7339
      27.0	    1.0393	   10.2853
      28.0	    1.0397	   10.8424
      29.0	    1.0401	   11.4053
      30.0	    1.0406	   11.9740
      31.0	    1.0411	   12.5486
      32.0	    1.0417	   13.1291
      33.0	    1.0423	   13.7155
      34.0	    1.0429	   14.3079
      35.0	    1.0435	   14.9062
      36.0	    1.0441	   15.5105
      37.0	    1.0447	   16.1207
      38.0	    1.0453	   16.7366
      39.0	    1.0458	   17.3583
      40.0	    1.0464	   17.9854
      41.0	    1.0469	   18.6179
      42.0	    1.0474	   19.2554
      43.0	    1.0479	   19.8976
      44.0	    1.0483	   20.5442
      45.0	    1.0488	   21.1948
      46.0	    1.0492	   21.8489
      47.0	    1.0496	   22.5061
      48.0	    1.0499	   23.1657
      49.0	    1.0503	   23.8271
      50.0	    1.0506	   24.4899
      51.0	    1.0509	   25.1533
      52.0	    1.0512	   25.8167
      53.0	    1.0514	   26.4794
      54.0	    1.0516	   27.1408
      55.0	    1.0518	   27.8004
      56.0	    1.0520	   28.4573
      57.0	    1.0521	   29.1112
      58.0	    1.0522	   29.7615
      59.0	    1.0523	   30.4076
      60.0	    1.0523	   31.0491
      61.0	    1.0524	   31.6856
      62.0	    1.0524	   32.3168
      63.0	    1.0525	   32.9424
      64.0	    1.0525	   33.5622
      65.0	    1.0525	   34.1759
      66.0	    1.0525	   34.7836
      67.0	    1.0525	   35.3852
      68.0	    1.0526	   35.9808
      69.0	    1.0526	   36.5704
      70.0	    1.0526	   37.1543
      71.0	    1.0526	   37.7326
      72.0	    1.0526	   38.3057
      73.0	    1.0526	   38.8740
      74.0	    1.0525	   39.4377
      75.0	    1.0525	   39.9972
      76.0	    1.0524	   40.5532
      77.0	    1.0522	   41.1059
      78.0	    1.0520	   41.6559
      79.0	    1.0518	   42.2037
      80.0	    1.0516	   42.7497
      81.0	    1.0513	   43.2946
      82.0	    1.0510	   43.8387
      83.0	    1.0506	   44.3825
      84.0	    1.0502	   44.9266
      85.0	    1.0498	   45.4714
      86.0	    1.0494	   46.0173
      87.0	    1.0489	   46.5647
      88.0	    1.0484	   47.1140
      89.0	    1.0479	   47.6656
      90.0	    1.0473	   48.2199
      91.0	    1.0468	   48.7770
      92.0	    1.0462	   49.3374
      93.0	    1.0456	   49.9014
      94.0	    1.0450	   50.4691
      95.0	    1.0444	   51.0410
      96.0	    1.0438	   51.6172
      97.0	    1.0433	   52.1981
      98.0	    1.0427	   52.7838
      99.0	    1.0422	   53.3748
     100.0	    1.0417	   53.9712
     101.0	    1.0412	   54.5734
     102.0	    1.0408	   55.1816
     103.0	    1.0404	   55.7961
     104.0	    1.0400	   56.4173
     105.0	    1.0398	   57.0453
     106.0	    1.0395	   57.6805
     107.0	    1.0394	   58.3232
     108.0	    1.0393	   58.9735
     109.0	    1.0393	   59.6318
     110.0	    1.0393	   60.2983
     111.0	    1.0395	   60.9731
     112.0	    1.0397	   61.6564
     113.0	    1.0400	   62.3483
     114.0	    1.0403	   63.0488
     115.0	    1.0408	   63.7579
     116.0	    1.0413	   64.4754
