    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9156	   -0.2098
       1.0	    0.9155	   -0.1737
       2.0	    0.9153	   -0.0655
       3.0	    0.9149	    0.1148
       4.0	    0.9143	    0.3673
       5.0	    0.9135	    0.6920
       6.0	    0.9124	    1.0890
       6.0	    1.0470	    0.0252
       7.0	    1.0458	    0.5631
       8.0	    1.0445	    1.1047
       9.0	    1.0431	    1.6507
      10.0	    1.0417	    2.2023
      11.0	    1.0403	    2.7603
      12.0	    1.0389	    3.3256
      13.0	    1.0375	    3.8990
      14.0	    1.0362	    4.4814
      15.0	    1.0349	    5.0733
      16.0	    1.0337	    5.6752
      17.0	    1.0326	    6.2877
      18.0	    1.0316	    6.9111
      19.0	    1.0307	    7.5455
      20.0	    1.0299	    8.1912
      21.0	    1.0292	    8.8482
      22.0	    1.0287	    9.5167
      23.0	    1.0283	   10.1965
      24.0	    1.0280	   10.8878
      25.0	    1.0279	   11.5904
      26.0	    1.0279	   12.3043
      27.0	    1.0281	   13.0295
      28.0	    1.0284	   13.7660
      29.0	    1.0288	   14.5135
      30.0	    1.0294	   15.2721
      31.0	    1.0301	   16.0415
      32.0	    1.0309	   16.8217
      33.0	    1.0318	   17.6124
      34.0	    1.0327	   18.4135
      35.0	    1.0338	   19.2248
      36.0	    1.0348	   20.0460
      37.0	    1.0360	   20.8770
      38.0	    1.0371	   21.7175
      39.0	    1.0382	   22.5672
      40.0	    1.0394	   23.4258
      41.0	    1.0405	   24.2931
      42.0	    1.0416	   25.1687
      43.0	    1.0426	   26.0522
      44.0	    1.0436	   26.9433
      45.0	    1.0446	   27.8413
      46.0	    1.0455	   28.7457
      47.0	    1.0464	   29.6558
      48.0	    1.0472	   30.5710
      49.0	    1.0480	   31.4904
      50.0	    1.0487	   32.4132
      51.0	    1.0493	   33.3386
      52.0	    1.0498	   34.2656
      53.0	    1.0503	   35.1934
      54.0	    1.0507	   36.1211
      55.0	    1.0510	   37.0477
      56.0	    1.0512	   37.9725
      57.0	    1.0513	   38.8946
      58.0	    1.0514	   39.8133
      59.0	    1.0514	   40.7279
      60.0	    1.0513	   41.6378
      61.0	    1.0511	   42.5424
      62.0	    1.0509	   43.4411
      63.0	    1.0506	   44.3335
      64.0	    1.0504	   45.2193
      65.0	    1.0501	   46.0981
      66.0	    1.0498	   46.9697
      67.0	    1.0495	   47.8340
      68.0	    1.0493	   48.6910
      69.0	    1.0491	   49.5407
      70.0	    1.0489	   50.3832
      71.0	    1.0488	   51.2188
      72.0	    1.0487	   52.0477
      73.0	    1.0486	   52.8705
      74.0	    1.0486	   53.6874
      75.0	    1.0486	   54.4990
      76.0	    1.0487	   55.3059
      77.0	    1.0488	   56.1085
      78.0	    1.0489	   56.9074
      79.0	    1.0490	   57.7033
      80.0	    1.0491	   58.4967
      81.0	    1.0493	   59.2881
      82.0	    1.0494	   60.0781
      83.0	    1.0496	   60.8672
      84.0	    1.0497	   61.6559
      85.0	    1.0498	   62.4447
      86.0	    1.0498	   63.2339
      87.0	    1.0498	   64.0240
      88.0	    1.0497	   64.8153
      89.0	    1.0496	   65.6079
      90.0	    1.0493	   66.4022
      91.0	    1.0490	   67.1984
      92.0	    1.0485	   67.9965
      93.0	    1.0479	   68.7967
      94.0	    1.0472	   69.5991
      95.0	    1.0464	   70.4039
      96.0	    1.0454	   71.2114
      97.0	    1.0444	   72.0217
      98.0	    1.0433	   72.8351
      99.0	    1.0421	   73.6521
     100.0	    1.0409	   74.4731
     101.0	    1.0396	   75.2985
     102.0	    1.0383	   76.1290
     103.0	    1.0370	   76.9652
     104.0	    1.0357	   77.8078
     105.0	    1.0344	   78.6575
     106.0	    1.0332	   79.5151
     107.0	    1.0321	   80.3814
     108.0	    1.0311	   81.2572
     109.0	    1.0301	   82.1434
     110.0	    1.0293	   83.0409
     111.0	    1.0286	   83.9503
     112.0	    1.0280	   84.8726
     113.0	    1.0276	   85.8085
     114.0	    1.0273	   86.7587
     115.0	    1.0272	   87.7237
     116.0	    1.0272	   88.7040
