    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9115	   -0.2347
       1.0	    0.9114	   -0.2019
       2.0	    0.9112	   -0.1036
       3.0	    0.9109	    0.0601
       4.0	    0.9104	    0.2893
       5.0	    0.9098	    0.5840
       6.0	    0.9090	    0.9439
       6.0	    1.0480	   -0.1497
       7.0	    1.0471	    0.3426
       8.0	    1.0461	    0.8369
       9.0	    1.0451	    1.3339
      10.0	    1.0440	    1.8343
      11.0	    1.0429	    2.3387
      12.0	    1.0418	    2.8478
      13.0	    1.0408	    3.3622
      14.0	    1.0398	    3.8823
      15.0	    1.0389	    4.4087
      16.0	    1.0380	    4.9417
      17.0	    1.0372	    5.4817
      18.0	    1.0366	    6.0289
      19.0	    1.0360	    6.5834
      20.0	    1.0355	    7.1454
      21.0	    1.0352	    7.7149
      22.0	    1.0349	    8.2920
      23.0	    1.0348	    8.8766
      24.0	    1.0348	    9.4687
      25.0	    1.0348	   10.0683
      26.0	    1.0350	   10.6753
      27.0	    1.0353	   11.2897
      28.0	    1.0357	   11.9114
      29.0	    1.0362	   12.5403
      30.0	    1.0367	   13.1764
      31.0	    1.0373	   13.8196
      32.0	    1.0379	   14.4700
      33.0	    1.0386	   15.1273
      34.0	    1.0394	   15.7916
      35.0	    1.0401	   16.4628
      36.0	    1.0409	   17.1407
      37.0	    1.0417	   17.8252
      38.0	    1.0424	   18.5163
      39.0	    1.0432	   19.2138
      40.0	    1.0440	   19.9174
      41.0	    1.0447	   20.6270
      42.0	    1.0454	   21.3422
      43.0	    1.0460	   22.0629
      44.0	    1.0467	   22.7886
      45.0	    1.0473	   23.5189
      46.0	    1.0479	   24.2534
      47.0	    1.0484	   24.9915
      48.0	    1.0489	   25.7327
      49.0	    1.0494	   26.4764
      50.0	    1.0498	   27.2219
      51.0	    1.0502	   27.9686
      52.0	    1.0506	   28.7157
      53.0	    1.0509	   29.4626
      54.0	    1.0512	   30.2086
      55.0	    1.0514	   30.9531
      56.0	    1.0516	   31.6953
      57.0	    1.0518	   32.4347
      58.0	    1.0519	   33.1706
      59.0	    1.0520	   33.9025
      60.0	    1.0520	   34.6299
      61.0	    1.0520	   35.3524
      62.0	    1.0520	   36.0694
      63.0	    1.0520	   36.7807
      64.0	    1.0520	   37.4860
      65.0	    1.0519	   38.1850
      66.0	    1.0519	   38.8776
      67.0	    1.0519	   39.5636
      68.0	    1.0519	   40.2432
      69.0	    1.0519	   40.9162
      70.0	    1.0519	   41.5829
      71.0	    1.0519	   42.2435
      72.0	    1.0519	   42.8982
      73.0	    1.0518	   43.5472
      74.0	    1.0518	   44.1911
      75.0	    1.0518	   44.8301
      76.0	    1.0517	   45.4647
      77.0	    1.0516	   46.0955
      78.0	    1.0515	   46.7228
      79.0	    1.0513	   47.3473
      80.0	    1.0511	   47.9695
      81.0	    1.0509	   48.5899
      82.0	    1.0506	   49.2091
      83.0	    1.0503	   49.8276
      84.0	    1.0500	   50.4459
      85.0	    1.0496	   51.0646
      86.0	    1.0492	   51.6840
      87.0	    1.0487	   52.3048
      88.0	    1.0482	   52.9273
      89.0	    1.0476	   53.5520
      90.0	    1.0470	   54.1792
      91.0	    1.0464	   54.8093
      92.0	    1.0458	   55.4428
      93.0	    1.0451	   56.0798
      94.0	    1.0443	   56.7208
      95.0	    1.0436	   57.3660
      96.0	    1.0428	   58.0159
      97.0	    1.0420	   58.6708
      98.0	    1.0413	   59.3310
      99.0	    1.0405	   59.9968
     100.0	    1.0397	   60.6686
     101.0	    1.0390	   61.3469
     102.0	    1.0383	   62.0318
     103.0	    1.0377	   62.7239
     104.0	    1.0371	   63.4235
     105.0	    1.0366	   64.1310
     106.0	    1.0361	   64.8466
     107.0	    1.0358	   65.5709
     108.0	    1.0355	   66.3040
     109.0	    1.0353	   67.0464
     110.0	    1.0352	   67.7984
     111.0	    1.0352	   68.5602
     112.0	    1.0353	   69.3320
     113.0	    1.0355	   70.1141
     114.0	    1.0359	   70.9066
     115.0	    1.0363	   71.7093
     116.0	    1.0368	   72.5224
