    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9153	   -0.2008
       1.0	    0.9152	   -0.1647
       2.0	    0.9150	   -0.0564
       3.0	    0.9145	    0.1241
       4.0	    0.9139	    0.3769
       5.0	    0.9131	    0.7019
       6.0	    0.9121	    1.0992
       6.0	    1.0470	    0.0229
       7.0	    1.0458	    0.5601
       8.0	    1.0445	    1.1007
       9.0	    1.0432	    1.6458
      10.0	    1.0418	    2.1963
      11.0	    1.0404	    2.7530
      12.0	    1.0390	    3.3169
      13.0	    1.0376	    3.8887
      14.0	    1.0363	    4.4692
      15.0	    1.0350	    5.0590
      16.0	    1.0339	    5.6587
      17.0	    1.0328	    6.2686
      18.0	    1.0318	    6.8892
      19.0	    1.0309	    7.5206
      20.0	    1.0301	    8.1630
      21.0	    1.0295	    8.8165
      22.0	    1.0289	    9.4811
      23.0	    1.0286	   10.1570
      24.0	    1.0283	   10.8440
      25.0	    1.0282	   11.5422
      26.0	    1.0283	   12.2515
      27.0	    1.0284	   12.9719
      28.0	    1.0287	   13.7034
      29.0	    1.0292	   14.4458
      30.0	    1.0298	   15.1990
      31.0	    1.0304	   15.9630
      32.0	    1.0312	   16.7377
      33.0	    1.0321	   17.5228
      34.0	    1.0331	   18.3182
      35.0	    1.0341	   19.1237
      36.0	    1.0351	   19.9391
      37.0	    1.0362	   20.7642
      38.0	    1.0373	   21.5988
      39.0	    1.0385	   22.4425
      40.0	    1.0396	   23.2953
      41.0	    1.0407	   24.1566
      42.0	    1.0417	   25.0263
      43.0	    1.0428	   25.9039
      44.0	    1.0438	   26.7890
      45.0	    1.0447	   27.6811
      46.0	    1.0456	   28.5795
      47.0	    1.0465	   29.4837
      48.0	    1.0473	   30.3929
      49.0	    1.0480	   31.3064
      50.0	    1.0487	   32.2233
      51.0	    1.0493	   33.1428
      52.0	    1.0499	   34.0639
      53.0	    1.0503	   34.9857
      54.0	    1.0507	   35.9074
      55.0	    1.0510	   36.8282
      56.0	    1.0512	   37.7470
      57.0	    1.0514	   38.6633
      58.0	    1.0514	   39.5761
      59.0	    1.0514	   40.4848
      60.0	    1.0513	   41.3888
      61.0	    1.0511	   42.2875
      62.0	    1.0509	   43.1804
      63.0	    1.0507	   44.0670
      64.0	    1.0505	   44.9470
      65.0	    1.0502	   45.8200
      66.0	    1.0499	   46.6858
      67.0	    1.0497	   47.5444
      68.0	    1.0494	   48.3957
      69.0	    1.0492	   49.2397
      70.0	    1.0491	   50.0766
      71.0	    1.0489	   50.9066
      72.0	    1.0488	   51.7300
      73.0	    1.0488	   52.5473
      74.0	    1.0487	   53.3588
      75.0	    1.0488	   54.1650
      76.0	    1.0488	   54.9665
      77.0	    1.0489	   55.7638
      78.0	    1.0490	   56.5575
      79.0	    1.0491	   57.3481
      80.0	    1.0492	   58.1362
      81.0	    1.0493	   58.9224
      82.0	    1.0495	   59.7073
      83.0	    1.0496	   60.4912
      84.0	    1.0497	   61.2748
      85.0	    1.0498	   62.0584
      86.0	    1.0498	   62.8425
      87.0	    1.0498	   63.6274
      88.0	    1.0497	   64.4135
      89.0	    1.0495	   65.2010
      90.0	    1.0493	   65.9901
      91.0	    1.0489	   66.7810
      92.0	    1.0485	   67.5738
      93.0	    1.0479	   68.3687
      94.0	    1.0472	   69.1659
      95.0	    1.0464	   69.9654
      96.0	    1.0455	   70.7675
      97.0	    1.0444	   71.5725
      98.0	    1.0434	   72.3806
      99.0	    1.0422	   73.1922
     100.0	    1.0410	   74.0078
     101.0	    1.0397	   74.8279
     102.0	    1.0384	   75.6530
     103.0	    1.0372	   76.4838
     104.0	    1.0359	   77.3210
     105.0	    1.0347	   78.1653
     106.0	    1.0335	   79.0175
     107.0	    1.0324	   79.8783
     108.0	    1.0314	   80.7487
     109.0	    1.0305	   81.6294
     110.0	    1.0296	   82.5214
     111.0	    1.0290	   83.4252
     112.0	    1.0284	   84.3419
     113.0	    1.0280	   85.2721
     114.0	    1.0277	   86.2165
     115.0	    1.0276	   87.1757
     116.0	    1.0277	   88.1501
