    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8885	   -0.0565
       1.0	    0.8884	   -0.0219
       2.0	    0.8882	    0.0818
       3.0	    0.8879	    0.2546
       4.0	    0.8874	    0.4962
       5.0	    0.8867	    0.8065
       6.0	    0.8858	    1.1852
       6.0	    1.0476	   -0.0693
       7.0	    1.0466	    0.4594
       8.0	    1.0455	    0.9897
       9.0	    1.0443	    1.5224
      10.0	    1.0431	    2.0582
      11.0	    1.0419	    2.5977
      12.0	    1.0408	    3.1417
      13.0	    1.0396	    3.6909
      14.0	    1.0385	    4.2459
      15.0	    1.0376	    4.8073
      16.0	    1.0367	    5.3757
      17.0	    1.0359	    5.9515
      18.0	    1.0352	    6.5350
      19.0	    1.0347	    7.1266
      20.0	    1.0342	    7.7264
      21.0	    1.0340	    8.3347
      22.0	    1.0338	    8.9515
      23.0	    1.0338	    9.5770
      24.0	    1.0339	   10.2110
      25.0	    1.0342	   10.8538
      26.0	    1.0345	   11.5052
      27.0	    1.0350	   12.1652
      28.0	    1.0355	   12.8338
      29.0	    1.0361	   13.5109
      30.0	    1.0368	   14.1965
      31.0	    1.0376	   14.8905
      32.0	    1.0384	   15.5928
      33.0	    1.0392	   16.3032
      34.0	    1.0400	   17.0215
      35.0	    1.0409	   17.7477
      36.0	    1.0417	   18.4814
      37.0	    1.0425	   19.2224
      38.0	    1.0433	   19.9704
      39.0	    1.0440	   20.7251
      40.0	    1.0447	   21.4862
      41.0	    1.0454	   22.2531
      42.0	    1.0460	   23.0255
      43.0	    1.0466	   23.8028
      44.0	    1.0472	   24.5845
      45.0	    1.0477	   25.3701
      46.0	    1.0481	   26.1588
      47.0	    1.0485	   26.9500
      48.0	    1.0489	   27.7431
      49.0	    1.0493	   28.5372
      50.0	    1.0496	   29.3318
      51.0	    1.0499	   30.1259
      52.0	    1.0501	   30.9190
      53.0	    1.0503	   31.7104
      54.0	    1.0505	   32.4993
      55.0	    1.0507	   33.2851
      56.0	    1.0508	   34.0673
      57.0	    1.0509	   34.8454
      58.0	    1.0509	   35.6189
      59.0	    1.0510	   36.3874
      60.0	    1.0510	   37.1506
      61.0	    1.0510	   37.9083
      62.0	    1.0510	   38.6603
      63.0	    1.0510	   39.4064
      64.0	    1.0510	   40.1467
      65.0	    1.0510	   40.8811
      66.0	    1.0511	   41.6097
      67.0	    1.0511	   42.3328
      68.0	    1.0512	   43.0505
      69.0	    1.0513	   43.7631
      70.0	    1.0513	   44.4708
      71.0	    1.0514	   45.1742
      72.0	    1.0515	   45.8735
      73.0	    1.0516	   46.5691
      74.0	    1.0517	   47.2615
      75.0	    1.0517	   47.9511
      76.0	    1.0517	   48.6383
      77.0	    1.0517	   49.3236
      78.0	    1.0516	   50.0074
      79.0	    1.0515	   50.6900
      80.0	    1.0513	   51.3719
      81.0	    1.0510	   52.0534
      82.0	    1.0507	   52.7349
      83.0	    1.0503	   53.4167
      84.0	    1.0498	   54.0992
      85.0	    1.0493	   54.7826
      86.0	    1.0487	   55.4672
      87.0	    1.0480	   56.1533
      88.0	    1.0473	   56.8411
      89.0	    1.0465	   57.5308
      90.0	    1.0457	   58.2228
      91.0	    1.0449	   58.9172
      92.0	    1.0440	   59.6142
      93.0	    1.0431	   60.3141
      94.0	    1.0422	   61.0173
      95.0	    1.0413	   61.7240
      96.0	    1.0404	   62.4346
      97.0	    1.0396	   63.1495
      98.0	    1.0388	   63.8692
      99.0	    1.0380	   64.5940
     100.0	    1.0373	   65.3246
     101.0	    1.0367	   66.0614
     102.0	    1.0362	   66.8050
     103.0	    1.0357	   67.5560
     104.0	    1.0353	   68.3150
     105.0	    1.0350	   69.0825
     106.0	    1.0348	   69.8590
     107.0	    1.0347	   70.6452
     108.0	    1.0347	   71.4416
     109.0	    1.0348	   72.2486
     110.0	    1.0350	   73.0668
     111.0	    1.0353	   73.8966
     112.0	    1.0357	   74.7382
     113.0	    1.0361	   75.5921
     114.0	    1.0367	   76.4584
     115.0	    1.0373	   77.3371
     116.0	    1.0381	   78.2283
