    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9070	   -0.1139
       1.0	    0.9070	   -0.0772
       2.0	    0.9067	    0.0329
       3.0	    0.9063	    0.2164
       4.0	    0.9057	    0.4734
       5.0	    0.9049	    0.8037
       6.0	    0.9039	    1.2075
       6.0	    1.0471	    0.0457
       7.0	    1.0459	    0.5900
       8.0	    1.0446	    1.1374
       9.0	    1.0433	    1.6885
      10.0	    1.0420	    2.2441
      11.0	    1.0406	    2.8050
      12.0	    1.0393	    3.3721
      13.0	    1.0379	    3.9459
      14.0	    1.0367	    4.5271
      15.0	    1.0355	    5.1164
      16.0	    1.0343	    5.7141
      17.0	    1.0333	    6.3206
      18.0	    1.0324	    6.9364
      19.0	    1.0316	    7.5615
      20.0	    1.0309	    8.1962
      21.0	    1.0304	    8.8407
      22.0	    1.0300	    9.4949
      23.0	    1.0297	   10.1590
      24.0	    1.0295	   10.8330
      25.0	    1.0295	   11.5171
      26.0	    1.0296	   12.2111
      27.0	    1.0299	   12.9153
      28.0	    1.0303	   13.6295
      29.0	    1.0308	   14.3539
      30.0	    1.0314	   15.0885
      31.0	    1.0321	   15.8332
      32.0	    1.0328	   16.5881
      33.0	    1.0337	   17.3532
      34.0	    1.0346	   18.1282
      35.0	    1.0356	   18.9132
      36.0	    1.0366	   19.7081
      37.0	    1.0376	   20.5127
      38.0	    1.0386	   21.3269
      39.0	    1.0396	   22.1504
      40.0	    1.0406	   22.9831
      41.0	    1.0416	   23.8247
      42.0	    1.0426	   24.6748
      43.0	    1.0435	   25.5332
      44.0	    1.0444	   26.3993
      45.0	    1.0452	   27.2726
      46.0	    1.0460	   28.1525
      47.0	    1.0468	   29.0384
      48.0	    1.0475	   29.9296
      49.0	    1.0482	   30.8252
      50.0	    1.0488	   31.7244
      51.0	    1.0493	   32.6264
      52.0	    1.0498	   33.5301
      53.0	    1.0503	   34.4347
      54.0	    1.0507	   35.3393
      55.0	    1.0510	   36.2429
      56.0	    1.0512	   37.1448
      57.0	    1.0514	   38.0441
      58.0	    1.0515	   38.9400
      59.0	    1.0515	   39.8318
      60.0	    1.0515	   40.7189
      61.0	    1.0514	   41.6007
      62.0	    1.0512	   42.4767
      63.0	    1.0511	   43.3465
      64.0	    1.0509	   44.2096
      65.0	    1.0506	   45.0658
      66.0	    1.0504	   45.9150
      67.0	    1.0502	   46.7570
      68.0	    1.0500	   47.5917
      69.0	    1.0499	   48.4194
      70.0	    1.0497	   49.2401
      71.0	    1.0496	   50.0540
      72.0	    1.0495	   50.8616
      73.0	    1.0494	   51.6632
      74.0	    1.0494	   52.4593
      75.0	    1.0494	   53.2502
      76.0	    1.0494	   54.0367
      77.0	    1.0494	   54.8191
      78.0	    1.0495	   55.5981
      79.0	    1.0495	   56.3742
      80.0	    1.0496	   57.1480
      81.0	    1.0497	   57.9200
      82.0	    1.0497	   58.6907
      83.0	    1.0498	   59.4606
      84.0	    1.0498	   60.2302
      85.0	    1.0498	   60.9999
      86.0	    1.0498	   61.7700
      87.0	    1.0497	   62.5409
      88.0	    1.0496	   63.3128
      89.0	    1.0494	   64.0861
      90.0	    1.0491	   64.8608
      91.0	    1.0487	   65.6372
      92.0	    1.0482	   66.4153
      93.0	    1.0477	   67.1954
      94.0	    1.0470	   67.9776
      95.0	    1.0463	   68.7621
      96.0	    1.0454	   69.5490
      97.0	    1.0445	   70.3388
      98.0	    1.0435	   71.1316
      99.0	    1.0425	   71.9279
     100.0	    1.0414	   72.7281
     101.0	    1.0403	   73.5329
     102.0	    1.0392	   74.3428
     103.0	    1.0381	   75.1585
     104.0	    1.0370	   75.9806
     105.0	    1.0359	   76.8099
     106.0	    1.0349	   77.6472
     107.0	    1.0340	   78.4934
     108.0	    1.0331	   79.3491
     109.0	    1.0322	   80.2153
     110.0	    1.0315	   81.0927
     111.0	    1.0309	   81.9823
     112.0	    1.0304	   82.8846
     113.0	    1.0300	   83.8005
     114.0	    1.0297	   84.7306
     115.0	    1.0296	   85.6753
     116.0	    1.0297	   86.6353
