    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9106	   -0.2229
       1.0	    0.9105	   -0.1901
       2.0	    0.9103	   -0.0916
       3.0	    0.9100	    0.0726
       4.0	    0.9095	    0.3024
       5.0	    0.9089	    0.5978
       6.0	    0.9081	    0.9586
       6.0	    1.0480	   -0.1492
       7.0	    1.0471	    0.3431
       8.0	    1.0461	    0.8374
       9.0	    1.0451	    1.3344
      10.0	    1.0440	    1.8346
      11.0	    1.0429	    2.3388
      12.0	    1.0419	    2.8476
      13.0	    1.0408	    3.3614
      14.0	    1.0398	    3.8809
      15.0	    1.0389	    4.4066
      16.0	    1.0381	    4.9387
      17.0	    1.0373	    5.4776
      18.0	    1.0366	    6.0236
      19.0	    1.0361	    6.5768
      20.0	    1.0356	    7.1374
      21.0	    1.0353	    7.7053
      22.0	    1.0350	    8.2807
      23.0	    1.0349	    8.8635
      24.0	    1.0349	    9.4538
      25.0	    1.0350	   10.0514
      26.0	    1.0352	   10.6563
      27.0	    1.0354	   11.2686
      28.0	    1.0358	   11.8881
      29.0	    1.0363	   12.5149
      30.0	    1.0368	   13.1488
      31.0	    1.0374	   13.7899
      32.0	    1.0381	   14.4382
      33.0	    1.0388	   15.0934
      34.0	    1.0395	   15.7557
      35.0	    1.0402	   16.4248
      36.0	    1.0410	   17.1008
      37.0	    1.0418	   17.7835
      38.0	    1.0425	   18.4728
      39.0	    1.0433	   19.1685
      40.0	    1.0440	   19.8704
      41.0	    1.0447	   20.5784
      42.0	    1.0454	   21.2921
      43.0	    1.0461	   22.0112
      44.0	    1.0467	   22.7354
      45.0	    1.0473	   23.4643
      46.0	    1.0479	   24.1974
      47.0	    1.0484	   24.9341
      48.0	    1.0489	   25.6739
      49.0	    1.0494	   26.4162
      50.0	    1.0498	   27.1603
      51.0	    1.0502	   27.9055
      52.0	    1.0506	   28.6512
      53.0	    1.0509	   29.3967
      54.0	    1.0512	   30.1412
      55.0	    1.0514	   30.8842
      56.0	    1.0516	   31.6248
      57.0	    1.0518	   32.3626
      58.0	    1.0519	   33.0968
      59.0	    1.0520	   33.8270
      60.0	    1.0520	   34.5527
      61.0	    1.0520	   35.2733
      62.0	    1.0520	   35.9886
      63.0	    1.0520	   36.6980
      64.0	    1.0520	   37.4014
      65.0	    1.0520	   38.0985
      66.0	    1.0519	   38.7891
      67.0	    1.0519	   39.4733
      68.0	    1.0519	   40.1509
      69.0	    1.0519	   40.8221
      70.0	    1.0519	   41.4869
      71.0	    1.0519	   42.1456
      72.0	    1.0519	   42.7985
      73.0	    1.0519	   43.4458
      74.0	    1.0518	   44.0879
      75.0	    1.0518	   44.7252
      76.0	    1.0517	   45.3583
      77.0	    1.0516	   45.9876
      78.0	    1.0515	   46.6135
      79.0	    1.0513	   47.2366
      80.0	    1.0511	   47.8575
      81.0	    1.0509	   48.4767
      82.0	    1.0506	   49.0947
      83.0	    1.0503	   49.7121
      84.0	    1.0500	   50.3294
      85.0	    1.0496	   50.9471
      86.0	    1.0492	   51.5656
      87.0	    1.0487	   52.1855
      88.0	    1.0482	   52.8071
      89.0	    1.0476	   53.4309
      90.0	    1.0471	   54.0573
      91.0	    1.0464	   54.6866
      92.0	    1.0458	   55.3191
      93.0	    1.0451	   55.9552
      94.0	    1.0444	   56.5953
      95.0	    1.0436	   57.2396
      96.0	    1.0428	   57.8884
      97.0	    1.0421	   58.5422
      98.0	    1.0413	   59.2012
      99.0	    1.0405	   59.8658
     100.0	    1.0398	   60.5364
     101.0	    1.0391	   61.2133
     102.0	    1.0384	   61.8968
     103.0	    1.0378	   62.5874
     104.0	    1.0372	   63.2853
     105.0	    1.0367	   63.9911
     106.0	    1.0362	   64.7050
     107.0	    1.0359	   65.4274
     108.0	    1.0356	   66.1587
     109.0	    1.0354	   66.8991
     110.0	    1.0353	   67.6491
     111.0	    1.0353	   68.4088
     112.0	    1.0354	   69.1785
     113.0	    1.0357	   69.9584
     114.0	    1.0360	   70.7486
     115.0	    1.0364	   71.5491
     116.0	    1.0370	   72.3599
