    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5954
       0.0	    0.5090	   -3.0902
       1.0	    0.5090	   -3.0850
       2.0	    0.5090	   -3.0693
       3.0	    0.5090	   -3.0428
       4.0	    0.5090	   -3.0054
       5.0	    0.5090	   -2.9566
       6.0	    0.5090	   -2.8958
       6.0	    1.0371	   -1.6762
       7.0	    1.0370	   -1.5914
       8.0	    1.0370	   -1.5028
       9.0	    1.0369	   -1.4096
      10.0	    1.0368	   -1.3104
      11.0	    1.0367	   -1.2044
      12.0	    1.0366	   -1.0902
      13.0	    1.0365	   -0.9669
      14.0	    1.0363	   -0.8335
      15.0	    1.0362	   -0.6889
      16.0	    1.0361	   -0.5322
      17.0	    1.0359	   -0.3624
      18.0	    1.0358	   -0.1786
      19.0	    1.0357	    0.0200
      20.0	    1.0355	    0.2343
      21.0	    1.0354	    0.4649
      22.0	    1.0353	    0.7126
      23.0	    1.0351	    0.9782
      24.0	    1.0350	    1.2621
      25.0	    1.0349	    1.5651
      26.0	    1.0348	    1.8876
      27.0	    1.0347	    2.2301
      28.0	    1.0346	    2.5931
      29.0	    1.0345	    2.9770
      30.0	    1.0344	    3.3820
      31.0	    1.0343	    3.8085
      32.0	    1.0343	    4.2566
      33.0	    1.0342	    4.7266
      34.0	    1.0342	    5.2184
      35.0	    1.0342	    5.7321
      36.0	    1.0342	    6.2677
      37.0	    1.0342	    6.8250
      38.0	    1.0343	    7.4039
      39.0	    1.0343	    8.0041
      40.0	    1.0344	    8.6255
      41.0	    1.0345	    9.2675
      42.0	    1.0346	    9.9298
      43.0	    1.0347	   10.6120
      44.0	    1.0348	   11.3134
      45.0	    1.0350	   12.0337
      46.0	    1.0351	   12.7720
      47.0	    1.0353	   13.5279
      48.0	    1.0354	   14.3004
      49.0	    1.0356	   15.0889
      50.0	    1.0358	   15.8925
      51.0	    1.0360	   16.7105
      52.0	    1.0361	   17.5418
      53.0	    1.0363	   18.3856
      54.0	    1.0365	   19.2408
      55.0	    1.0366	   20.1066
      56.0	    1.0367	   20.9818
      57.0	    1.0369	   21.8654
      58.0	    1.0370	   22.7564
      59.0	    1.0371	   23.6537
