    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8873	    0.0101
       1.0	    0.8872	    0.0459
       2.0	    0.8870	    0.1531
       3.0	    0.8866	    0.3318
       4.0	    0.8861	    0.5817
       5.0	    0.8854	    0.9027
       6.0	    0.8845	    1.2945
       6.0	    1.0472	   -0.0189
       7.0	    1.0462	    0.5217
       8.0	    1.0451	    1.0641
       9.0	    1.0439	    1.6087
      10.0	    1.0427	    2.1564
      11.0	    1.0415	    2.7077
      12.0	    1.0404	    3.2634
      13.0	    1.0393	    3.8240
      14.0	    1.0383	    4.3902
      15.0	    1.0373	    4.9625
      16.0	    1.0365	    5.5414
      17.0	    1.0357	    6.1273
      18.0	    1.0351	    6.7206
      19.0	    1.0347	    7.3215
      20.0	    1.0343	    7.9302
      21.0	    1.0341	    8.5469
      22.0	    1.0340	    9.1717
      23.0	    1.0341	    9.8047
      24.0	    1.0342	   10.4460
      25.0	    1.0345	   11.0955
      26.0	    1.0349	   11.7534
      27.0	    1.0354	   12.4196
      28.0	    1.0360	   13.0941
      29.0	    1.0366	   13.7770
      30.0	    1.0373	   14.4681
      31.0	    1.0381	   15.1674
      32.0	    1.0389	   15.8749
      33.0	    1.0397	   16.5904
      34.0	    1.0405	   17.3137
      35.0	    1.0413	   18.0446
      36.0	    1.0421	   18.7830
      37.0	    1.0428	   19.5286
      38.0	    1.0436	   20.2810
      39.0	    1.0443	   21.0399
      40.0	    1.0449	   21.8049
      41.0	    1.0455	   22.5756
      42.0	    1.0461	   23.3515
      43.0	    1.0466	   24.1321
      44.0	    1.0471	   24.9168
      45.0	    1.0475	   25.7050
      46.0	    1.0479	   26.4961
      47.0	    1.0482	   27.2895
      48.0	    1.0486	   28.0844
      49.0	    1.0489	   28.8802
      50.0	    1.0491	   29.6762
      51.0	    1.0494	   30.4716
      52.0	    1.0496	   31.2659
      53.0	    1.0498	   32.0583
      54.0	    1.0499	   32.8483
      55.0	    1.0500	   33.6353
      56.0	    1.0501	   34.4189
      57.0	    1.0502	   35.1986
      58.0	    1.0502	   35.9742
      59.0	    1.0502	   36.7453
      60.0	    1.0502	   37.5117
      61.0	    1.0501	   38.2735
      62.0	    1.0501	   39.0305
      63.0	    1.0501	   39.7827
      64.0	    1.0500	   40.5304
      65.0	    1.0500	   41.2737
      66.0	    1.0500	   42.0129
      67.0	    1.0500	   42.7483
      68.0	    1.0501	   43.4802
      69.0	    1.0501	   44.2090
      70.0	    1.0502	   44.9353
      71.0	    1.0503	   45.6594
      72.0	    1.0504	   46.3818
      73.0	    1.0505	   47.1029
      74.0	    1.0507	   47.8233
      75.0	    1.0507	   48.5434
      76.0	    1.0508	   49.2635
      77.0	    1.0509	   49.9840
      78.0	    1.0509	   50.7053
      79.0	    1.0508	   51.4276
      80.0	    1.0507	   52.1511
      81.0	    1.0506	   52.8761
      82.0	    1.0504	   53.6028
      83.0	    1.0501	   54.3311
      84.0	    1.0498	   55.0613
      85.0	    1.0494	   55.7934
      86.0	    1.0489	   56.5274
      87.0	    1.0484	   57.2632
      88.0	    1.0478	   58.0008
      89.0	    1.0471	   58.7402
      90.0	    1.0464	   59.4812
      91.0	    1.0456	   60.2239
      92.0	    1.0448	   60.9682
      93.0	    1.0439	   61.7140
      94.0	    1.0430	   62.4615
      95.0	    1.0422	   63.2108
      96.0	    1.0413	   63.9619
      97.0	    1.0404	   64.7152
      98.0	    1.0396	   65.4708
      99.0	    1.0388	   66.2293
     100.0	    1.0381	   66.9911
     101.0	    1.0374	   67.7566
     102.0	    1.0368	   68.5265
     103.0	    1.0362	   69.3013
     104.0	    1.0358	   70.0817
     105.0	    1.0354	   70.8684
     106.0	    1.0351	   71.6621
     107.0	    1.0349	   72.4635
     108.0	    1.0349	   73.2734
     109.0	    1.0348	   74.0925
     110.0	    1.0349	   74.9214
     111.0	    1.0351	   75.7609
     112.0	    1.0354	   76.6115
     113.0	    1.0358	   77.4738
     114.0	    1.0362	   78.3484
     115.0	    1.0368	   79.2354
     116.0	    1.0374	   80.1352
