    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8875	    0.0568
       1.0	    0.8874	    0.0946
       2.0	    0.8871	    0.2081
       3.0	    0.8867	    0.3971
       4.0	    0.8861	    0.6616
       5.0	    0.8853	    1.0014
       6.0	    0.8843	    1.4164
       6.0	    1.0467	    0.0312
       7.0	    1.0455	    0.5964
       8.0	    1.0442	    1.1625
       9.0	    1.0429	    1.7303
      10.0	    1.0415	    2.3004
      11.0	    1.0402	    2.8735
      12.0	    1.0388	    3.4503
      13.0	    1.0376	    4.0316
      14.0	    1.0363	    4.6179
      15.0	    1.0352	    5.2098
      16.0	    1.0342	    5.8081
      17.0	    1.0333	    6.4131
      18.0	    1.0325	    7.0253
      19.0	    1.0319	    7.6451
      20.0	    1.0314	    8.2729
      21.0	    1.0311	    8.9091
      22.0	    1.0309	    9.5539
      23.0	    1.0308	   10.2077
      24.0	    1.0309	   10.8706
      25.0	    1.0312	   11.5431
      26.0	    1.0315	   12.2254
      27.0	    1.0320	   12.9176
      28.0	    1.0326	   13.6201
      29.0	    1.0333	   14.3331
      30.0	    1.0340	   15.0566
      31.0	    1.0349	   15.7909
      32.0	    1.0358	   16.5358
      33.0	    1.0368	   17.2915
      34.0	    1.0377	   18.0579
      35.0	    1.0387	   18.8348
      36.0	    1.0397	   19.6220
      37.0	    1.0407	   20.4193
      38.0	    1.0417	   21.2264
      39.0	    1.0426	   22.0428
      40.0	    1.0435	   22.8681
      41.0	    1.0443	   23.7018
      42.0	    1.0450	   24.5432
      43.0	    1.0457	   25.3918
      44.0	    1.0464	   26.2468
      45.0	    1.0470	   27.1074
      46.0	    1.0475	   27.9727
      47.0	    1.0480	   28.8418
      48.0	    1.0484	   29.7137
      49.0	    1.0488	   30.5874
      50.0	    1.0492	   31.4619
      51.0	    1.0495	   32.3362
      52.0	    1.0497	   33.2091
      53.0	    1.0499	   34.0796
      54.0	    1.0501	   34.9468
      55.0	    1.0502	   35.8098
      56.0	    1.0503	   36.6676
      57.0	    1.0504	   37.5195
      58.0	    1.0504	   38.3648
      59.0	    1.0504	   39.2029
      60.0	    1.0503	   40.0334
      61.0	    1.0503	   40.8558
      62.0	    1.0502	   41.6699
      63.0	    1.0502	   42.4755
      64.0	    1.0501	   43.2727
      65.0	    1.0501	   44.0614
      66.0	    1.0501	   44.8419
      67.0	    1.0500	   45.6145
      68.0	    1.0501	   46.3795
      69.0	    1.0501	   47.1375
      70.0	    1.0501	   47.8889
      71.0	    1.0502	   48.6345
      72.0	    1.0503	   49.3748
      73.0	    1.0503	   50.1105
      74.0	    1.0504	   50.8423
      75.0	    1.0505	   51.5711
      76.0	    1.0505	   52.2974
      77.0	    1.0505	   53.0219
      78.0	    1.0505	   53.7454
      79.0	    1.0504	   54.4685
      80.0	    1.0503	   55.1917
      81.0	    1.0501	   55.9156
      82.0	    1.0499	   56.6407
      83.0	    1.0497	   57.3675
      84.0	    1.0493	   58.0963
      85.0	    1.0489	   58.8276
      86.0	    1.0485	   59.5616
      87.0	    1.0479	   60.2985
      88.0	    1.0473	   61.0385
      89.0	    1.0467	   61.7818
      90.0	    1.0459	   62.5285
      91.0	    1.0451	   63.2785
      92.0	    1.0442	   64.0320
      93.0	    1.0433	   64.7889
      94.0	    1.0423	   65.5494
      95.0	    1.0413	   66.3135
      96.0	    1.0402	   67.0814
      97.0	    1.0392	   67.8532
      98.0	    1.0381	   68.6292
      99.0	    1.0371	   69.4097
     100.0	    1.0362	   70.1951
     101.0	    1.0353	   70.9858
     102.0	    1.0344	   71.7823
     103.0	    1.0337	   72.5851
     104.0	    1.0330	   73.3949
     105.0	    1.0325	   74.2123
     106.0	    1.0321	   75.0379
     107.0	    1.0318	   75.8725
     108.0	    1.0316	   76.7166
     109.0	    1.0315	   77.5710
     110.0	    1.0316	   78.4363
     111.0	    1.0318	   79.3131
     112.0	    1.0321	   80.2021
     113.0	    1.0325	   81.1037
     114.0	    1.0331	   82.0183
     115.0	    1.0337	   82.9463
     116.0	    1.0345	   83.8878
