    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.6636	   -6.2154
       1.0	    0.6636	   -6.2130
       2.0	    0.6636	   -6.2057
       3.0	    0.6637	   -6.1932
       4.0	    0.6638	   -6.1753
       5.0	    0.6639	   -6.1513
       6.0	    0.6640	   -6.1208
       6.0	    1.0538	   -1.6862
       7.0	    1.0532	   -1.4927
       8.0	    1.0524	   -1.2972
       9.0	    1.0516	   -1.0971
      10.0	    1.0506	   -0.8895
      11.0	    1.0496	   -0.6715
      12.0	    1.0486	   -0.4405
      13.0	    1.0475	   -0.1936
      14.0	    1.0464	    0.0715
      15.0	    1.0452	    0.3573
      16.0	    1.0441	    0.6659
      17.0	    1.0430	    0.9991
      18.0	    1.0419	    1.3584
      19.0	    1.0408	    1.7449
      20.0	    1.0398	    2.1596
      21.0	    1.0387	    2.6030
      22.0	    1.0378	    3.0752
      23.0	    1.0368	    3.5760
      24.0	    1.0359	    4.1051
      25.0	    1.0351	    4.6618
      26.0	    1.0343	    5.2452
      27.0	    1.0336	    5.8541
      28.0	    1.0329	    6.4872
      29.0	    1.0324	    7.1434
      30.0	    1.0319	    7.8210
      31.0	    1.0315	    8.5187
      32.0	    1.0313	    9.2349
      33.0	    1.0312	    9.9684
      34.0	    1.0312	   10.7177
      35.0	    1.0313	   11.4816
      36.0	    1.0316	   12.2590
      37.0	    1.0321	   13.0487
      38.0	    1.0327	   13.8498
      39.0	    1.0334	   14.6615
      40.0	    1.0343	   15.4832
      41.0	    1.0354	   16.3141
      42.0	    1.0365	   17.1540
      43.0	    1.0377	   18.0025
      44.0	    1.0391	   18.8593
      45.0	    1.0404	   19.7244
      46.0	    1.0419	   20.5978
      47.0	    1.0433	   21.4795
      48.0	    1.0447	   22.3698
      49.0	    1.0461	   23.2690
      50.0	    1.0474	   24.1772
      51.0	    1.0486	   25.0949
      52.0	    1.0498	   26.0223
      53.0	    1.0508	   26.9596
      54.0	    1.0517	   27.9071
      55.0	    1.0525	   28.8649
      56.0	    1.0531	   29.8328
      57.0	    1.0537	   30.8108
      58.0	    1.0541	   31.7985
      59.0	    1.0544	   32.7952
      60.0	    1.0546	   33.8004
      61.0	    1.0547	   34.8131
      62.0	    1.0547	   35.8322
      63.0	    1.0546	   36.8565
      64.0	    1.0545	   37.8846
      65.0	    1.0543	   38.9149
      66.0	    1.0541	   39.9458
      67.0	    1.0538	   40.9755
      68.0	    1.0535	   42.0023
      69.0	    1.0531	   43.0245
      70.0	    1.0528	   44.0401
      71.0	    1.0525	   45.0476
      72.0	    1.0521	   46.0451
      73.0	    1.0518	   47.0313
      74.0	    1.0515	   48.0047
      75.0	    1.0512	   48.9642
      76.0	    1.0510	   49.9085
      77.0	    1.0508	   50.8371
      78.0	    1.0507	   51.7492
      79.0	    1.0506	   52.6446
      80.0	    1.0506	   53.5232
      81.0	    1.0507	   54.3852
      82.0	    1.0509	   55.2311
      83.0	    1.0511	   56.0616
      84.0	    1.0513	   56.8777
      85.0	    1.0516	   57.6806
      86.0	    1.0520	   58.4718
      87.0	    1.0524	   59.2528
      88.0	    1.0528	   60.0254
      89.0	    1.0532	   60.7912
      90.0	    1.0536	   61.5523
      91.0	    1.0539	   62.3105
      92.0	    1.0542	   63.0676
      93.0	    1.0545	   63.8255
      94.0	    1.0546	   64.5859
      95.0	    1.0547	   65.3504
      96.0	    1.0547	   66.1207
      97.0	    1.0545	   66.8981
      98.0	    1.0542	   67.6838
      99.0	    1.0538	   68.4790
     100.0	    1.0533	   69.2847
     101.0	    1.0526	   70.1016
     102.0	    1.0518	   70.9305
     103.0	    1.0508	   71.7717
     104.0	    1.0498	   72.6258
     105.0	    1.0486	   73.4928
     106.0	    1.0473	   74.3729
     107.0	    1.0459	   75.2660
     108.0	    1.0445	   76.1720
     109.0	    1.0430	   77.0907
     110.0	    1.0414	   78.0217
     111.0	    1.0399	   78.9647
     112.0	    1.0384	   79.9194
     113.0	    1.0369	   80.8855
     114.0	    1.0355	   81.8626
     115.0	    1.0342	   82.8506
