    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8607	    0.1324
       1.0	    0.8606	    0.1711
       2.0	    0.8604	    0.2874
       3.0	    0.8599	    0.4809
       4.0	    0.8593	    0.7517
       5.0	    0.8584	    1.0994
       6.0	    0.8573	    1.5237
       6.0	    1.0505	    0.4228
       7.0	    1.0491	    1.0267
       8.0	    1.0476	    1.6336
       9.0	    1.0460	    2.2442
      10.0	    1.0445	    2.8587
      11.0	    1.0429	    3.4778
      12.0	    1.0414	    4.1018
      13.0	    1.0399	    4.7313
      14.0	    1.0385	    5.3664
      15.0	    1.0372	    6.0076
      16.0	    1.0360	    6.6549
      17.0	    1.0350	    7.3087
      18.0	    1.0341	    7.9690
      19.0	    1.0333	    8.6358
      20.0	    1.0328	    9.3091
      21.0	    1.0324	    9.9891
      22.0	    1.0321	   10.6758
      23.0	    1.0321	   11.3692
      24.0	    1.0322	   12.0695
      25.0	    1.0324	   12.7768
      26.0	    1.0328	   13.4914
      27.0	    1.0334	   14.2136
      28.0	    1.0341	   14.9435
      29.0	    1.0349	   15.6814
      30.0	    1.0358	   16.4277
      31.0	    1.0368	   17.1825
      32.0	    1.0378	   17.9462
      33.0	    1.0389	   18.7190
      34.0	    1.0401	   19.5009
      35.0	    1.0412	   20.2922
      36.0	    1.0423	   21.0928
      37.0	    1.0435	   21.9027
      38.0	    1.0445	   22.7220
      39.0	    1.0456	   23.5503
      40.0	    1.0465	   24.3876
      41.0	    1.0475	   25.2334
      42.0	    1.0483	   26.0873
      43.0	    1.0491	   26.9489
      44.0	    1.0498	   27.8175
      45.0	    1.0505	   28.6923
      46.0	    1.0511	   29.5726
      47.0	    1.0517	   30.4573
      48.0	    1.0522	   31.3456
      49.0	    1.0526	   32.2362
      50.0	    1.0531	   33.1281
      51.0	    1.0534	   34.0202
      52.0	    1.0537	   34.9112
      53.0	    1.0540	   35.8001
      54.0	    1.0543	   36.6856
      55.0	    1.0544	   37.5668
      56.0	    1.0546	   38.4427
      57.0	    1.0547	   39.3124
      58.0	    1.0547	   40.1752
      59.0	    1.0548	   41.0304
      60.0	    1.0548	   41.8776
      61.0	    1.0547	   42.7165
      62.0	    1.0547	   43.5468
      63.0	    1.0547	   44.3684
      64.0	    1.0546	   45.1817
      65.0	    1.0546	   45.9867
      66.0	    1.0546	   46.7839
      67.0	    1.0546	   47.5740
      68.0	    1.0546	   48.3575
      69.0	    1.0546	   49.1353
      70.0	    1.0547	   49.9083
      71.0	    1.0547	   50.6774
      72.0	    1.0548	   51.4436
      73.0	    1.0548	   52.2081
      74.0	    1.0549	   52.9718
      75.0	    1.0549	   53.7358
      76.0	    1.0549	   54.5010
      77.0	    1.0549	   55.2685
      78.0	    1.0548	   56.0389
      79.0	    1.0547	   56.8131
      80.0	    1.0546	   57.5918
      81.0	    1.0544	   58.3755
      82.0	    1.0541	   59.1647
      83.0	    1.0538	   59.9597
      84.0	    1.0534	   60.7608
      85.0	    1.0529	   61.5679
      86.0	    1.0524	   62.3811
      87.0	    1.0517	   63.2002
      88.0	    1.0510	   64.0248
      89.0	    1.0502	   64.8546
      90.0	    1.0492	   65.6891
      91.0	    1.0482	   66.5276
      92.0	    1.0471	   67.3696
      93.0	    1.0458	   68.2145
      94.0	    1.0446	   69.0616
      95.0	    1.0432	   69.9105
      96.0	    1.0419	   70.7607
      97.0	    1.0405	   71.6118
      98.0	    1.0392	   72.4635
      99.0	    1.0379	   73.3158
     100.0	    1.0367	   74.1687
     101.0	    1.0356	   75.0223
     102.0	    1.0346	   75.8768
     103.0	    1.0337	   76.7327
     104.0	    1.0330	   77.5905
     105.0	    1.0324	   78.4508
     106.0	    1.0320	   79.3142
     107.0	    1.0318	   80.1817
     108.0	    1.0317	   81.0540
     109.0	    1.0318	   81.9323
     110.0	    1.0320	   82.8174
     111.0	    1.0324	   83.7104
     112.0	    1.0330	   84.6125
     113.0	    1.0337	   85.5247
     114.0	    1.0346	   86.4479
     115.0	    1.0355	   87.3831
     116.0	    1.0366	   88.3311
