    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.6283	   -5.1490
       1.0	    0.6284	   -5.1441
       2.0	    0.6284	   -5.1295
       3.0	    0.6285	   -5.1049
       4.0	    0.6286	   -5.0698
       5.0	    0.6287	   -5.0239
       6.0	    0.6288	   -4.9665
       6.0	    1.0537	   -1.3635
       7.0	    1.0530	   -1.0645
       8.0	    1.0522	   -0.7675
       9.0	    1.0513	   -0.4709
      10.0	    1.0503	   -0.1726
      11.0	    1.0493	    0.1295
      12.0	    1.0483	    0.4376
      13.0	    1.0471	    0.7539
      14.0	    1.0460	    1.0806
      15.0	    1.0449	    1.4200
      16.0	    1.0437	    1.7743
      17.0	    1.0426	    2.1455
      18.0	    1.0415	    2.5356
      19.0	    1.0404	    2.9463
      20.0	    1.0393	    3.3793
      21.0	    1.0383	    3.8359
      22.0	    1.0374	    4.3172
      23.0	    1.0365	    4.8243
      24.0	    1.0357	    5.3578
      25.0	    1.0350	    5.9182
      26.0	    1.0343	    6.5058
      27.0	    1.0338	    7.1206
      28.0	    1.0333	    7.7624
      29.0	    1.0329	    8.4309
      30.0	    1.0326	    9.1256
      31.0	    1.0324	    9.8458
      32.0	    1.0324	   10.5907
      33.0	    1.0324	   11.3593
      34.0	    1.0326	   12.1506
      35.0	    1.0328	   12.9636
      36.0	    1.0332	   13.7971
      37.0	    1.0337	   14.6498
      38.0	    1.0343	   15.5206
      39.0	    1.0350	   16.4083
      40.0	    1.0358	   17.3114
      41.0	    1.0367	   18.2289
      42.0	    1.0377	   19.1595
      43.0	    1.0388	   20.1020
      44.0	    1.0400	   21.0553
      45.0	    1.0412	   22.0183
      46.0	    1.0425	   22.9900
      47.0	    1.0438	   23.9694
      48.0	    1.0451	   24.9558
      49.0	    1.0464	   25.9482
      50.0	    1.0476	   26.9460
      51.0	    1.0488	   27.9487
      52.0	    1.0499	   28.9557
      53.0	    1.0510	   29.9667
      54.0	    1.0519	   30.9812
      55.0	    1.0527	   31.9990
      56.0	    1.0534	   33.0199
      57.0	    1.0540	   34.0436
      58.0	    1.0544	   35.0698
      59.0	    1.0548	   36.0983
      60.0	    1.0550	   37.1289
      61.0	    1.0551	   38.1612
      62.0	    1.0550	   39.1947
      63.0	    1.0549	   40.2292
      64.0	    1.0548	   41.2639
      65.0	    1.0545	   42.2984
      66.0	    1.0542	   43.3320
      67.0	    1.0539	   44.3640
      68.0	    1.0535	   45.3936
      69.0	    1.0531	   46.4200
      70.0	    1.0528	   47.4423
      71.0	    1.0524	   48.4598
      72.0	    1.0520	   49.4715
      73.0	    1.0517	   50.4767
      74.0	    1.0514	   51.4745
      75.0	    1.0512	   52.4640
      76.0	    1.0510	   53.4445
      77.0	    1.0508	   54.4154
      78.0	    1.0507	   55.3761
      79.0	    1.0507	   56.3260
      80.0	    1.0508	   57.2647
      81.0	    1.0509	   58.1919
      82.0	    1.0510	   59.1076
      83.0	    1.0512	   60.0117
      84.0	    1.0515	   60.9043
      85.0	    1.0519	   61.7859
      86.0	    1.0522	   62.6568
      87.0	    1.0526	   63.5176
      88.0	    1.0530	   64.3692
      89.0	    1.0534	   65.2123
      90.0	    1.0538	   66.0479
      91.0	    1.0542	   66.8771
      92.0	    1.0544	   67.7010
      93.0	    1.0547	   68.5208
      94.0	    1.0548	   69.3376
      95.0	    1.0548	   70.1528
      96.0	    1.0548	   70.9677
      97.0	    1.0546	   71.7834
      98.0	    1.0542	   72.6014
      99.0	    1.0538	   73.4229
     100.0	    1.0532	   74.2492
     101.0	    1.0525	   75.0815
     102.0	    1.0516	   75.9212
     103.0	    1.0507	   76.7694
     104.0	    1.0496	   77.6274
     105.0	    1.0484	   78.4961
     106.0	    1.0472	   79.3765
     107.0	    1.0459	   80.2698
     108.0	    1.0445	   81.1766
     109.0	    1.0431	   82.0977
     110.0	    1.0417	   83.0338
     111.0	    1.0403	   83.9855
     112.0	    1.0389	   84.9531
     113.0	    1.0376	   85.9372
     114.0	    1.0363	   86.9378
     115.0	    1.0351	   87.9553
