    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9136	   -0.2656
       1.0	    0.9135	   -0.2296
       2.0	    0.9132	   -0.1217
       3.0	    0.9128	    0.0582
       4.0	    0.9122	    0.3101
       5.0	    0.9113	    0.6339
       6.0	    0.9102	    1.0296
       6.0	    1.0467	    0.0713
       7.0	    1.0454	    0.6247
       8.0	    1.0440	    1.1823
       9.0	    1.0425	    1.7453
      10.0	    1.0409	    2.3148
      11.0	    1.0394	    2.8921
      12.0	    1.0378	    3.4780
      13.0	    1.0362	    4.0738
      14.0	    1.0347	    4.6802
      15.0	    1.0333	    5.2981
      16.0	    1.0319	    5.9281
      17.0	    1.0306	    6.5706
      18.0	    1.0294	    7.2262
      19.0	    1.0284	    7.8949
      20.0	    1.0274	    8.5770
      21.0	    1.0266	    9.2726
      22.0	    1.0259	    9.9817
      23.0	    1.0254	   10.7041
      24.0	    1.0250	   11.4399
      25.0	    1.0248	   12.1889
      26.0	    1.0247	   12.9510
      27.0	    1.0248	   13.7260
      28.0	    1.0251	   14.5138
      29.0	    1.0255	   15.3142
      30.0	    1.0261	   16.1270
      31.0	    1.0268	   16.9519
      32.0	    1.0276	   17.7886
      33.0	    1.0286	   18.6369
      34.0	    1.0296	   19.4965
      35.0	    1.0308	   20.3669
      36.0	    1.0320	   21.2480
      37.0	    1.0333	   22.1393
      38.0	    1.0346	   23.0406
      39.0	    1.0359	   23.9515
      40.0	    1.0373	   24.8717
      41.0	    1.0386	   25.8008
      42.0	    1.0399	   26.7386
      43.0	    1.0411	   27.6845
      44.0	    1.0424	   28.6381
      45.0	    1.0435	   29.5989
      46.0	    1.0446	   30.5663
      47.0	    1.0457	   31.5397
      48.0	    1.0466	   32.5183
      49.0	    1.0475	   33.5013
      50.0	    1.0483	   34.4878
      51.0	    1.0491	   35.4770
      52.0	    1.0497	   36.4680
      53.0	    1.0502	   37.4597
      54.0	    1.0506	   38.4513
      55.0	    1.0510	   39.4419
      56.0	    1.0512	   40.4306
      57.0	    1.0512	   41.4167
      58.0	    1.0512	   42.3992
      59.0	    1.0511	   43.3777
      60.0	    1.0509	   44.3512
      61.0	    1.0507	   45.3194
      62.0	    1.0503	   46.2816
      63.0	    1.0500	   47.2373
      64.0	    1.0496	   48.1862
      65.0	    1.0492	   49.1279
      66.0	    1.0488	   50.0621
      67.0	    1.0484	   50.9888
      68.0	    1.0481	   51.9077
      69.0	    1.0478	   52.8189
      70.0	    1.0476	   53.7225
      71.0	    1.0474	   54.6188
      72.0	    1.0473	   55.5081
      73.0	    1.0472	   56.3907
      74.0	    1.0472	   57.2671
      75.0	    1.0473	   58.1378
      76.0	    1.0474	   59.0033
      77.0	    1.0475	   59.8643
      78.0	    1.0477	   60.7213
      79.0	    1.0479	   61.5749
      80.0	    1.0482	   62.4257
      81.0	    1.0484	   63.2743
      82.0	    1.0487	   64.1214
      83.0	    1.0490	   64.9674
      84.0	    1.0493	   65.8129
      85.0	    1.0495	   66.6585
      86.0	    1.0496	   67.5046
      87.0	    1.0498	   68.3516
      88.0	    1.0498	   69.1998
      89.0	    1.0497	   70.0497
      90.0	    1.0495	   70.9013
      91.0	    1.0492	   71.7549
      92.0	    1.0487	   72.6106
      93.0	    1.0481	   73.4686
      94.0	    1.0473	   74.3290
      95.0	    1.0464	   75.1918
      96.0	    1.0453	   76.0574
      97.0	    1.0441	   76.9259
      98.0	    1.0428	   77.7976
      99.0	    1.0414	   78.6730
     100.0	    1.0399	   79.5523
     101.0	    1.0384	   80.4362
     102.0	    1.0368	   81.3252
     103.0	    1.0353	   82.2201
     104.0	    1.0337	   83.1215
     105.0	    1.0322	   84.0303
     106.0	    1.0307	   84.9472
     107.0	    1.0293	   85.8732
     108.0	    1.0281	   86.8090
     109.0	    1.0269	   87.7556
     110.0	    1.0259	   88.7140
     111.0	    1.0250	   89.6850
     112.0	    1.0243	   90.6696
     113.0	    1.0237	   91.6685
     114.0	    1.0234	   92.6827
     115.0	    1.0232	   93.7126
     116.0	    1.0233	   94.7591
