    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9156	   -0.2076
       1.0	    0.9155	   -0.1715
       2.0	    0.9152	   -0.0633
       3.0	    0.9148	    0.1171
       4.0	    0.9142	    0.3697
       5.0	    0.9134	    0.6944
       6.0	    0.9124	    1.0915
       6.0	    1.0470	    0.0245
       7.0	    1.0458	    0.5622
       8.0	    1.0445	    1.1035
       9.0	    1.0431	    1.6493
      10.0	    1.0417	    2.2005
      11.0	    1.0403	    2.7582
      12.0	    1.0389	    3.3231
      13.0	    1.0375	    3.8961
      14.0	    1.0362	    4.4779
      15.0	    1.0349	    5.0692
      16.0	    1.0337	    5.6706
      17.0	    1.0326	    6.2824
      18.0	    1.0316	    6.9050
      19.0	    1.0307	    7.5386
      20.0	    1.0299	    8.1834
      21.0	    1.0293	    8.8395
      22.0	    1.0287	    9.5070
      23.0	    1.0284	   10.1858
      24.0	    1.0281	   10.8759
      25.0	    1.0280	   11.5774
      26.0	    1.0280	   12.2901
      27.0	    1.0282	   13.0141
      28.0	    1.0285	   13.7492
      29.0	    1.0289	   14.4954
      30.0	    1.0295	   15.2525
      31.0	    1.0302	   16.0205
      32.0	    1.0310	   16.7993
      33.0	    1.0319	   17.5885
      34.0	    1.0328	   18.3881
      35.0	    1.0338	   19.1979
      36.0	    1.0349	   20.0176
      37.0	    1.0360	   20.8471
      38.0	    1.0372	   21.6860
      39.0	    1.0383	   22.5341
      40.0	    1.0394	   23.3912
      41.0	    1.0405	   24.2570
      42.0	    1.0416	   25.1310
      43.0	    1.0427	   26.0130
      44.0	    1.0437	   26.9024
      45.0	    1.0446	   27.7989
      46.0	    1.0456	   28.7017
      47.0	    1.0464	   29.6103
      48.0	    1.0472	   30.5239
      49.0	    1.0480	   31.4417
      50.0	    1.0487	   32.3630
      51.0	    1.0493	   33.2868
      52.0	    1.0499	   34.2123
      53.0	    1.0503	   35.1385
      54.0	    1.0507	   36.0646
      55.0	    1.0510	   36.9897
      56.0	    1.0512	   37.9129
      57.0	    1.0513	   38.8335
      58.0	    1.0514	   39.7506
      59.0	    1.0514	   40.6637
      60.0	    1.0513	   41.5720
      61.0	    1.0511	   42.4750
      62.0	    1.0509	   43.3722
      63.0	    1.0507	   44.2631
      64.0	    1.0504	   45.1473
      65.0	    1.0501	   46.0246
      66.0	    1.0498	   46.8947
      67.0	    1.0496	   47.7575
      68.0	    1.0493	   48.6130
      69.0	    1.0491	   49.4612
      70.0	    1.0490	   50.3022
      71.0	    1.0488	   51.1363
      72.0	    1.0487	   51.9638
      73.0	    1.0487	   52.7851
      74.0	    1.0486	   53.6006
      75.0	    1.0487	   54.4108
      76.0	    1.0487	   55.2162
      77.0	    1.0488	   56.0174
      78.0	    1.0489	   56.8150
      79.0	    1.0490	   57.6095
      80.0	    1.0491	   58.4015
      81.0	    1.0493	   59.1915
      82.0	    1.0494	   59.9801
      83.0	    1.0496	   60.7678
      84.0	    1.0497	   61.5552
      85.0	    1.0498	   62.3426
      86.0	    1.0498	   63.1305
      87.0	    1.0498	   63.9192
      88.0	    1.0497	   64.7091
      89.0	    1.0496	   65.5004
      90.0	    1.0493	   66.2934
      91.0	    1.0489	   67.0881
      92.0	    1.0485	   67.8848
      93.0	    1.0479	   68.6836
      94.0	    1.0472	   69.4846
      95.0	    1.0464	   70.2881
      96.0	    1.0454	   71.0941
      97.0	    1.0444	   71.9030
      98.0	    1.0433	   72.7151
      99.0	    1.0421	   73.5306
     100.0	    1.0409	   74.3502
     101.0	    1.0396	   75.1742
     102.0	    1.0383	   76.0033
     103.0	    1.0370	   76.8380
     104.0	    1.0358	   77.6792
     105.0	    1.0345	   78.5275
     106.0	    1.0333	   79.3836
     107.0	    1.0322	   80.2485
     108.0	    1.0312	   81.1229
     109.0	    1.0302	   82.0077
     110.0	    1.0294	   82.9036
     111.0	    1.0287	   83.8116
     112.0	    1.0281	   84.7324
     113.0	    1.0277	   85.6668
     114.0	    1.0274	   86.6154
     115.0	    1.0273	   87.5789
     116.0	    1.0273	   88.5577
