    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.7378	   -0.2761
       1.0	    0.7378	   -0.2483
       2.0	    0.7377	   -0.1650
       3.0	    0.7376	   -0.0261
       4.0	    0.7375	    0.1681
       5.0	    0.7373	    0.4175
       6.0	    0.7371	    0.7220
       6.0	    1.0450	   -0.5812
       7.0	    1.0448	   -0.2873
       8.0	    1.0445	    0.0088
       9.0	    1.0442	    0.3069
      10.0	    1.0440	    0.6071
      11.0	    1.0438	    0.9092
      12.0	    1.0436	    1.2133
      13.0	    1.0434	    1.5193
      14.0	    1.0432	    1.8273
      15.0	    1.0431	    2.1374
      16.0	    1.0430	    2.4495
      17.0	    1.0430	    2.7637
      18.0	    1.0430	    3.0802
      19.0	    1.0430	    3.3991
      20.0	    1.0430	    3.7204
      21.0	    1.0431	    4.0444
      22.0	    1.0431	    4.3713
      23.0	    1.0432	    4.7011
      24.0	    1.0434	    5.0343
      25.0	    1.0435	    5.3709
      26.0	    1.0436	    5.7113
      27.0	    1.0438	    6.0557
      28.0	    1.0439	    6.4044
      29.0	    1.0441	    6.7577
      30.0	    1.0442	    7.1157
      31.0	    1.0443	    7.4788
      32.0	    1.0445	    7.8472
      33.0	    1.0446	    8.2210
      34.0	    1.0447	    8.6005
      35.0	    1.0448	    8.9856
      36.0	    1.0449	    9.3766
      37.0	    1.0450	    9.7734
      38.0	    1.0451	   10.1761
      39.0	    1.0451	   10.5845
      40.0	    1.0452	   10.9986
      41.0	    1.0452	   11.4182
      42.0	    1.0453	   11.8431
      43.0	    1.0453	   12.2730
      44.0	    1.0454	   12.7077
      45.0	    1.0454	   13.1467
      46.0	    1.0454	   13.5897
      47.0	    1.0454	   14.0363
      48.0	    1.0455	   14.4861
      49.0	    1.0455	   14.9385
      50.0	    1.0455	   15.3931
      51.0	    1.0456	   15.8494
      52.0	    1.0456	   16.3069
      53.0	    1.0456	   16.7653
      54.0	    1.0457	   17.2239
      55.0	    1.0457	   17.6824
      56.0	    1.0457	   18.1404
      57.0	    1.0457	   18.5975
      58.0	    1.0457	   19.0535
      59.0	    1.0457	   19.5080
      60.0	    1.0457	   19.9610
      61.0	    1.0456	   20.4121
      62.0	    1.0456	   20.8615
      63.0	    1.0455	   21.3089
      64.0	    1.0455	   21.7546
      65.0	    1.0454	   22.1985
      66.0	    1.0453	   22.6408
      67.0	    1.0452	   23.0817
      68.0	    1.0450	   23.5214
      69.0	    1.0449	   23.9602
      70.0	    1.0448	   24.3984
      71.0	    1.0446	   24.8362
      72.0	    1.0445	   25.2741
      73.0	    1.0444	   25.7122
      74.0	    1.0442	   26.1510
      75.0	    1.0441	   26.5908
      76.0	    1.0440	   27.0317
      77.0	    1.0439	   27.4741
      78.0	    1.0438	   27.9181
      79.0	    1.0437	   28.3639
      80.0	    1.0437	   28.8118
      81.0	    1.0437	   29.2617
      82.0	    1.0437	   29.7138
      83.0	    1.0437	   30.1680
      84.0	    1.0438	   30.6243
      85.0	    1.0439	   31.0826
      86.0	    1.0440	   31.5428
      87.0	    1.0441	   32.0048
      88.0	    1.0442	   32.4683
      89.0	    1.0444	   32.9333
      90.0	    1.0445	   33.3994
      91.0	    1.0447	   33.8665
      92.0	    1.0449	   34.3343
      93.0	    1.0451	   34.8027
