    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.9136	   -0.4640
       1.0	    0.9135	   -0.4387
       2.0	    0.9134	   -0.3628
       3.0	    0.9133	   -0.2363
       4.0	    0.9131	   -0.0592
       5.0	    0.9128	    0.1686
       6.0	    0.9124	    0.4469
       6.0	    1.0490	   -0.5179
       7.0	    1.0486	   -0.2041
       8.0	    1.0483	    0.1132
       9.0	    1.0479	    0.4343
      10.0	    1.0475	    0.7592
      11.0	    1.0472	    1.0880
      12.0	    1.0468	    1.4210
      13.0	    1.0465	    1.7583
      14.0	    1.0462	    2.1000
      15.0	    1.0459	    2.4461
      16.0	    1.0456	    2.7969
      17.0	    1.0453	    3.1524
      18.0	    1.0451	    3.5127
      19.0	    1.0450	    3.8779
      20.0	    1.0448	    4.2481
      21.0	    1.0447	    4.6233
      22.0	    1.0446	    5.0035
      23.0	    1.0446	    5.3890
      24.0	    1.0446	    5.7798
      25.0	    1.0446	    6.1759
      26.0	    1.0446	    6.5775
      27.0	    1.0447	    6.9847
      28.0	    1.0448	    7.3976
      29.0	    1.0449	    7.8163
      30.0	    1.0450	    8.2409
      31.0	    1.0451	    8.6716
      32.0	    1.0453	    9.1084
      33.0	    1.0454	    9.5516
      34.0	    1.0456	   10.0011
      35.0	    1.0458	   10.4571
      36.0	    1.0460	   10.9196
      37.0	    1.0462	   11.3888
      38.0	    1.0464	   11.8645
      39.0	    1.0467	   12.3469
      40.0	    1.0469	   12.8358
      41.0	    1.0471	   13.3312
      42.0	    1.0473	   13.8331
      43.0	    1.0476	   14.3411
      44.0	    1.0478	   14.8553
      45.0	    1.0481	   15.3752
      46.0	    1.0483	   15.9008
      47.0	    1.0485	   16.4316
      48.0	    1.0488	   16.9675
      49.0	    1.0490	   17.5079
      50.0	    1.0492	   18.0525
      51.0	    1.0494	   18.6009
      52.0	    1.0496	   19.1528
      53.0	    1.0498	   19.7076
      54.0	    1.0499	   20.2649
      55.0	    1.0501	   20.8244
      56.0	    1.0502	   21.3856
      57.0	    1.0503	   21.9480
      58.0	    1.0503	   22.5115
      59.0	    1.0503	   23.0755
      60.0	    1.0503	   23.6398
      61.0	    1.0503	   24.2041
      62.0	    1.0502	   24.7683
      63.0	    1.0501	   25.3320
      64.0	    1.0499	   25.8951
      65.0	    1.0498	   26.4575
      66.0	    1.0496	   27.0192
      67.0	    1.0494	   27.5801
      68.0	    1.0491	   28.1402
      69.0	    1.0489	   28.6995
      70.0	    1.0486	   29.2581
      71.0	    1.0483	   29.8161
      72.0	    1.0481	   30.3735
      73.0	    1.0478	   30.9306
      74.0	    1.0475	   31.4875
      75.0	    1.0473	   32.0442
      76.0	    1.0471	   32.6011
      77.0	    1.0469	   33.1581
      78.0	    1.0467	   33.7156
      79.0	    1.0465	   34.2735
      80.0	    1.0464	   34.8321
      81.0	    1.0463	   35.3914
      82.0	    1.0462	   35.9516
      83.0	    1.0462	   36.5126
      84.0	    1.0463	   37.0747
      85.0	    1.0463	   37.6378
      86.0	    1.0464	   38.2019
      87.0	    1.0466	   38.7670
      88.0	    1.0468	   39.3332
      89.0	    1.0470	   39.9004
      90.0	    1.0472	   40.4686
      91.0	    1.0475	   41.0377
      92.0	    1.0478	   41.6077
      93.0	    1.0480	   42.1786
