    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8982	   -0.1231
       1.0	    0.8981	   -0.0892
       2.0	    0.8979	    0.0123
       3.0	    0.8976	    0.1814
       4.0	    0.8971	    0.4179
       5.0	    0.8964	    0.7219
       6.0	    0.8956	    1.0930
       6.0	    1.0478	   -0.0998
       7.0	    1.0468	    0.4122
       8.0	    1.0457	    0.9259
       9.0	    1.0446	    1.4419
      10.0	    1.0435	    1.9608
      11.0	    1.0423	    2.4833
      12.0	    1.0412	    3.0101
      13.0	    1.0401	    3.5416
      14.0	    1.0390	    4.0786
      15.0	    1.0381	    4.6214
      16.0	    1.0372	    5.1704
      17.0	    1.0363	    5.7261
      18.0	    1.0356	    6.2887
      19.0	    1.0350	    6.8584
      20.0	    1.0345	    7.4354
      21.0	    1.0342	    8.0197
      22.0	    1.0339	    8.6115
      23.0	    1.0337	    9.2109
      24.0	    1.0337	    9.8178
      25.0	    1.0338	   10.4325
      26.0	    1.0339	   11.0549
      27.0	    1.0342	   11.6852
      28.0	    1.0346	   12.3233
      29.0	    1.0350	   12.9695
      30.0	    1.0355	   13.6238
      31.0	    1.0361	   14.2862
      32.0	    1.0367	   14.9567
      33.0	    1.0374	   15.6355
      34.0	    1.0381	   16.3225
      35.0	    1.0389	   17.0176
      36.0	    1.0396	   17.7209
      37.0	    1.0404	   18.4322
      38.0	    1.0412	   19.1513
      39.0	    1.0420	   19.8782
      40.0	    1.0428	   20.6126
      41.0	    1.0436	   21.3542
      42.0	    1.0444	   22.1028
      43.0	    1.0451	   22.8580
      44.0	    1.0458	   23.6193
      45.0	    1.0465	   24.3864
      46.0	    1.0471	   25.1585
      47.0	    1.0478	   25.9353
      48.0	    1.0484	   26.7159
      49.0	    1.0489	   27.4996
      50.0	    1.0494	   28.2859
      51.0	    1.0499	   29.0737
      52.0	    1.0503	   29.8625
      53.0	    1.0507	   30.6513
      54.0	    1.0510	   31.4393
      55.0	    1.0513	   32.2259
      56.0	    1.0515	   33.0103
      57.0	    1.0517	   33.7917
      58.0	    1.0518	   34.5696
      59.0	    1.0519	   35.3433
      60.0	    1.0519	   36.1123
      61.0	    1.0520	   36.8760
      62.0	    1.0520	   37.6341
      63.0	    1.0519	   38.3863
      64.0	    1.0519	   39.1321
      65.0	    1.0519	   39.8714
      66.0	    1.0518	   40.6041
      67.0	    1.0518	   41.3300
      68.0	    1.0518	   42.0493
      69.0	    1.0518	   42.7618
      70.0	    1.0517	   43.4680
      71.0	    1.0517	   44.1678
      72.0	    1.0517	   44.8618
      73.0	    1.0516	   45.5502
      74.0	    1.0516	   46.2334
      75.0	    1.0515	   46.9119
      76.0	    1.0514	   47.5862
      77.0	    1.0513	   48.2569
      78.0	    1.0512	   48.9243
      79.0	    1.0511	   49.5892
      80.0	    1.0509	   50.2521
      81.0	    1.0507	   50.9134
      82.0	    1.0505	   51.5738
      83.0	    1.0502	   52.2337
      84.0	    1.0499	   52.8936
      85.0	    1.0496	   53.5541
      86.0	    1.0493	   54.2155
      87.0	    1.0489	   54.8782
      88.0	    1.0485	   55.5428
      89.0	    1.0480	   56.2094
      90.0	    1.0475	   56.8785
      91.0	    1.0469	   57.5503
      92.0	    1.0463	   58.2251
      93.0	    1.0456	   58.9033
      94.0	    1.0449	   59.5850
      95.0	    1.0441	   60.2706
      96.0	    1.0434	   60.9603
      97.0	    1.0425	   61.6545
      98.0	    1.0417	   62.3533
      99.0	    1.0409	   63.0573
     100.0	    1.0400	   63.7667
     101.0	    1.0392	   64.4819
     102.0	    1.0384	   65.2034
     103.0	    1.0376	   65.9315
     104.0	    1.0369	   66.6667
     105.0	    1.0362	   67.4095
     106.0	    1.0356	   68.1602
     107.0	    1.0351	   68.9194
     108.0	    1.0346	   69.6875
     109.0	    1.0343	   70.4650
     110.0	    1.0341	   71.2522
     111.0	    1.0339	   72.0496
     112.0	    1.0339	   72.8575
     113.0	    1.0340	   73.6762
     114.0	    1.0343	   74.5059
     115.0	    1.0346	   75.3468
     116.0	    1.0350	   76.1989
