    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9097	   -0.1504
       1.0	    0.9096	   -0.1179
       2.0	    0.9095	   -0.0203
       3.0	    0.9092	    0.1424
       4.0	    0.9088	    0.3700
       5.0	    0.9082	    0.6625
       6.0	    0.9075	    1.0198
       6.0	    1.0482	   -0.1928
       7.0	    1.0473	    0.2796
       8.0	    1.0464	    0.7538
       9.0	    1.0455	    1.2302
      10.0	    1.0445	    1.7095
      11.0	    1.0435	    2.1920
      12.0	    1.0426	    2.6783
      13.0	    1.0416	    3.1690
      14.0	    1.0407	    3.6643
      15.0	    1.0399	    4.1647
      16.0	    1.0391	    4.6705
      17.0	    1.0384	    5.1820
      18.0	    1.0378	    5.6994
      19.0	    1.0373	    6.2229
      20.0	    1.0369	    6.7526
      21.0	    1.0366	    7.2885
      22.0	    1.0365	    7.8308
      23.0	    1.0364	    8.3794
      24.0	    1.0364	    8.9344
      25.0	    1.0365	    9.4957
      26.0	    1.0367	   10.0635
      27.0	    1.0369	   10.6376
      28.0	    1.0373	   11.2182
      29.0	    1.0377	   11.8052
      30.0	    1.0382	   12.3988
      31.0	    1.0387	   12.9989
      32.0	    1.0393	   13.6056
      33.0	    1.0399	   14.2189
      34.0	    1.0406	   14.8388
      35.0	    1.0412	   15.4653
      36.0	    1.0419	   16.0984
      37.0	    1.0426	   16.7381
      38.0	    1.0432	   17.3842
      39.0	    1.0439	   18.0367
      40.0	    1.0445	   18.6954
      41.0	    1.0452	   19.3601
      42.0	    1.0458	   20.0305
      43.0	    1.0464	   20.7064
      44.0	    1.0469	   21.3874
      45.0	    1.0475	   22.0730
      46.0	    1.0480	   22.7629
      47.0	    1.0485	   23.4566
      48.0	    1.0490	   24.1534
      49.0	    1.0494	   24.8528
      50.0	    1.0499	   25.5541
      51.0	    1.0502	   26.2568
      52.0	    1.0506	   26.9601
      53.0	    1.0509	   27.6635
      54.0	    1.0512	   28.3661
      55.0	    1.0515	   29.0675
      56.0	    1.0517	   29.7669
      57.0	    1.0518	   30.4638
      58.0	    1.0520	   31.1577
      59.0	    1.0521	   31.8479
      60.0	    1.0522	   32.5341
      61.0	    1.0522	   33.2158
      62.0	    1.0523	   33.8927
      63.0	    1.0523	   34.5645
      64.0	    1.0523	   35.2308
      65.0	    1.0523	   35.8916
      66.0	    1.0523	   36.5467
      67.0	    1.0523	   37.1961
      68.0	    1.0523	   37.8397
      69.0	    1.0523	   38.4776
      70.0	    1.0523	   39.1100
      71.0	    1.0523	   39.7371
      72.0	    1.0522	   40.3591
      73.0	    1.0522	   40.9763
      74.0	    1.0522	   41.5890
      75.0	    1.0521	   42.1976
      76.0	    1.0520	   42.8026
      77.0	    1.0518	   43.4043
      78.0	    1.0517	   44.0032
      79.0	    1.0515	   44.5998
      80.0	    1.0513	   45.1945
      81.0	    1.0510	   45.7878
      82.0	    1.0507	   46.3801
      83.0	    1.0504	   46.9721
      84.0	    1.0500	   47.5640
      85.0	    1.0496	   48.1563
      86.0	    1.0491	   48.7495
      87.0	    1.0487	   49.3440
      88.0	    1.0482	   49.9401
      89.0	    1.0476	   50.5382
      90.0	    1.0471	   51.1386
      91.0	    1.0465	   51.7418
      92.0	    1.0458	   52.3479
      93.0	    1.0452	   52.9574
      94.0	    1.0446	   53.5705
      95.0	    1.0439	   54.1876
      96.0	    1.0432	   54.8089
      97.0	    1.0426	   55.4349
      98.0	    1.0419	   56.0658
      99.0	    1.0413	   56.7020
     100.0	    1.0407	   57.3438
     101.0	    1.0401	   57.9916
     102.0	    1.0395	   58.6458
     103.0	    1.0390	   59.3067
     104.0	    1.0385	   59.9747
     105.0	    1.0381	   60.6501
     106.0	    1.0378	   61.3333
     107.0	    1.0375	   62.0246
     108.0	    1.0373	   62.7245
     109.0	    1.0371	   63.4331
     110.0	    1.0371	   64.1508
     111.0	    1.0371	   64.8778
     112.0	    1.0372	   65.6143
     113.0	    1.0374	   66.3604
     114.0	    1.0377	   67.1163
     115.0	    1.0381	   67.8820
     116.0	    1.0386	   68.6573
