    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.7438	   -0.6026
       1.0	    0.7437	   -0.5716
       2.0	    0.7435	   -0.4785
       3.0	    0.7431	   -0.3236
       4.0	    0.7425	   -0.1072
       5.0	    0.7416	    0.1706
       6.0	    0.7406	    0.5090
       6.0	    1.0492	    1.7575
       7.0	    1.0468	    2.4021
       8.0	    1.0442	    3.0665
       9.0	    1.0415	    3.7504
      10.0	    1.0388	    4.4529
      11.0	    1.0360	    5.1735
      12.0	    1.0333	    5.9113
      13.0	    1.0306	    6.6652
      14.0	    1.0280	    7.4340
      15.0	    1.0256	    8.2164
      16.0	    1.0233	    9.0108
      17.0	    1.0212	    9.8155
      18.0	    1.0194	   10.6287
      19.0	    1.0179	   11.4487
      20.0	    1.0166	   12.2737
      21.0	    1.0157	   13.1021
      22.0	    1.0150	   13.9327
      23.0	    1.0148	   14.7642
      24.0	    1.0149	   15.5959
      25.0	    1.0153	   16.4272
      26.0	    1.0162	   17.2577
      27.0	    1.0173	   18.0875
      28.0	    1.0188	   18.9168
      29.0	    1.0206	   19.7462
      30.0	    1.0226	   20.5763
      31.0	    1.0248	   21.4080
      32.0	    1.0272	   22.2426
      33.0	    1.0297	   23.0814
      34.0	    1.0322	   23.9260
      35.0	    1.0347	   24.7783
      36.0	    1.0372	   25.6401
      37.0	    1.0395	   26.5138
      38.0	    1.0417	   27.4016
      39.0	    1.0437	   28.3058
      40.0	    1.0455	   29.2289
      41.0	    1.0471	   30.1731
      42.0	    1.0485	   31.1405
      43.0	    1.0497	   32.1327
      44.0	    1.0508	   33.1513
      45.0	    1.0517	   34.1974
      46.0	    1.0525	   35.2716
      47.0	    1.0532	   36.3741
      48.0	    1.0539	   37.5048
      49.0	    1.0545	   38.6631
      50.0	    1.0550	   39.8480
      51.0	    1.0556	   41.0581
      52.0	    1.0560	   42.2917
      53.0	    1.0565	   43.5470
      54.0	    1.0568	   44.8214
      55.0	    1.0571	   46.1127
      56.0	    1.0573	   47.4178
      57.0	    1.0575	   48.7338
      58.0	    1.0574	   50.0577
      59.0	    1.0573	   51.3862
      60.0	    1.0571	   52.7161
      61.0	    1.0568	   54.0440
      62.0	    1.0564	   55.3668
      63.0	    1.0559	   56.6815
      64.0	    1.0554	   57.9853
      65.0	    1.0548	   59.2755
      66.0	    1.0542	   60.5498
      67.0	    1.0536	   61.8063
      68.0	    1.0529	   63.0431
      69.0	    1.0523	   64.2590
      70.0	    1.0517	   65.4531
      71.0	    1.0510	   66.6248
      72.0	    1.0504	   67.7740
      73.0	    1.0498	   68.9011
      74.0	    1.0491	   70.0067
      75.0	    1.0485	   71.0920
      76.0	    1.0478	   72.1585
      77.0	    1.0472	   73.2083
      78.0	    1.0466	   74.2434
      79.0	    1.0461	   75.2665
      80.0	    1.0456	   76.2800
      81.0	    1.0451	   77.2870
      82.0	    1.0448	   78.2900
      83.0	    1.0445	   79.2920
      84.0	    1.0443	   80.2957
      85.0	    1.0442	   81.3036
      86.0	    1.0441	   82.3182
      87.0	    1.0441	   83.3417
      88.0	    1.0442	   84.3761
      89.0	    1.0443	   85.4232
      90.0	    1.0444	   86.4848
      91.0	    1.0444	   87.5622
      92.0	    1.0444	   88.6568
      93.0	    1.0443	   89.7698
