    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5960
       0.0	    0.1360	    3.0462
       1.0	    0.1360	    3.0986
       2.0	    0.1360	    3.2557
       3.0	    0.1359	    3.5170
       4.0	    0.1359	    3.8818
       5.0	    0.1358	    4.3490
       6.0	    0.1357	    4.9174
       6.0	    1.0750	    0.7560
       7.0	    1.0743	    1.3612
       8.0	    1.0735	    1.9579
       9.0	    1.0728	    2.5441
      10.0	    1.0722	    3.1177
      11.0	    1.0717	    3.6771
      12.0	    1.0713	    4.2205
      13.0	    1.0710	    4.7466
      14.0	    1.0708	    5.2539
      15.0	    1.0706	    5.7413
      16.0	    1.0706	    6.2078
      17.0	    1.0707	    6.6528
      18.0	    1.0709	    7.0756
      19.0	    1.0711	    7.4760
      20.0	    1.0714	    7.8538
      21.0	    1.0718	    8.2093
      22.0	    1.0721	    8.5428
      23.0	    1.0725	    8.8551
      24.0	    1.0728	    9.1470
      25.0	    1.0732	    9.4196
      26.0	    1.0735	    9.6742
      27.0	    1.0738	    9.9122
      28.0	    1.0740	   10.1352
      29.0	    1.0742	   10.3447
      30.0	    1.0743	   10.5426
      31.0	    1.0744	   10.7304
      32.0	    1.0744	   10.9099
      33.0	    1.0744	   11.0826
      34.0	    1.0743	   11.2500
      35.0	    1.0742	   11.4136
      36.0	    1.0740	   11.5745
      37.0	    1.0738	   11.7338
      38.0	    1.0736	   11.8924
      39.0	    1.0734	   12.0509
      40.0	    1.0731	   12.2098
      41.0	    1.0729	   12.3694
      42.0	    1.0726	   12.5295
      43.0	    1.0724	   12.6901
      44.0	    1.0722	   12.8507
      45.0	    1.0721	   13.0108
      46.0	    1.0721	   13.1696
      47.0	    1.0721	   13.3261
      48.0	    1.0721	   13.4794
      49.0	    1.0723	   13.6282
      50.0	    1.0725	   13.7712
      51.0	    1.0728	   13.9073
      52.0	    1.0731	   14.0350
      53.0	    1.0735	   14.1530
      54.0	    1.0740	   14.2602
      55.0	    1.0745	   14.3555
      56.0	    1.0750	   14.4378
      57.0	    1.0755	   14.5065
      58.0	    1.0761	   14.5609
      59.0	    1.0767	   14.6009
      60.0	    1.0773	   14.6264
      61.0	    1.0778	   14.6377
      62.0	    1.0784	   14.6355
      63.0	    1.0789	   14.6207
      64.0	    1.0793	   14.5945
      65.0	    1.0797	   14.5584
      66.0	    1.0801	   14.5144
      67.0	    1.0804	   14.4643
