    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9108	   -0.1564
       1.0	    0.9107	   -0.1240
       2.0	    0.9105	   -0.0269
       3.0	    0.9103	    0.1349
       4.0	    0.9098	    0.3613
       5.0	    0.9093	    0.6524
       6.0	    0.9086	    1.0079
       6.0	    1.0482	   -0.2067
       7.0	    1.0474	    0.2611
       8.0	    1.0465	    0.7306
       9.0	    1.0456	    1.2024
      10.0	    1.0446	    1.6768
      11.0	    1.0437	    2.1545
      12.0	    1.0427	    2.6360
      13.0	    1.0418	    3.1215
      14.0	    1.0409	    3.6117
      15.0	    1.0401	    4.1069
      16.0	    1.0393	    4.6073
      17.0	    1.0387	    5.1134
      18.0	    1.0381	    5.6252
      19.0	    1.0376	    6.1429
      20.0	    1.0372	    6.6667
      21.0	    1.0369	    7.1967
      22.0	    1.0367	    7.7328
      23.0	    1.0366	    8.2752
      24.0	    1.0366	    8.8238
      25.0	    1.0367	    9.3788
      26.0	    1.0369	    9.9400
      27.0	    1.0372	   10.5075
      28.0	    1.0376	   11.0814
      29.0	    1.0380	   11.6616
      30.0	    1.0384	   12.2483
      31.0	    1.0390	   12.8415
      32.0	    1.0395	   13.4412
      33.0	    1.0401	   14.0474
      34.0	    1.0408	   14.6602
      35.0	    1.0414	   15.2795
      36.0	    1.0421	   15.9053
      37.0	    1.0427	   16.5377
      38.0	    1.0434	   17.1764
      39.0	    1.0440	   17.8215
      40.0	    1.0446	   18.4727
      41.0	    1.0453	   19.1298
      42.0	    1.0459	   19.7926
      43.0	    1.0464	   20.4608
      44.0	    1.0470	   21.1341
      45.0	    1.0475	   21.8120
      46.0	    1.0480	   22.4941
      47.0	    1.0485	   23.1799
      48.0	    1.0490	   23.8688
      49.0	    1.0495	   24.5602
      50.0	    1.0499	   25.2536
      51.0	    1.0503	   25.9483
      52.0	    1.0506	   26.6436
      53.0	    1.0509	   27.3389
      54.0	    1.0512	   28.0336
      55.0	    1.0515	   28.7269
      56.0	    1.0517	   29.4183
      57.0	    1.0519	   30.1071
      58.0	    1.0520	   30.7930
      59.0	    1.0521	   31.4752
      60.0	    1.0522	   32.1534
      61.0	    1.0523	   32.8272
      62.0	    1.0523	   33.4962
      63.0	    1.0523	   34.1600
      64.0	    1.0523	   34.8186
      65.0	    1.0523	   35.4716
      66.0	    1.0523	   36.1190
      67.0	    1.0523	   36.7607
      68.0	    1.0523	   37.3967
      69.0	    1.0523	   38.0271
      70.0	    1.0523	   38.6521
      71.0	    1.0523	   39.2718
      72.0	    1.0523	   39.8864
      73.0	    1.0522	   40.4964
      74.0	    1.0522	   41.1019
      75.0	    1.0521	   41.7034
      76.0	    1.0520	   42.3013
      77.0	    1.0519	   42.8960
      78.0	    1.0517	   43.4880
      79.0	    1.0515	   44.0776
      80.0	    1.0513	   44.6654
      81.0	    1.0510	   45.2519
      82.0	    1.0507	   45.8374
      83.0	    1.0504	   46.4226
      84.0	    1.0500	   47.0077
      85.0	    1.0496	   47.5932
      86.0	    1.0492	   48.1796
      87.0	    1.0487	   48.7673
      88.0	    1.0482	   49.3566
      89.0	    1.0477	   49.9478
      90.0	    1.0471	   50.5414
      91.0	    1.0465	   51.1376
      92.0	    1.0459	   51.7368
      93.0	    1.0453	   52.3393
      94.0	    1.0446	   52.9453
      95.0	    1.0440	   53.5553
      96.0	    1.0433	   54.1694
      97.0	    1.0427	   54.7882
      98.0	    1.0421	   55.4117
      99.0	    1.0414	   56.0405
     100.0	    1.0408	   56.6749
     101.0	    1.0402	   57.3151
     102.0	    1.0397	   57.9616
     103.0	    1.0392	   58.6147
     104.0	    1.0387	   59.2748
     105.0	    1.0383	   59.9422
     106.0	    1.0380	   60.6173
     107.0	    1.0377	   61.3004
     108.0	    1.0375	   61.9919
     109.0	    1.0374	   62.6920
     110.0	    1.0373	   63.4011
     111.0	    1.0374	   64.1194
     112.0	    1.0375	   64.8470
     113.0	    1.0377	   65.5842
     114.0	    1.0380	   66.3310
     115.0	    1.0383	   67.0873
     116.0	    1.0388	   67.8532
